,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,26,7,47,11,2,0.032525979158690266,0.1,4.0
0,26,7,48,10,2,0.06129326156029624,0.1,4.0
0,26,7,49,8,2,0.11536403571637827,0.1,4.0
0,26,7,50,18,3,0.05506273314188968,0.1,4.0
0,26,7,51,14,2,0.1118635938441781,0.1,4.0
0,26,7,52,14,2,0.1173111494724568,0.1,4.0
0,26,7,53,16,2,0.09035873766935243,0.1,4.0
0,26,7,54,7,0,inf,0.1,4.0
0,26,7,55,10,2,0.13938658363721296,0.1,4.0
0,26,7,56,13,2,0.05125426836557789,0.1,4.0
0,26,7,57,11,2,0.112673942889982,0.1,4.0
0,26,7,58,8,3,0.05352804318508158,0.1,4.0
0,26,7,59,16,2,0.09188775680450478,0.1,4.0
0,26,7,60,10,2,0.11623576773274302,0.1,4.0
0,26,7,61,8,2,0.029746901125868197,0.1,4.0
0,27,7,27,7,4,0.03320170307854815,0.1,4.0
0,27,7,28,7,2,0.08290063926848035,0.1,4.0
0,27,7,29,15,0,inf,0.1,4.0
0,27,7,30,8,0,inf,0.1,4.0
0,27,7,31,14,3,0.0871139340016044,0.1,4.0
0,27,7,32,18,2,0.0990842906278997,0.1,4.0
0,27,7,33,11,2,0.0675670334234515,0.1,4.0
0,27,7,34,10,2,0.006309176738288014,0.1,4.0
0,27,7,35,11,2,0.1148918157567192,0.1,4.0
0,27,7,36,15,2,0.012102009409498016,0.1,4.0
0,27,7,37,12,2,0.046274102787320914,0.1,4.0
0,27,7,38,10,0,inf,0.1,4.0
0,27,7,39,11,2,0.008513619157573205,0.1,4.0
0,27,7,40,14,2,0.03247473435351489,0.1,4.0
0,27,7,41,11,2,0.04137258353094497,0.1,4.0
0,27,7,42,17,2,0.05591244289872921,0.1,4.0
0,27,7,43,15,2,0.11154866887199055,0.1,4.0
0,27,7,44,17,2,0.10221058566511854,0.1,4.0
0,27,7,45,18,3,0.035565854221979484,0.1,4.0
0,27,7,46,11,2,0.055558018171637524,0.1,4.0
0,27,7,47,11,2,0.02791938073813305,0.1,4.0
0,27,7,48,10,2,0.02278697608323521,0.1,4.0
0,27,7,49,8,2,0.04678343309510047,0.1,4.0
0,27,7,50,18,3,0.06529691993523067,0.1,4.0
0,27,7,51,14,2,0.04458614013805451,0.1,4.0
0,27,7,52,14,2,0.08224161625836701,0.1,4.0
0,27,7,53,16,3,0.06681591203951703,0.1,4.0
0,27,7,54,7,0,inf,0.1,4.0
0,27,7,55,10,2,0.09269362761836986,0.1,4.0
0,27,7,56,13,2,0.03282596927795345,0.1,4.0
0,27,7,57,11,2,0.061106429078234714,0.1,4.0
0,27,7,58,8,2,0.08920928058779531,0.1,4.0
0,27,7,59,16,2,0.0779496493163494,0.1,4.0
0,27,7,60,10,2,0.05333158972830632,0.1,4.0
0,27,7,61,8,2,0.05222833141051497,0.1,4.0
0,28,7,28,7,3,0.0518323252820839,0.1,4.0
0,28,7,29,15,0,inf,0.1,4.0
0,28,7,30,8,0,inf,0.1,4.0
0,28,7,31,14,2,0.06565727606207628,0.1,4.0
0,28,7,32,18,2,0.06040654670633533,0.1,4.0
0,28,7,33,11,2,0.1004344111833434,0.1,4.0
0,28,7,34,10,2,0.050673833702404636,0.1,4.0
0,28,7,35,11,2,0.08034804612410473,0.1,4.0
0,28,7,36,15,2,0.06908501985019067,0.1,4.0
0,28,7,37,12,2,0.10325711322801356,0.1,4.0
0,28,7,38,10,0,inf,0.1,4.0
0,28,7,39,11,3,0.05776431605713224,0.1,4.0
0,28,7,40,14,2,0.08945774479420765,0.1,4.0
0,28,7,41,11,2,0.015610426909747732,0.1,4.0
0,28,7,42,17,2,0.0010705675419634963,0.1,4.0
0,28,7,43,15,2,0.015693510678310152,0.1,4.0
0,28,7,44,17,2,0.07218133323919268,0.1,4.0
0,28,7,45,18,2,0.04259101595404513,0.1,4.0
0,28,7,46,11,2,0.02009075066484367,0.1,4.0
0,28,7,47,11,2,0.0842713823688338,0.1,4.0
0,28,7,48,10,2,0.03419603435745755,0.1,4.0
0,28,7,49,8,2,0.10376644353579317,0.1,4.0
0,28,7,50,18,2,0.03608735801177554,0.1,4.0
0,28,7,51,14,2,0.0353552606140492,0.1,4.0
0,28,7,52,14,2,0.04500056329193369,0.1,4.0
0,28,7,53,16,2,0.06326151046651374,0.1,4.0
0,28,7,54,7,0,inf,0.1,4.0
0,28,7,55,10,2,0.03571061717767715,0.1,4.0
0,28,7,56,13,2,0.0241570411627392,0.1,4.0
0,28,7,57,11,2,0.0041234186375420645,0.1,4.0
0,28,7,58,8,2,0.032226270147102554,0.1,4.0
0,28,7,59,16,2,0.003205834826088272,0.1,4.0
0,28,7,60,10,2,0.010581293409530956,0.1,4.0
0,28,7,61,8,2,0.025535934457986853,0.1,4.0
0,29,15,29,15,2,0.0006902549846555398,0.1,4.0
0,29,15,30,8,2,0.0006363114927329383,0.1,4.0
0,29,15,31,14,0,inf,0.1,4.0
0,29,15,32,18,0,inf,0.1,4.0
0,29,15,33,11,0,inf,0.1,4.0
0,29,15,34,10,0,inf,0.1,4.0
0,29,15,35,11,0,inf,0.1,4.0
0,29,15,36,15,0,inf,0.1,4.0
0,29,15,37,12,0,inf,0.1,4.0
0,29,15,38,10,2,0.00014845936483814937,0.1,4.0
0,29,15,39,11,0,inf,0.1,4.0
0,29,15,40,14,0,inf,0.1,4.0
0,29,15,41,11,0,inf,0.1,4.0
0,29,15,42,17,0,inf,0.1,4.0
0,29,15,43,15,0,inf,0.1,4.0
0,29,15,44,17,0,inf,0.1,4.0
0,29,15,45,18,0,inf,0.1,4.0
0,29,15,46,11,0,inf,0.1,4.0
0,29,15,47,11,0,inf,0.1,4.0
0,29,15,48,10,0,inf,0.1,4.0
0,29,15,49,8,0,inf,0.1,4.0
0,29,15,50,18,0,inf,0.1,4.0
0,29,15,51,14,0,inf,0.1,4.0
0,29,15,52,14,0,inf,0.1,4.0
0,29,15,53,16,0,inf,0.1,4.0
0,29,15,54,7,2,0.0008726936122411613,0.1,4.0
0,29,15,55,10,0,inf,0.1,4.0
0,29,15,56,13,0,inf,0.1,4.0
0,29,15,57,11,0,inf,0.1,4.0
0,29,15,58,8,0,inf,0.1,4.0
0,29,15,59,16,0,inf,0.1,4.0
0,29,15,60,10,0,inf,0.1,4.0
0,29,15,61,8,0,inf,0.1,4.0
0,30,8,30,8,2,0.002615611897485468,0.1,4.0
0,30,8,31,14,0,inf,0.1,4.0
0,30,8,32,18,0,inf,0.1,4.0
0,30,8,33,11,0,inf,0.1,4.0
0,30,8,34,10,0,inf,0.1,4.0
0,30,8,35,11,0,inf,0.1,4.0
0,30,8,36,15,0,inf,0.1,4.0
0,30,8,37,12,0,inf,0.1,4.0
0,30,8,38,10,2,0.001388027028124645,0.1,4.0
0,30,8,39,11,0,inf,0.1,4.0
0,30,8,40,14,0,inf,0.1,4.0
0,30,8,41,11,0,inf,0.1,4.0
0,30,8,42,17,0,inf,0.1,4.0
0,30,8,43,15,0,inf,0.1,4.0
0,30,8,44,17,0,inf,0.1,4.0
0,30,8,45,18,0,inf,0.1,4.0
0,30,8,46,11,0,inf,0.1,4.0
0,30,8,47,11,0,inf,0.1,4.0
0,30,8,48,10,0,inf,0.1,4.0
0,30,8,49,8,0,inf,0.1,4.0
0,30,8,50,18,0,inf,0.1,4.0
0,30,8,51,14,0,inf,0.1,4.0
0,30,8,52,14,0,inf,0.1,4.0
0,30,8,53,16,0,inf,0.1,4.0
0,30,8,54,7,2,0.005359874913201335,0.1,4.0
0,30,8,55,10,0,inf,0.1,4.0
0,30,8,56,13,0,inf,0.1,4.0
0,30,8,57,11,0,inf,0.1,4.0
0,30,8,58,8,0,inf,0.1,4.0
0,30,8,59,16,0,inf,0.1,4.0
0,30,8,60,10,0,inf,0.1,4.0
0,30,8,61,8,0,inf,0.1,4.0
0,31,14,31,14,6,0.04961903639289043,0.1,4.0
0,31,14,32,18,2,0.08510776464715586,0.1,4.0
0,31,14,33,11,2,0.05359050744270766,0.1,4.0
0,31,14,34,10,2,0.09062183189803485,0.1,4.0
0,31,14,35,11,2,0.08650748415933263,0.1,4.0
0,31,14,36,15,2,0.07221064575024883,0.1,4.0
0,31,14,37,12,2,0.03803855237242593,0.1,4.0
0,31,14,38,10,0,inf,0.1,4.0
0,31,14,39,11,3,0.03334469089705974,0.1,4.0
0,31,14,40,14,3,0.053763933022081434,0.1,4.0
0,31,14,41,11,2,0.08669763770876698,0.1,4.0
0,31,14,42,17,2,0.08580690077005082,0.1,4.0
0,31,14,43,15,2,0.027236013712243712,0.1,4.0
0,31,14,44,17,2,0.00537608626432623,0.1,4.0
0,31,14,45,18,2,0.0003385084365087332,0.1,4.0
0,31,14,46,11,2,0.04158149219089369,0.1,4.0
0,31,14,47,11,2,0.0004649508592535767,0.1,4.0
0,31,14,48,10,2,0.06811203026105717,0.1,4.0
0,31,14,49,8,2,0.03752922206464637,0.1,4.0
0,31,14,50,18,2,0.06622070660673918,0.1,4.0
0,31,14,51,14,3,0.04682056359302333,0.1,4.0
0,31,14,52,14,2,0.002071038901379829,0.1,4.0
0,31,14,53,16,2,0.07803415513392575,0.1,4.0
0,31,14,54,7,0,inf,0.1,4.0
0,31,14,55,10,2,0.04902571605041017,0.1,4.0
0,31,14,56,13,2,0.07815102345577551,0.1,4.0
0,31,14,57,11,2,0.08061291459054531,0.1,4.0
0,31,14,58,8,2,0.052510063080984715,0.1,4.0
0,31,14,59,16,3,0.056810398039911586,0.1,4.0
0,31,14,60,10,2,0.03935506374756259,0.1,4.0
0,31,14,61,8,2,0.03825180542977136,0.1,4.0
0,32,18,32,18,15,0.07797944992971083,0.1,4.0
0,32,18,33,11,2,0.049040547312366733,0.1,4.0
0,32,18,34,10,2,0.033323866216271036,0.1,4.0
0,32,18,35,11,2,0.058576211063195105,0.1,4.0
0,32,18,36,15,2,0.051735052364057066,0.1,4.0
0,32,18,37,12,2,0.07645083988509371,0.1,4.0
0,32,18,38,10,0,inf,0.1,4.0
0,32,18,39,11,2,0.048146662112132366,0.1,4.0
0,32,18,40,14,2,0.07210777730807405,0.1,4.0
0,32,18,41,11,3,0.07827184008609704,0.1,4.0
0,32,18,42,17,3,0.08076481495595107,0.1,4.0
0,32,18,43,15,2,0.08569162270778308,0.1,4.0
0,32,18,44,17,3,0.049473831035905066,0.1,4.0
0,32,18,45,18,3,0.06704634362820802,0.1,4.0
0,32,18,46,11,3,0.09679440930469145,0.1,4.0
0,32,18,47,11,2,0.1016213498549674,0.1,4.0
0,32,18,48,10,3,0.03334990946841442,0.1,4.0
0,32,18,49,8,2,0.08641647604965957,0.1,4.0
0,32,18,50,18,3,0.08137880636839773,0.1,4.0
0,32,18,51,14,2,0.09777755406130306,0.1,4.0
0,32,18,52,14,2,0.056384570094159425,0.1,4.0
0,32,18,53,16,2,0.04591154298038014,0.1,4.0
0,32,18,54,7,0,inf,0.1,4.0
0,32,18,55,10,2,0.05890467128496352,0.1,4.0
0,32,18,56,13,3,0.050588374318214065,0.1,4.0
0,32,18,57,11,2,0.021473386123675664,0.1,4.0
0,32,18,58,8,2,0.04957623763323615,0.1,4.0
0,32,18,59,16,2,0.09817929856000496,0.1,4.0
0,32,18,60,10,2,0.022109617281571792,0.1,4.0
0,32,18,61,8,3,0.011324119533862887,0.1,4.0
0,33,11,33,11,3,0.03306728020912012,0.1,4.0
0,33,11,34,10,2,0.10872684768801766,0.1,4.0
0,33,11,35,11,2,0.11319080340180693,0.1,4.0
0,33,11,36,15,2,0.048672955260925965,0.1,4.0
0,33,11,37,12,2,0.11481817634028724,0.1,4.0
0,33,11,38,10,0,inf,0.1,4.0
0,33,11,39,11,2,0.045084565009001265,0.1,4.0
0,33,11,40,14,3,0.03801349113937078,0.1,4.0
0,33,11,41,11,2,0.07366344089536075,0.1,4.0
0,33,11,42,17,3,0.04462283812172808,0.1,4.0
0,33,11,43,15,2,0.047295547058282594,0.1,4.0
0,33,11,44,17,2,0.03795746385141063,0.1,4.0
0,33,11,45,18,2,0.02039804178254767,0.1,4.0
0,33,11,46,11,2,0.02268222610898718,0.1,4.0
0,33,11,47,11,2,0.02621836838322078,0.1,4.0
0,33,11,48,10,2,0.09224904834307057,0.1,4.0
0,33,11,49,8,2,0.08335437894652847,0.1,4.0
0,33,11,50,18,2,0.09414037199738856,0.1,4.0
0,33,11,51,14,2,0.11505215739985131,0.1,4.0
0,33,11,52,14,2,0.017988494444658998,0.1,4.0
0,33,11,53,16,2,0.12131452445212676,0.1,4.0
0,33,11,54,7,0,inf,0.1,4.0
0,33,11,55,10,2,0.09727200774015682,0.1,4.0
0,33,11,56,13,2,0.08221005514835222,0.1,4.0
0,33,11,57,11,2,0.05392959534807096,0.1,4.0
0,33,11,58,8,2,0.02582674383851047,0.1,4.0
0,33,11,59,16,2,0.059783222910504474,0.1,4.0
0,33,11,60,10,2,0.06047695373676509,0.1,4.0
0,33,11,61,8,2,0.026011912870109954,0.1,4.0
0,34,10,34,10,7,0.07791401415415694,0.1,4.0
0,34,10,35,11,2,0.0021558129682485716,0.1,4.0
0,34,10,36,15,2,0.0047295581556972,0.1,4.0
0,34,10,37,12,2,0.0652381462089382,0.1,4.0
0,34,10,38,10,0,inf,0.1,4.0
0,34,10,39,11,2,0.0083179484076219,0.1,4.0
0,34,10,40,14,3,0.06689474834527676,0.1,4.0
0,34,10,41,11,2,0.05820415109614013,0.1,4.0
0,34,10,42,17,2,0.07274401046392437,0.1,4.0
0,34,10,43,15,2,0.09471710130679539,0.1,4.0
0,34,10,44,17,2,0.08537901809992343,0.1,4.0
0,34,10,45,18,2,0.06781959603106047,0.1,4.0
0,34,10,46,11,2,0.023777432977247326,0.1,4.0
0,34,10,47,11,2,0.08912824798683472,0.1,4.0
0,34,10,48,10,2,0.039618543648430316,0.1,4.0
0,34,10,49,8,2,0.029951865529905308,0.1,4.0
0,34,10,50,18,3,0.09246636913606772,0.1,4.0
0,34,10,51,14,2,0.12116274875392152,0.1,4.0
0,34,10,52,14,2,0.0654100486931718,0.1,4.0
0,34,10,53,16,2,0.010553067539374128,0.1,4.0
0,34,10,54,7,0,inf,0.1,4.0
0,34,10,55,10,2,0.0827843148090685,0.1,4.0
0,34,10,56,13,2,0.049657536843148664,0.1,4.0
0,34,10,57,11,2,0.07793799664342993,0.1,4.0
0,34,10,58,8,2,0.10604084815299042,0.1,4.0
0,34,10,59,16,2,0.10720477715901727,0.1,4.0
0,34,10,60,10,2,0.10693661282299971,0.1,4.0
0,34,10,61,8,2,0.020447746216124774,0.1,4.0
0,35,11,35,11,4,0.04340643314414196,0.1,4.0
0,35,11,36,15,2,0.09625860041304912,0.1,4.0
0,35,11,37,12,2,0.09233728966903121,0.1,4.0
0,35,11,38,10,0,inf,0.1,4.0
0,35,11,39,11,2,0.09267021016112453,0.1,4.0
0,35,11,40,14,2,0.11663132535706622,0.1,4.0
0,35,11,41,11,2,0.10918831638721799,0.1,4.0
0,35,11,42,17,2,0.09464845701943375,0.1,4.0
0,35,11,43,15,2,0.05061770619717182,0.1,4.0
0,35,11,44,17,2,0.04127962299029986,0.1,4.0
0,35,11,45,18,3,0.031029943975674074,0.1,4.0
0,35,11,46,11,2,0.020836870405443797,0.1,4.0
0,35,11,47,11,2,0.009306507108636453,0.1,4.0
0,35,11,48,10,2,0.06136961492031612,0.1,4.0
0,35,11,49,8,2,0.014147529579718265,0.1,4.0
0,35,11,50,18,2,0.0632609385746341,0.1,4.0
0,35,11,51,14,3,0.03697850559037453,0.1,4.0
0,35,11,52,14,2,0.021310653583548222,0.1,4.0
0,35,11,53,16,3,0.046077134884980664,0.1,4.0
0,35,11,54,7,0,inf,0.1,4.0
0,35,11,55,10,2,0.10988345826916152,0.1,4.0
0,35,11,56,13,2,0.11773493064020946,0.1,4.0
0,35,11,57,11,2,0.08945447083992819,0.1,4.0
0,35,11,58,8,2,0.0613516193303677,0.1,4.0
0,35,11,59,16,2,0.0631053820493937,0.1,4.0
0,35,11,60,10,2,0.0623223094403087,0.1,4.0
0,35,11,61,8,2,0.024166557166566127,0.1,4.0
0,36,15,36,15,4,0.039529840830467365,0.1,4.0
0,36,15,37,12,3,0.05477712656281594,0.1,4.0
0,36,15,38,10,0,inf,0.1,4.0
0,36,15,39,11,3,0.025687889023270623,0.1,4.0
0,36,15,40,14,2,0.010499602935884034,0.1,4.0
0,36,15,41,11,3,0.05738036963242636,0.1,4.0
0,36,15,42,17,2,0.09888678018812824,0.1,4.0
0,36,15,43,15,2,0.06857433158259152,0.1,4.0
0,36,15,44,17,2,0.03603706577224414,0.1,4.0
0,36,15,45,18,2,0.04167682630685665,0.1,4.0
0,36,15,46,11,2,0.034603046404482196,0.1,4.0
0,36,15,47,11,2,0.05741708864953832,0.1,4.0
0,36,15,48,10,2,0.06576131337263413,0.1,4.0
0,36,15,49,8,2,0.0038090958057014346,0.1,4.0
0,36,15,50,18,2,0.06386998971831614,0.1,4.0
0,36,15,51,14,2,0.04057676105487473,0.1,4.0
0,36,15,52,14,2,0.03926727896896787,0.1,4.0
0,36,15,53,16,3,0.044813243026053926,0.1,4.0
0,36,15,54,7,0,inf,0.1,4.0
0,36,15,55,10,2,0.08535118744466202,0.1,4.0
0,36,15,56,13,2,0.0758003065673526,0.1,4.0
0,36,15,57,11,2,0.02273087508175342,0.1,4.0
0,36,15,58,8,2,0.005371976427807068,0.1,4.0
0,36,15,59,16,2,0.0810620074348134,0.1,4.0
0,36,15,60,10,2,0.0485561334412703,0.1,4.0
0,36,15,61,8,2,0.037932733165604526,0.1,4.0
0,37,12,37,12,7,0.053835739920815195,0.1,4.0
0,37,12,38,10,0,inf,0.1,4.0
0,37,12,39,11,2,0.0728330169450293,0.1,4.0
0,37,12,40,14,2,0.09679413214097099,0.1,4.0
0,37,12,41,11,2,0.022946814256511128,0.1,4.0
0,37,12,42,17,2,0.008406954888726892,0.1,4.0
0,37,12,43,15,2,0.07863015176929206,0.1,4.0
0,37,12,44,17,2,0.05796357835230609,0.1,4.0
0,37,12,45,18,2,0.05173264649355713,0.1,4.0
0,37,12,46,11,2,0.01275436331808033,0.1,4.0
0,37,12,47,11,2,0.07693499502207035,0.1,4.0
0,37,12,48,10,2,0.04153242170422089,0.1,4.0
0,37,12,49,8,3,0.07361714471762654,0.1,4.0
0,37,12,50,18,2,0.04342374535853888,0.1,4.0
0,37,12,51,14,2,0.01792547323128013,0.1,4.0
0,37,12,52,14,3,0.041994237425526944,0.1,4.0
0,37,12,53,16,2,0.07059789781327719,0.1,4.0
0,37,12,54,7,0,inf,0.1,4.0
0,37,12,55,10,2,0.00014532357158580922,0.1,4.0
0,37,12,56,13,3,0.031162920562500373,0.1,4.0
0,37,12,57,11,3,0.05115681456452049,0.1,4.0
0,37,12,58,8,2,0.024889882800339214,0.1,4.0
0,37,12,59,16,2,0.09111782762151394,0.1,4.0
0,37,12,60,10,2,0.03664973043180586,0.1,4.0
0,37,12,61,8,2,0.10188105540721415,0.1,4.0
0,38,10,38,10,2,0.0002809522747639799,0.1,4.0
0,38,10,39,11,0,inf,0.1,4.0
0,38,10,40,14,0,inf,0.1,4.0
0,38,10,41,11,0,inf,0.1,4.0
0,38,10,42,17,0,inf,0.1,4.0
0,38,10,43,15,0,inf,0.1,4.0
0,38,10,44,17,0,inf,0.1,4.0
0,38,10,45,18,0,inf,0.1,4.0
0,38,10,46,11,0,inf,0.1,4.0
0,38,10,47,11,0,inf,0.1,4.0
0,38,10,48,10,0,inf,0.1,4.0
0,38,10,49,8,0,inf,0.1,4.0
0,38,10,50,18,0,inf,0.1,4.0
0,38,10,51,14,0,inf,0.1,4.0
0,38,10,52,14,0,inf,0.1,4.0
0,38,10,53,16,0,inf,0.1,4.0
0,38,10,54,7,2,0.0009101092565762109,0.1,4.0
0,38,10,55,10,0,inf,0.1,4.0
0,38,10,56,13,0,inf,0.1,4.0
0,38,10,57,11,0,inf,0.1,4.0
0,38,10,58,8,0,inf,0.1,4.0
0,38,10,59,16,0,inf,0.1,4.0
0,38,10,60,10,0,inf,0.1,4.0
0,38,10,61,8,0,inf,0.1,4.0
0,39,11,39,11,6,0.06668382703467378,0.1,4.0
0,39,11,40,14,2,0.0019933054727446775,0.1,4.0
0,39,11,41,11,2,0.0758406233572046,0.1,4.0
0,39,11,42,17,2,0.09038048272498883,0.1,4.0
0,39,11,43,15,2,0.07708062904573093,0.1,4.0
0,39,11,44,17,2,0.06774254583885897,0.1,4.0
0,39,11,45,18,3,0.04271337356286158,0.1,4.0
0,39,11,46,11,2,0.08638412509406779,0.1,4.0
0,39,11,47,11,2,0.02436495937658334,0.1,4.0
0,39,11,48,10,3,0.061872979813545524,0.1,4.0
0,39,11,49,8,2,0.012315393268840845,0.1,4.0
0,39,11,50,18,3,0.055873022596376644,0.1,4.0
0,39,11,51,14,2,0.07649834090461449,0.1,4.0
0,39,11,52,14,2,0.047773576432107334,0.1,4.0
0,39,11,53,16,2,0.02818953980043859,0.1,4.0
0,39,11,54,7,0,inf,0.1,4.0
0,39,11,55,10,2,0.03357010875507643,0.1,4.0
0,39,11,56,13,3,0.05830406588944235,0.1,4.0
0,39,11,57,11,3,0.042997442255261926,0.1,4.0
0,39,11,58,8,2,0.027680152845147965,0.1,4.0
0,39,11,59,16,3,0.0972988097268444,0.1,4.0
0,39,11,60,10,2,0.003224945248315292,0.1,4.0
0,39,11,61,8,2,0.08971381185519012,0.1,4.0
0,40,14,40,14,6,0.06384139998242579,0.1,4.0
0,40,14,41,11,2,0.029689906651928055,0.1,4.0
0,40,14,42,17,2,0.04422976601971229,0.1,4.0
0,40,14,43,15,3,0.029472962247904803,0.1,4.0
0,40,14,44,17,3,0.029063350595047693,0.1,4.0
0,40,14,45,18,3,0.04942449842292677,0.1,4.0
0,40,14,46,11,2,0.0653910842265194,0.1,4.0
0,40,14,47,11,2,0.0625303512153661,0.1,4.0
0,40,14,48,10,3,0.04818804571942073,0.1,4.0
0,40,14,49,8,2,0.058466109974117386,0.1,4.0
0,40,14,50,18,2,0.009212975549900193,0.1,4.0
0,40,14,51,14,2,0.05325737665605734,0.1,4.0
0,40,14,52,14,2,0.09392429313738382,0.1,4.0
0,40,14,53,16,2,0.017961176904837894,0.1,4.0
0,40,14,54,7,0,inf,0.1,4.0
0,40,14,55,10,2,0.07103752631575166,0.1,4.0
0,40,14,56,13,2,0.02114329239893664,0.1,4.0
0,40,14,57,11,2,0.04942375219921791,0.1,4.0
0,40,14,58,8,2,0.07752660370877829,0.1,4.0
0,40,14,59,16,2,0.02049555711707257,0.1,4.0
0,40,14,60,10,2,0.10783258031914333,0.1,4.0
0,40,14,61,8,2,0.04923732640114775,0.1,4.0
0,41,11,41,11,8,0.07062505907179203,0.1,4.0
0,41,11,42,17,3,0.08827170102920406,0.1,4.0
0,41,11,43,15,2,0.0946079937935968,0.1,4.0
0,41,11,44,17,2,0.08526991058672484,0.1,4.0
0,41,11,45,18,2,0.06771048851786188,0.1,4.0
0,41,11,46,11,2,0.0355851696944276,0.1,4.0
0,41,11,47,11,2,0.032875518579998375,0.1,4.0
0,41,11,48,10,2,0.03972765116162891,0.1,4.0
0,41,11,49,8,3,0.046563854746933926,0.1,4.0
0,41,11,50,18,2,0.03783632750731092,0.1,4.0
0,41,11,51,14,2,0.05694543753869774,0.1,4.0
0,41,11,52,14,2,0.0653009411799732,0.1,4.0
0,41,11,53,16,2,0.01066217505257272,0.1,4.0
0,41,11,54,7,0,inf,0.1,4.0
0,41,11,55,10,2,0.08983838548702983,0.1,4.0
0,41,11,56,13,2,0.049766644356347256,0.1,4.0
0,41,11,57,11,2,0.07804710415662852,0.1,4.0
0,41,11,58,8,2,0.10614995566618901,0.1,4.0
0,41,11,59,16,3,0.049912586630437114,0.1,4.0
0,41,11,60,10,2,0.03335874125109639,0.1,4.0
0,41,11,61,8,3,0.04672154155910946,0.1,4.0
0,42,17,42,17,10,0.07643357960798705,0.1,4.0
0,42,17,43,15,3,0.05786058857957515,0.1,4.0
0,42,17,44,17,2,0.046885036345078346,0.1,4.0
0,42,17,45,18,3,0.052690362136309926,0.1,4.0
0,42,17,46,11,2,0.09352050638011034,0.1,4.0
0,42,17,47,11,2,0.1129696143382114,0.1,4.0
0,42,17,48,10,2,0.0781125254032754,0.1,4.0
0,42,17,49,8,3,0.07011796454333105,0.1,4.0
0,42,17,50,18,3,0.04138420868792574,0.1,4.0
0,42,17,51,14,3,0.02887579822676824,0.1,4.0
0,42,17,52,14,2,0.02691606693832671,0.1,4.0
0,42,17,53,16,3,0.02280681099546228,0.1,4.0
0,42,17,54,7,0,inf,0.1,4.0
0,42,17,55,10,3,0.042663982297256334,0.1,4.0
0,42,17,56,13,3,0.07031249995745763,0.1,4.0
0,42,17,57,11,3,0.03398040284032722,0.1,4.0
0,42,17,58,8,2,0.08734615575454852,0.1,4.0
0,42,17,59,16,2,0.06871079540417219,0.1,4.0
0,42,17,60,10,2,0.0049849419036516185,0.1,4.0
0,42,17,61,8,2,0.09019081961898778,0.1,4.0
0,43,15,43,15,7,0.05241454351384542,0.1,4.0
0,43,15,44,17,2,0.04497093333958713,0.1,4.0
0,43,15,45,18,2,0.027411511270724165,0.1,4.0
0,43,15,46,11,2,0.06068530478325451,0.1,4.0
0,43,15,47,11,2,0.1028503187366745,0.1,4.0
0,43,15,48,10,2,0.08002662840876662,0.1,4.0
0,43,15,49,8,2,0.010456219230430996,0.1,4.0
0,43,15,50,18,2,0.07813530475444863,0.1,4.0
0,43,15,51,14,3,0.05278543410222198,0.1,4.0
0,43,15,52,14,2,0.02500196393283549,0.1,4.0
0,43,15,53,16,3,0.06042111739651631,0.1,4.0
0,43,15,54,7,0,inf,0.1,4.0
0,43,15,55,10,2,0.0404913692912216,0.1,4.0
0,43,15,56,13,2,0.09006562160348497,0.1,4.0
0,43,15,57,11,2,0.11834608140376623,0.1,4.0
0,43,15,58,8,2,0.1107669301169758,0.1,4.0
0,43,15,59,16,2,0.06679669239868097,0.1,4.0
0,43,15,60,10,2,0.0036963152878298766,0.1,4.0
0,43,15,61,8,3,0.06415613643485202,0.1,4.0
0,44,17,44,17,8,0.07092943357591286,0.1,4.0
0,44,17,45,18,2,0.01813948517420294,0.1,4.0
0,44,17,46,11,2,0.02227888059404126,0.1,4.0
0,44,17,47,11,2,0.04190175110994887,0.1,4.0
0,44,17,48,10,2,0.08929865450528784,0.1,4.0
0,44,17,49,8,2,0.01972824532695222,0.1,4.0
0,44,17,50,18,3,0.03472017056947944,0.1,4.0
0,44,17,51,14,2,0.02189227092119206,0.1,4.0
0,44,17,52,14,2,0.015729937836314267,0.1,4.0
0,44,17,53,16,3,0.06784337435165531,0.1,4.0
0,44,17,54,7,0,inf,0.1,4.0
0,44,17,55,10,2,0.039672420580886436,0.1,4.0
0,44,17,56,13,2,0.09933764770000619,0.1,4.0
0,44,17,57,11,2,0.03824621262134287,0.1,4.0
0,44,17,58,8,2,0.010143361111782379,0.1,4.0
0,44,17,59,16,2,0.057524666302159744,0.1,4.0
0,44,17,60,10,2,0.07646747458427816,0.1,4.0
0,44,17,61,8,2,0.08626643558623492,0.1,4.0
0,45,18,45,18,10,0.06029885745047585,0.1,4.0
0,45,18,46,11,2,0.01019249899366903,0.1,4.0
0,45,18,47,11,2,0.04073961661985526,0.1,4.0
0,45,18,48,10,2,0.03326254964594588,0.1,4.0
0,45,18,49,8,3,0.03485184797200661,0.1,4.0
0,45,18,50,18,2,0.031371225991627893,0.1,4.0
0,45,18,51,14,2,0.06597278806898221,0.1,4.0
0,45,18,52,14,2,0.013896870584130472,0.1,4.0
0,45,18,53,16,2,0.0898599868166764,0.1,4.0
0,45,18,54,7,0,inf,0.1,4.0
0,45,18,55,10,2,0.06573120731172033,0.1,4.0
