track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105931_F-1.png,701,432,NULL,VID_20220217_105931_F3.png,909,344,NULL
1,baya,2,VID_20220217_105931_F-1.png,611,375,NULL,VID_20220217_105931_F3.png,783,310,NULL
2,baya,2,VID_20220217_105931_F-1.png,807,407,NULL,VID_20220217_105931_F3.png,970,328,NULL
3,baya,2,VID_20220217_105931_F-1.png,926,537,NULL,VID_20220217_105931_F3.png,1089,477,NULL
4,baya,2,VID_20220217_105931_F-1.png,618,428,NULL,VID_20220217_105931_F3.png,813,344,NULL
5,baya,2,VID_20220217_105931_F-1.png,967,472,NULL,VID_20220217_105931_F3.png,1097,402,NULL
6,baya,2,VID_20220217_105931_F-1.png,835,443,NULL,VID_20220217_105931_F3.png,1013,351,NULL
7,baya,2,VID_20220217_105931_F-1.png,805,507,NULL,VID_20220217_105931_F3.png,976,445,NULL
8,baya,2,VID_20220217_105931_F-1.png,527,377,NULL,VID_20220217_105931_F3.png,693,333,NULL
9,baya,2,VID_20220217_105931_F-1.png,876,511,NULL,VID_20220217_105931_F3.png,1059,423,NULL
10,baya,2,VID_20220217_105931_F-1.png,678,474,NULL,VID_20220217_105931_F3.png,910,353,NULL
11,baya,2,VID_20220217_105931_F-1.png,587,494,NULL,VID_20220217_105931_F3.png,822,414,NULL
12,baya,2,VID_20220217_105931_F-1.png,642,455,NULL,VID_20220217_105931_F3.png,859,346,NULL
13,cal_2,2,VID_20220217_105931_F-1.png,513,226,NULL,VID_20220217_105931_F3.png,641,202,NULL
14,baya,2,VID_20220217_105931_F-1.png,723,477,NULL,VID_20220217_105931_F3.png,919,394,NULL
15,baya,2,VID_20220217_105931_F-1.png,881,438,NULL,VID_20220217_105931_F3.png,1036,356,NULL
16,baya,2,VID_20220217_105931_F-1.png,651,547,NULL,VID_20220217_105931_F3.png,869,487,NULL
17,baya,2,VID_20220217_105931_F-1.png,850,477,NULL,VID_20220217_105931_F3.png,1031,391,NULL
18,baya,2,VID_20220217_105931_F-1.png,565,360,NULL,VID_20220217_105931_F3.png,734,302,NULL
19,val_2,2,VID_20220217_105931_F-1.png,373,212,NULL,VID_20220217_105931_F3.png,498,189,NULL
20,baya,2,VID_20220217_105931_F-1.png,776,499,NULL,VID_20220217_105931_F3.png,972,423,NULL
21,baya,2,VID_20220217_105931_F-1.png,997,465,NULL,VID_20220217_105931_F3.png,1099,429,NULL
22,baya,2,VID_20220217_105931_F-1.png,589,460,NULL,VID_20220217_105931_F3.png,784,394,NULL
23,baya,2,VID_20220217_105931_F-1.png,622,499,NULL,VID_20220217_105931_F3.png,862,376,NULL
24,baya,2,VID_20220217_105931_F-1.png,749,454,NULL,VID_20220217_105931_F3.png,952,348,NULL
25,baya,2,VID_20220217_105931_F-1.png,714,521,NULL,VID_20220217_105931_F3.png,908,468,NULL
26,baya,2,VID_20220217_105931_F-1.png,975,513,NULL,VID_20220217_105931_F3.png,1111,452,NULL
27,val_1,2,VID_20220217_105931_F-1.png,290,205,NULL,VID_20220217_105931_F3.png,406,181,NULL
28,baya,2,VID_20220217_105931_F-1.png,943,512,NULL,VID_20220217_105931_F3.png,1106,429,NULL
29,baya,2,VID_20220217_105931_F-1.png,909,482,NULL,VID_20220217_105931_F3.png,1070,398,NULL
30,baya,2,VID_20220217_105931_F-1.png,752,405,NULL,VID_20220217_105931_F3.png,934,318,NULL
31,baya,2,VID_20220217_105931_F-1.png,809,475,NULL,VID_20220217_105931_F3.png,994,389,NULL
32,val_2,2,VID_20220217_105931_F-1.png,429,218,NULL,VID_20220217_105931_F3.png,557,195,NULL
33,baya,2,VID_20220217_105931_F-1.png,936,466,NULL,VID_20220217_105931_F3.png,1076,395,NULL
34,val_1,2,VID_20220217_105931_F-1.png,346,210,NULL,VID_20220217_105931_F3.png,469,186,NULL
35,baya,2,VID_20220217_105931_F-1.png,906,523,NULL,VID_20220217_105931_F3.png,1073,447,NULL
36,cal_1,2,VID_20220217_105931_F-1.png,457,221,NULL,VID_20220217_105931_F3.png,586,198,NULL
37,baya,2,VID_20220217_105931_F-1.png,679,548,NULL,VID_20220217_105931_F3.png,928,440,NULL
38,baya,2,VID_20220217_105931_F-1.png,647,519,NULL,VID_20220217_105931_F3.png,852,454,NULL
39,baya,2,VID_20220217_105931_F-1.png,741,355,NULL,VID_20220217_105931_F3.png,882,314,NULL
40,baya,2,VID_20220217_105931_F-1.png,556,437,NULL,VID_20220217_105931_F3.png,765,352,NULL
41,baya,2,VID_20220217_105931_F-1.png,787,443,NULL,VID_20220217_105931_F3.png,973,351,NULL
