track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111803_F-1.png,498,436,NULL,VID_20220217_111803_F3.png,738,211,NULL
1,baya,2,VID_20220217_111803_F-1.png,672,589,NULL,VID_20220217_111803_F3.png,893,418,NULL
2,val_2,2,VID_20220217_111803_F-1.png,338,259,NULL,VID_20220217_111803_F3.png,469,141,NULL
3,baya,2,VID_20220217_111803_F-1.png,632,383,NULL,VID_20220217_111803_F3.png,824,201,NULL
4,baya,2,VID_20220217_111803_F-1.png,724,619,NULL,VID_20220217_111803_F3.png,947,427,NULL
5,cal_2,2,VID_20220217_111803_F-1.png,625,278,NULL,VID_20220217_111803_F3.png,792,169,NULL
6,baya,2,VID_20220217_111803_F-1.png,601,540,NULL,VID_20220217_111803_F3.png,833,348,NULL
7,baya,2,VID_20220217_111803_F-1.png,635,504,NULL,VID_20220217_111803_F3.png,856,307,NULL
8,baya,2,VID_20220217_111803_F-1.png,922,523,NULL,VID_20220217_111803_F3.png,1066,346,NULL
9,baya,2,VID_20220217_111803_F-1.png,694,625,NULL,VID_20220217_111803_F3.png,923,464,NULL
10,baya,2,VID_20220217_111803_F-1.png,621,645,NULL,VID_20220217_111803_F3.png,836,508,NULL
11,baya,2,VID_20220217_111803_F-1.png,768,519,NULL,VID_20220217_111803_F3.png,958,334,NULL
12,baya,2,VID_20220217_111803_F-1.png,1013,433,NULL,VID_20220217_111803_F3.png,1088,290,NULL
13,baya,2,VID_20220217_111803_F-1.png,553,574,NULL,VID_20220217_111803_F3.png,787,399,NULL
14,baya,2,VID_20220217_111803_F-1.png,469,477,NULL,VID_20220217_111803_F3.png,716,250,NULL
15,val_1,2,VID_20220217_111803_F-1.png,309,256,NULL,VID_20220217_111803_F3.png,439,138,NULL
16,baya,2,VID_20220217_111803_F-1.png,611,616,NULL,VID_20220217_111803_F3.png,847,453,NULL
17,baya,2,VID_20220217_111803_F-1.png,726,537,NULL,VID_20220217_111803_F3.png,935,345,NULL
18,baya,2,VID_20220217_111803_F-1.png,995,472,NULL,VID_20220217_111803_F3.png,1086,316,NULL
19,baya,2,VID_20220217_111803_F-1.png,583,437,NULL,VID_20220217_111803_F3.png,838,230,NULL
20,baya,2,VID_20220217_111803_F-1.png,996,396,NULL,VID_20220217_111803_F3.png,1057,269,NULL
21,baya,2,VID_20220217_111803_F-1.png,516,599,NULL,VID_20220217_111803_F3.png,745,448,NULL
22,baya,2,VID_20220217_111803_F-1.png,554,483,NULL,VID_20220217_111803_F3.png,823,227,NULL
23,baya,2,VID_20220217_111803_F-1.png,954,408,NULL,VID_20220217_111803_F3.png,1034,271,NULL
24,baya,2,VID_20220217_111803_F-1.png,692,553,NULL,VID_20220217_111803_F3.png,906,378,NULL
25,baya,2,VID_20220217_111803_F-1.png,869,434,NULL,VID_20220217_111803_F3.png,997,276,NULL
26,baya,2,VID_20220217_111803_F-1.png,753,570,NULL,VID_20220217_111803_F3.png,935,414,NULL
27,baya,2,VID_20220217_111803_F-1.png,669,344,NULL,VID_20220217_111803_F3.png,797,207,NULL
28,baya,2,VID_20220217_111803_F-1.png,737,495,NULL,VID_20220217_111803_F3.png,938,301,NULL
29,baya,2,VID_20220217_111803_F-1.png,719,454,NULL,VID_20220217_111803_F3.png,897,274,NULL
30,baya,2,VID_20220217_111803_F-1.png,462,517,NULL,VID_20220217_111803_F3.png,654,376,NULL
31,baya,2,VID_20220217_111803_F-1.png,955,495,NULL,VID_20220217_111803_F3.png,1043,315,NULL
32,baya,2,VID_20220217_111803_F-1.png,894,492,NULL,VID_20220217_111803_F3.png,1011,343,NULL
33,baya,2,VID_20220217_111803_F-1.png,850,512,NULL,VID_20220217_111803_F3.png,998,364,NULL
34,baya,2,VID_20220217_111803_F-1.png,957,448,NULL,VID_20220217_111803_F3.png,1061,288,NULL
35,baya,2,VID_20220217_111803_F-1.png,692,498,NULL,VID_20220217_111803_F3.png,892,318,NULL
36,val_1,2,VID_20220217_111803_F-1.png,252,253,NULL,VID_20220217_111803_F3.png,375,131,NULL
37,baya,2,VID_20220217_111803_F-1.png,808,512,NULL,VID_20220217_111803_F3.png,984,333,NULL
38,baya,2,VID_20220217_111803_F-1.png,659,528,NULL,VID_20220217_111803_F3.png,866,347,NULL
39,baya,2,VID_20220217_111803_F-1.png,914,448,NULL,VID_20220217_111803_F3.png,1037,278,NULL
40,baya,2,VID_20220217_111803_F-1.png,656,465,NULL,VID_20220217_111803_F3.png,851,288,NULL
41,baya,2,VID_20220217_111803_F-1.png,536,529,NULL,VID_20220217_111803_F3.png,798,299,NULL
42,baya,2,VID_20220217_111803_F-1.png,507,491,NULL,VID_20220217_111803_F3.png,773,246,NULL
43,baya,2,VID_20220217_111803_F-1.png,797,558,NULL,VID_20220217_111803_F3.png,961,385,NULL
44,val_2,2,VID_20220217_111803_F-1.png,396,263,NULL,VID_20220217_111803_F3.png,529,146,NULL
45,baya,2,VID_20220217_111803_F-1.png,809,466,NULL,VID_20220217_111803_F3.png,973,287,NULL
46,cal_1,2,VID_20220217_111803_F-1.png,567,275,NULL,VID_20220217_111803_F3.png,694,162,NULL
47,baya,2,VID_20220217_111803_F-1.png,867,553,NULL,VID_20220217_111803_F3.png,1039,379,NULL
48,baya,2,VID_20220217_111803_F-1.png,637,568,NULL,VID_20220217_111803_F3.png,862,387,NULL
49,baya,2,VID_20220217_111803_F-1.png,798,590,NULL,VID_20220217_111803_F3.png,987,411,NULL
50,baya,2,VID_20220217_111803_F-1.png,562,618,NULL,VID_20220217_111803_F3.png,801,453,NULL
