track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104011_F0.png,612,367,24.47227,VID_20220217_104011_F3.png,596,338,NULL
1,baya,2,VID_20220217_104011_F0.png,509,417,20.21303,VID_20220217_104011_F3.png,499,415,NULL
2,val_2,2,VID_20220217_104011_F0.png,773,535,NULL,VID_20220217_104011_F3.png,732,525,NULL
3,baya,2,VID_20220217_104011_F0.png,380,256,22.40791,VID_20220217_104011_F3.png,408,262,NULL
4,baya,2,VID_20220217_104011_F0.png,614,252,21.71964,VID_20220217_104011_F3.png,595,291,NULL
5,cal_2,2,VID_20220217_104011_F0.png,687,532,NULL,VID_20220217_104011_F3.png,654,521,NULL
6,baya,2,VID_20220217_104011_F0.png,567,350,24.01336,VID_20220217_104011_F3.png,561,325,NULL
7,baya,2,VID_20220217_104011_F0.png,458,231,23.64889,VID_20220217_104011_F3.png,473,273,NULL
8,baya,2,VID_20220217_104011_F0.png,595,195,23.28294,VID_20220217_104011_F3.png,583,240,NULL
9,keypoint,2,VID_20220217_104011_F0.png,333,114,NULL,VID_20220217_104011_F3.png,396,147,NULL
10,baya,2,VID_20220217_104011_F0.png,495,475,20.86189,VID_20220217_104011_F3.png,487,444,NULL
11,baya,2,VID_20220217_104011_F0.png,465,334,22.35894,VID_20220217_104011_F3.png,467,334,NULL
12,baya,2,VID_20220217_104011_F0.png,505,226,21.22127,VID_20220217_104011_F3.png,510,256,NULL
13,baya,2,VID_20220217_104011_F0.png,372,330,26.24512,VID_20220217_104011_F3.png,400,301,NULL
14,baya,2,VID_20220217_104011_F0.png,512,368,21.05397,VID_20220217_104011_F3.png,510,350,NULL
15,baya,2,VID_20220217_104011_F0.png,288,290,22.04118,VID_20220217_104011_F3.png,332,279,NULL
16,keypoint,2,VID_20220217_104011_F0.png,793,252,NULL,VID_20220217_104011_F3.png,738,286,NULL
17,baya,2,VID_20220217_104011_F0.png,665,360,23.29528,VID_20220217_104011_F3.png,638,359,NULL
18,val_2,2,VID_20220217_104011_F0.png,831,538,NULL,VID_20220217_104011_F3.png,784,529,NULL
19,val_1,2,VID_20220217_104011_F0.png,860,539,NULL,VID_20220217_104011_F3.png,810,531,NULL
20,val_1,2,VID_20220217_104011_F0.png,918,541,NULL,VID_20220217_104011_F3.png,863,535,NULL
21,baya,2,VID_20220217_104011_F0.png,470,425,19.9122,VID_20220217_104011_F3.png,467,407,NULL
22,keypoint,2,VID_20220217_104011_F0.png,839,84,NULL,VID_20220217_104011_F3.png,766,186,NULL
23,baya,2,VID_20220217_104011_F0.png,423,335,25.89049,VID_20220217_104011_F3.png,439,314,NULL
24,baya,2,VID_20220217_104011_F0.png,516,185,24.7058,VID_20220217_104011_F3.png,518,230,NULL
25,baya,2,VID_20220217_104011_F0.png,347,366,22.19343,VID_20220217_104011_F3.png,365,357,NULL
26,baya,2,VID_20220217_104011_F0.png,563,434,22.00657,VID_20220217_104011_F3.png,544,429,NULL
27,baya,2,VID_20220217_104011_F0.png,322,333,21.54011,VID_20220217_104011_F3.png,356,304,NULL
28,baya,2,VID_20220217_104011_F0.png,258,317,22.06033,VID_20220217_104011_F3.png,296,299,NULL
29,baya,2,VID_20220217_104011_F0.png,586,422,24.49017,VID_20220217_104011_F3.png,570,400,NULL
30,cal_1,2,VID_20220217_104011_F0.png,745,534,NULL,VID_20220217_104011_F3.png,706,524,NULL
31,baya,2,VID_20220217_104011_F0.png,568,232,22.36333,VID_20220217_104011_F3.png,560,259,NULL
32,baya,2,VID_20220217_104011_F0.png,565,147,24.86056,VID_20220217_104011_F3.png,566,194,NULL
33,keypoint,2,VID_20220217_104011_F0.png,691,150,NULL,VID_20220217_104011_F3.png,660,194,NULL
34,baya,2,VID_20220217_104011_F0.png,561,311,24.5115,VID_20220217_104011_F3.png,554,285,NULL
35,baya,2,VID_20220217_104011_F0.png,281,341,21.15541,VID_20220217_104011_F3.png,318,311,NULL
36,baya,2,VID_20220217_104011_F0.png,332,281,23.68661,VID_20220217_104011_F3.png,369,270,NULL
37,baya,2,VID_20220217_104011_F0.png,527,461,22.05302,VID_20220217_104011_F3.png,514,448,NULL
38,baya,2,VID_20220217_104011_F0.png,554,392,24.11534,VID_20220217_104011_F3.png,544,368,NULL
39,baya,2,VID_20220217_104011_F0.png,423,272,22.18982,VID_20220217_104011_F3.png,444,270,NULL
40,baya,2,VID_20220217_104011_F0.png,289,359,25.27028,VID_20220217_104011_F3.png,318,343,NULL
