track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105931_F0.png,650,285,24.03771,VID_20220217_105931_F3.png,565,360,NULL
1,baya,2,VID_20220217_105931_F0.png,917,326,28.74393,VID_20220217_105931_F3.png,787,443,NULL
2,baya,2,VID_20220217_105931_F0.png,650,336,25.9047,VID_20220217_105931_F3.png,556,437,NULL
3,baya,2,VID_20220217_105931_F0.png,846,288,24.69195,VID_20220217_105931_F3.png,741,355,NULL
4,baya,2,VID_20220217_105931_F0.png,755,442,26.73871,VID_20220217_105931_F3.png,647,519,NULL
5,baya,2,VID_20220217_105931_F0.png,808,428,26.30724,VID_20220217_105931_F3.png,679,548,NULL
6,cal_1,2,VID_20220217_105931_F0.png,532,185,NULL,VID_20220217_105931_F3.png,457,221,NULL
7,baya,2,VID_20220217_105931_F0.png,1071,435,24.90544,VID_20220217_105931_F3.png,906,523,NULL
8,val_1,2,VID_20220217_105931_F0.png,418,185,NULL,VID_20220217_105931_F3.png,346,210,NULL
9,baya,2,VID_20220217_105931_F0.png,1092,373,22.63141,VID_20220217_105931_F3.png,936,466,NULL
10,val_2,2,VID_20220217_105931_F0.png,503,185,NULL,VID_20220217_105931_F3.png,429,218,NULL
11,baya,2,VID_20220217_105931_F0.png,945,372,26.13841,VID_20220217_105931_F3.png,809,475,NULL
12,baya,2,VID_20220217_105931_F0.png,871,292,23.75056,VID_20220217_105931_F3.png,752,405,NULL
13,baya,2,VID_20220217_105931_F0.png,1064,376,25.27774,VID_20220217_105931_F3.png,909,482,NULL
14,baya,2,VID_20220217_105931_F0.png,1114,419,25.40021,VID_20220217_105931_F3.png,943,512,NULL
15,val_1,2,VID_20220217_105931_F0.png,362,185,NULL,VID_20220217_105931_F3.png,290,205,NULL
16,keypoint,2,VID_20220217_105931_F0.png,381,460,NULL,VID_20220217_105931_F3.png,340,463,NULL
17,baya,2,VID_20220217_105931_F0.png,1146,440,28.25227,VID_20220217_105931_F3.png,975,513,NULL
18,baya,2,VID_20220217_105931_F0.png,839,458,27.04193,VID_20220217_105931_F3.png,714,521,NULL
19,baya,2,VID_20220217_105931_F0.png,875,324,27.86987,VID_20220217_105931_F3.png,749,454,NULL
20,keypoint,2,VID_20220217_105931_F0.png,1088,600,NULL,VID_20220217_105931_F3.png,887,637,NULL
21,baya,2,VID_20220217_105931_F0.png,729,360,30.97388,VID_20220217_105931_F3.png,622,499,NULL
22,baya,2,VID_20220217_105931_F0.png,683,380,25.58941,VID_20220217_105931_F3.png,589,460,NULL
23,baya,2,VID_20220217_105931_F0.png,1161,419,25.32266,VID_20220217_105931_F3.png,997,465,NULL
24,baya,2,VID_20220217_105931_F0.png,890,422,NULL,VID_20220217_105931_F3.png,1251,718,522.67387
25,val_2,2,VID_20220217_105931_F0.png,446,185,NULL,VID_20220217_105931_F3.png,373,212,NULL
26,baya,2,VID_20220217_105931_F0.png,803,472,26.80975,VID_20220217_105931_F3.png,651,547,NULL
27,baya,2,VID_20220217_105931_F0.png,1020,334,30.20433,VID_20220217_105931_F3.png,881,438,NULL
28,baya,2,VID_20220217_105931_F0.png,853,376,26.17095,VID_20220217_105931_F3.png,723,477,NULL
29,cal_2,2,VID_20220217_105931_F0.png,589,185,NULL,VID_20220217_105931_F3.png,513,226,NULL
30,baya,2,VID_20220217_105931_F0.png,752,329,25.18408,VID_20220217_105931_F3.png,642,455,NULL
31,baya,2,VID_20220217_105931_F0.png,707,401,26.68301,VID_20220217_105931_F3.png,587,494,NULL
32,baya,2,VID_20220217_105931_F0.png,799,333,28.8189,VID_20220217_105931_F3.png,678,474,NULL
33,baya,2,VID_20220217_105931_F0.png,1057,392,NULL,VID_20220217_105931_F3.png,1866,612,994.64977
34,baya,2,VID_20220217_105931_F0.png,609,317,23.64819,VID_20220217_105931_F3.png,527,377,NULL
35,baya,2,VID_20220217_105931_F0.png,939,434,25.44784,VID_20220217_105931_F3.png,805,507,NULL
36,keypoint,2,VID_20220217_105931_F0.png,640,557,NULL,VID_20220217_105931_F3.png,552,565,NULL
37,baya,2,VID_20220217_105931_F0.png,972,328,28.94432,VID_20220217_105931_F3.png,835,443,NULL
38,baya,2,VID_20220217_105931_F0.png,1130,382,25.73588,VID_20220217_105931_F3.png,967,472,NULL
39,baya,2,VID_20220217_105931_F0.png,714,324,24.20739,VID_20220217_105931_F3.png,618,428,NULL
40,keypoint,2,VID_20220217_105931_F0.png,503,634,NULL,VID_20220217_105931_F3.png,451,571,NULL
41,baya,2,VID_20220217_105931_F0.png,1101,470,27.86357,VID_20220217_105931_F3.png,926,537,NULL
42,baya,2,VID_20220217_105931_F0.png,932,298,27.25882,VID_20220217_105931_F3.png,807,407,NULL
43,baya,2,VID_20220217_105931_F0.png,702,292,23.92743,VID_20220217_105931_F3.png,611,375,NULL
44,baya,2,VID_20220217_105931_F0.png,808,323,26.75301,VID_20220217_105931_F3.png,701,432,NULL
