track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105846_F0.png,649,240,32.25911,VID_20220217_105846_F-1.png,623,390,NULL
1,baya,2,VID_20220217_105846_F0.png,688,281,29.30973,VID_20220217_105846_F-1.png,642,428,NULL
2,val_1,2,VID_20220217_105846_F0.png,345,176,NULL,VID_20220217_105846_F-1.png,350,238,NULL
3,baya,2,VID_20220217_105846_F0.png,896,241,32.34471,VID_20220217_105846_F-1.png,829,420,NULL
4,keypoint,2,VID_20220217_105846_F0.png,986,533,NULL,VID_20220217_105846_F-1.png,874,588,NULL
5,baya,2,VID_20220217_105846_F0.png,1024,353,30.79627,VID_20220217_105846_F-1.png,935,499,NULL
6,baya,2,VID_20220217_105846_F0.png,955,317,31.7956,VID_20220217_105846_F-1.png,864,506,NULL
7,baya,2,VID_20220217_105846_F0.png,588,310,30.69365,VID_20220217_105846_F-1.png,566,451,NULL
8,baya,2,VID_20220217_105846_F0.png,729,319,30.01283,VID_20220217_105846_F-1.png,681,485,NULL
9,cal_2,2,VID_20220217_105846_F0.png,690,169,NULL,VID_20220217_105846_F-1.png,671,261,NULL
10,baya,2,VID_20220217_105846_F0.png,573,223,27.23821,VID_20220217_105846_F-1.png,556,369,NULL
11,baya,2,VID_20220217_105846_F0.png,582,250,29.0663,VID_20220217_105846_F-1.png,560,413,NULL
12,baya,2,VID_20220217_105846_F0.png,950,284,32.74202,VID_20220217_105846_F-1.png,874,461,NULL
13,baya,2,VID_20220217_105846_F0.png,637,374,29.50542,VID_20220217_105846_F-1.png,604,497,NULL
14,baya,2,VID_20220217_105846_F0.png,590,363,29.16196,VID_20220217_105846_F-1.png,563,483,NULL
15,baya,2,VID_20220217_105846_F0.png,765,413,27.77355,VID_20220217_105846_F-1.png,706,544,NULL
16,baya,2,VID_20220217_105846_F0.png,1000,319,31.44726,VID_20220217_105846_F-1.png,909,491,NULL
17,baya,2,VID_20220217_105846_F0.png,633,272,28.60944,VID_20220217_105846_F-1.png,604,434,NULL
18,baya,2,VID_20220217_105846_F0.png,798,352,30.62255,VID_20220217_105846_F-1.png,735,514,NULL
19,baya,2,VID_20220217_105846_F0.png,769,248,32.27042,VID_20220217_105846_F-1.png,717,442,NULL
20,baya,2,VID_20220217_105846_F0.png,555,273,28.20018,VID_20220217_105846_F-1.png,533,399,NULL
21,baya,2,VID_20220217_105846_F0.png,779,301,31.84494,VID_20220217_105846_F-1.png,724,487,NULL
22,baya,2,VID_20220217_105846_F0.png,861,275,27.62607,VID_20220217_105846_F-1.png,794,459,NULL
23,baya,2,VID_20220217_105846_F0.png,900,338,32.72736,VID_20220217_105846_F-1.png,818,516,NULL
24,keypoint,2,VID_20220217_105846_F0.png,896,634,NULL,VID_20220217_105846_F-1.png,788,663,NULL
25,baya,2,VID_20220217_105846_F0.png,648,322,29.06303,VID_20220217_105846_F-1.png,616,466,NULL
26,cal_1,2,VID_20220217_105846_F0.png,627,170,NULL,VID_20220217_105846_F-1.png,613,256,NULL
27,baya,2,VID_20220217_105846_F0.png,714,263,30.12391,VID_20220217_105846_F-1.png,671,444,NULL
28,baya,2,VID_20220217_105846_F0.png,843,317,33.44981,VID_20220217_105846_F-1.png,773,505,NULL
29,keypoint,2,VID_20220217_105846_F0.png,457,665,NULL,VID_20220217_105846_F-1.png,464,613,NULL
30,baya,2,VID_20220217_105846_F0.png,597,429,28.32137,VID_20220217_105846_F-1.png,572,518,NULL
31,baya,2,VID_20220217_105846_F0.png,1028,297,30.4475,VID_20220217_105846_F-1.png,938,457,NULL
32,baya,2,VID_20220217_105846_F0.png,914,277,29.43077,VID_20220217_105846_F-1.png,836,468,NULL
33,baya,2,VID_20220217_105846_F0.png,709,406,31.93196,VID_20220217_105846_F-1.png,658,541,NULL
34,val_2,2,VID_20220217_105846_F0.png,376,175,NULL,VID_20220217_105846_F-1.png,379,240,NULL
35,baya,2,VID_20220217_105846_F0.png,618,211,24.38237,VID_20220217_105846_F-1.png,598,354,NULL
36,baya,2,VID_20220217_105846_F0.png,809,262,27.41751,VID_20220217_105846_F-1.png,756,444,NULL
37,val_1,2,VID_20220217_105846_F0.png,281,177,NULL,VID_20220217_105846_F-1.png,291,234,NULL
38,val_2,2,VID_20220217_105846_F0.png,439,174,NULL,VID_20220217_105846_F-1.png,438,245,NULL
39,baya,2,VID_20220217_105846_F0.png,649,466,30.3712,VID_20220217_105846_F-1.png,610,541,NULL
40,baya,2,VID_20220217_105846_F0.png,992,378,32.63372,VID_20220217_105846_F-1.png,896,528,NULL
41,baya,2,VID_20220217_105846_F0.png,837,247,29.05366,VID_20220217_105846_F-1.png,783,413,NULL
42,baya,2,VID_20220217_105846_F0.png,686,357,28.82776,VID_20220217_105846_F-1.png,644,498,NULL
43,keypoint,2,VID_20220217_105846_F0.png,605,580,NULL,VID_20220217_105846_F-1.png,573,604,NULL
