track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104034_F0.png,750,485,21.21708,VID_20220217_104034_F-1.png,692,512,NULL
1,baya,2,VID_20220217_104034_F0.png,708,287,21.29232,VID_20220217_104034_F-1.png,661,380,NULL
2,baya,2,VID_20220217_104034_F0.png,735,322,22.64332,VID_20220217_104034_F-1.png,689,395,NULL
3,baya,2,VID_20220217_104034_F0.png,823,356,24.0102,VID_20220217_104034_F-1.png,758,447,NULL
4,baya,2,VID_20220217_104034_F0.png,952,309,18.92256,VID_20220217_104034_F-1.png,880,394,NULL
5,baya,2,VID_20220217_104034_F0.png,868,445,21.3624,VID_20220217_104034_F-1.png,790,515,NULL
6,val_1,2,VID_20220217_104034_F0.png,396,174,NULL,VID_20220217_104034_F-1.png,377,230,NULL
7,baya,2,VID_20220217_104034_F0.png,872,374,22.01522,VID_20220217_104034_F-1.png,798,465,NULL
8,baya,2,VID_20220217_104034_F0.png,694,421,20.34822,VID_20220217_104034_F-1.png,648,464,NULL
9,keypoint,2,VID_20220217_104034_F0.png,470,583,NULL,VID_20220217_104034_F-1.png,466,567,NULL
10,baya,2,VID_20220217_104034_F0.png,836,310,24.1473,VID_20220217_104034_F-1.png,771,409,NULL
11,baya,2,VID_20220217_104034_F0.png,796,304,24.22937,VID_20220217_104034_F-1.png,743,389,NULL
12,cal_1,2,VID_20220217_104034_F0.png,552,179,NULL,VID_20220217_104034_F-1.png,526,240,NULL
13,baya,2,VID_20220217_104034_F0.png,658,271,21.39652,VID_20220217_104034_F-1.png,620,360,NULL
14,val_2,2,VID_20220217_104034_F0.png,526,178,NULL,VID_20220217_104034_F-1.png,502,239,NULL
15,baya,2,VID_20220217_104034_F0.png,787,436,22.05956,VID_20220217_104034_F-1.png,719,534,NULL
16,baya,2,VID_20220217_104034_F0.png,727,221,22.34103,VID_20220217_104034_F-1.png,686,310,NULL
17,baya,2,VID_20220217_104034_F0.png,770,366,21.29001,VID_20220217_104034_F-1.png,713,462,NULL
18,baya,2,VID_20220217_104034_F0.png,735,414,25.50637,VID_20220217_104034_F-1.png,683,451,NULL
19,baya,2,VID_20220217_104034_F0.png,977,347,22.2057,VID_20220217_104034_F-1.png,895,434,NULL
20,baya,2,VID_20220217_104034_F0.png,689,237,20.99401,VID_20220217_104034_F-1.png,650,311,NULL
21,baya,2,VID_20220217_104034_F0.png,945,343,24.36047,VID_20220217_104034_F-1.png,867,441,NULL
22,baya,2,VID_20220217_104034_F0.png,781,341,23.6182,VID_20220217_104034_F-1.png,722,422,NULL
23,baya,2,VID_20220217_104034_F0.png,835,435,24.87136,VID_20220217_104034_F-1.png,758,527,NULL
24,baya,2,VID_20220217_104034_F0.png,741,207,22.45315,VID_20220217_104034_F-1.png,701,281,NULL
25,keypoint,2,VID_20220217_104034_F0.png,510,434,NULL,VID_20220217_104034_F-1.png,493,467,NULL
26,val_2,2,VID_20220217_104034_F0.png,474,176,NULL,VID_20220217_104034_F-1.png,452,235,NULL
27,baya,2,VID_20220217_104034_F0.png,781,200,22.46261,VID_20220217_104034_F-1.png,739,285,NULL
28,baya,2,VID_20220217_104034_F0.png,887,409,23.06609,VID_20220217_104034_F-1.png,806,496,NULL
29,baya,2,VID_20220217_104034_F0.png,725,234,25.16001,VID_20220217_104034_F-1.png,678,359,NULL
30,baya,2,VID_20220217_104034_F0.png,818,273,24.08398,VID_20220217_104034_F-1.png,767,353,NULL
31,val_1,2,VID_20220217_104034_F0.png,448,175,NULL,VID_20220217_104034_F-1.png,427,232,NULL
32,baya,2,VID_20220217_104034_F0.png,754,444,21.61723,VID_20220217_104034_F-1.png,722,500,NULL
33,baya,2,VID_20220217_104034_F0.png,915,357,23.44659,VID_20220217_104034_F-1.png,835,461,NULL
34,baya,2,VID_20220217_104034_F0.png,715,372,19.7964,VID_20220217_104034_F-1.png,669,419,NULL
35,baya,2,VID_20220217_104034_F0.png,914,315,21.38651,VID_20220217_104034_F-1.png,842,418,NULL
36,baya,2,VID_20220217_104034_F0.png,844,396,23.30708,VID_20220217_104034_F-1.png,770,489,NULL
37,baya,2,VID_20220217_104034_F0.png,929,400,24.58632,VID_20220217_104034_F-1.png,843,488,NULL
38,baya,2,VID_20220217_104034_F0.png,921,292,23.71919,VID_20220217_104034_F-1.png,851,384,NULL
39,baya,2,VID_20220217_104034_F0.png,987,326,21.72211,VID_20220217_104034_F-1.png,908,405,NULL
40,cal_2,2,VID_20220217_104034_F0.png,605,180,NULL,VID_20220217_104034_F-1.png,576,245,NULL
41,baya,2,VID_20220217_104034_F0.png,796,218,23.9935,VID_20220217_104034_F-1.png,745,318,NULL
42,baya,2,VID_20220217_104034_F0.png,823,234,19.21069,VID_20220217_104034_F-1.png,775,323,NULL
43,baya,2,VID_20220217_104034_F0.png,876,302,22.70094,VID_20220217_104034_F-1.png,812,395,NULL
44,keypoint,2,VID_20220217_104034_F0.png,601,524,NULL,VID_20220217_104034_F-1.png,569,557,NULL
45,baya,2,VID_20220217_104034_F0.png,876,329,24.51224,VID_20220217_104034_F-1.png,803,434,NULL
46,keypoint,2,VID_20220217_104034_F0.png,919,554,NULL,VID_20220217_104034_F-1.png,819,603,NULL
47,baya,2,VID_20220217_104034_F0.png,687,454,19.51666,VID_20220217_104034_F-1.png,639,482,NULL
