track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_102525_F-1.png,246,202,NULL,VID_20220217_102525_F3.png,297,101,NULL
1,baya,2,VID_20220217_102525_F-1.png,822,435,NULL,VID_20220217_102525_F3.png,853,314,NULL
2,baya,2,VID_20220217_102525_F-1.png,811,494,NULL,VID_20220217_102525_F3.png,857,366,NULL
3,baya,2,VID_20220217_102525_F-1.png,734,480,NULL,VID_20220217_102525_F3.png,780,353,NULL
4,baya,2,VID_20220217_102525_F-1.png,658,366,NULL,VID_20220217_102525_F3.png,699,244,NULL
5,baya,2,VID_20220217_102525_F-1.png,708,345,NULL,VID_20220217_102525_F3.png,741,219,NULL
6,baya,2,VID_20220217_102525_F-1.png,719,442,NULL,VID_20220217_102525_F3.png,767,309,NULL
7,baya,2,VID_20220217_102525_F-1.png,688,383,NULL,VID_20220217_102525_F3.png,734,243,NULL
8,baya,2,VID_20220217_102525_F-1.png,740,415,NULL,VID_20220217_102525_F3.png,781,301,NULL
9,baya,2,VID_20220217_102525_F-1.png,669,489,NULL,VID_20220217_102525_F3.png,716,384,NULL
10,baya,2,VID_20220217_102525_F-1.png,833,464,NULL,VID_20220217_102525_F3.png,869,347,NULL
11,val_2,2,VID_20220217_102525_F-1.png,341,205,NULL,VID_20220217_102525_F3.png,391,109,NULL
12,baya,2,VID_20220217_102525_F-1.png,759,459,NULL,VID_20220217_102525_F3.png,803,331,NULL
13,baya,2,VID_20220217_102525_F-1.png,769,492,NULL,VID_20220217_102525_F3.png,821,368,NULL
14,cal_2,2,VID_20220217_102525_F-1.png,657,218,NULL,VID_20220217_102525_F3.png,678,132,NULL
15,cal_1,2,VID_20220217_102525_F-1.png,594,216,NULL,VID_20220217_102525_F3.png,622,127,NULL
16,baya,2,VID_20220217_102525_F-1.png,731,384,NULL,VID_20220217_102525_F3.png,771,244,NULL
17,baya,2,VID_20220217_102525_F-1.png,778,429,NULL,VID_20220217_102525_F3.png,816,310,NULL
18,baya,2,VID_20220217_102525_F-1.png,844,497,NULL,VID_20220217_102525_F3.png,881,383,NULL
19,val_1,2,VID_20220217_102525_F-1.png,309,204,NULL,VID_20220217_102525_F3.png,360,106,NULL
20,baya,2,VID_20220217_102525_F-1.png,864,466,NULL,VID_20220217_102525_F3.png,894,356,NULL
21,baya,2,VID_20220217_102525_F-1.png,796,464,NULL,VID_20220217_102525_F3.png,843,328,NULL
22,baya,2,VID_20220217_102525_F-1.png,708,501,NULL,VID_20220217_102525_F3.png,762,381,NULL
23,baya,2,VID_20220217_102525_F-1.png,742,509,NULL,VID_20220217_102525_F3.png,793,394,NULL
24,val_2,2,VID_20220217_102525_F-1.png,405,208,NULL,VID_20220217_102525_F3.png,451,114,NULL
