track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105816_F0.png,315,386,26.45924,VID_20220217_105816_F-1.png,381,303,NULL
1,baya,2,VID_20220217_105816_F0.png,586,261,27.71445,VID_20220217_105816_F-1.png,624,195,NULL
2,baya,2,VID_20220217_105816_F0.png,592,378,28.82713,VID_20220217_105816_F-1.png,634,256,NULL
3,baya,2,VID_20220217_105816_F0.png,402,366,24.58798,VID_20220217_105816_F-1.png,464,278,NULL
4,keypoint,2,VID_20220217_105816_F0.png,829,100,NULL,VID_20220217_105816_F-1.png,807,152,NULL
5,baya,2,VID_20220217_105816_F0.png,500,323,27.5955,VID_20220217_105816_F-1.png,552,239,NULL
6,baya,2,VID_20220217_105816_F0.png,369,330,27.31755,VID_20220217_105816_F-1.png,438,249,NULL
7,baya,2,VID_20220217_105816_F0.png,516,436,27.82511,VID_20220217_105816_F-1.png,558,344,NULL
8,baya,2,VID_20220217_105816_F0.png,477,414,24.52001,VID_20220217_105816_F-1.png,522,340,NULL
9,val_2,2,VID_20220217_105816_F0.png,886,555,NULL,VID_20220217_105816_F-1.png,908,507,NULL
10,baya,2,VID_20220217_105816_F0.png,438,391,26.84192,VID_20220217_105816_F-1.png,492,309,NULL
11,baya,2,VID_20220217_105816_F0.png,622,413,29.21296,VID_20220217_105816_F-1.png,657,316,NULL
12,baya,2,VID_20220217_105816_F0.png,540,375,25.82873,VID_20220217_105816_F-1.png,578,298,NULL
13,keypoint,2,VID_20220217_105816_F0.png,375,102,NULL,VID_20220217_105816_F-1.png,462,99,NULL
14,cal_2,2,VID_20220217_105816_F0.png,740,551,NULL,VID_20220217_105816_F-1.png,766,503,NULL
15,baya,2,VID_20220217_105816_F0.png,543,288,28.14237,VID_20220217_105816_F-1.png,588,218,NULL
16,baya,2,VID_20220217_105816_F0.png,572,431,25.70658,VID_20220217_105816_F-1.png,614,336,NULL
17,baya,2,VID_20220217_105816_F0.png,539,235,28.17773,VID_20220217_105816_F-1.png,582,185,NULL
18,baya,2,VID_20220217_105816_F0.png,698,380,24.20367,VID_20220217_105816_F-1.png,718,334,NULL
19,baya,2,VID_20220217_105816_F0.png,662,357,30.40077,VID_20220217_105816_F-1.png,688,266,NULL
20,keypoint,2,VID_20220217_105816_F0.png,688,179,NULL,VID_20220217_105816_F-1.png,704,164,NULL
21,baya,2,VID_20220217_105816_F0.png,330,335,26.25709,VID_20220217_105816_F-1.png,397,261,NULL
22,val_1,2,VID_20220217_105816_F0.png,915,556,NULL,VID_20220217_105816_F-1.png,936,508,NULL
23,baya,2,VID_20220217_105816_F0.png,644,273,23.16997,VID_20220217_105816_F-1.png,672,212,NULL
24,baya,2,VID_20220217_105816_F0.png,494,373,27.02812,VID_20220217_105816_F-1.png,541,300,NULL
25,baya,2,VID_20220217_105816_F0.png,673,307,26.16296,VID_20220217_105816_F-1.png,699,230,NULL
26,keypoint,2,VID_20220217_105816_F0.png,831,277,NULL,VID_20220217_105816_F-1.png,825,259,NULL
27,baya,2,VID_20220217_105816_F0.png,436,273,26.69908,VID_20220217_105816_F-1.png,499,217,NULL
28,val_1,2,VID_20220217_105816_F0.png,974,558,NULL,VID_20220217_105816_F-1.png,993,511,NULL
29,cal_1,2,VID_20220217_105816_F0.png,798,552,NULL,VID_20220217_105816_F-1.png,823,504,NULL
30,val_2,2,VID_20220217_105816_F0.png,827,553,NULL,VID_20220217_105816_F-1.png,851,506,NULL
31,baya,2,VID_20220217_105816_F0.png,356,379,25.99827,VID_20220217_105816_F-1.png,421,288,NULL
32,baya,2,VID_20220217_105816_F0.png,572,390,27.94398,VID_20220217_105816_F-1.png,614,291,NULL
33,baya,2,VID_20220217_105816_F0.png,561,339,27.11009,VID_20220217_105816_F-1.png,601,249,NULL
34,baya,2,VID_20220217_105816_F0.png,416,313,26.89198,VID_20220217_105816_F-1.png,481,237,NULL
35,baya,2,VID_20220217_105816_F0.png,397,392,26.49698,VID_20220217_105816_F-1.png,453,317,NULL
36,baya,2,VID_20220217_105816_F0.png,452,355,26.67138,VID_20220217_105816_F-1.png,508,269,NULL
