track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_2,2,VID_20220217_102525_F0.png,468,143,NULL,VID_20220217_102525_F3.png,405,208,NULL
1,baya,2,VID_20220217_102525_F0.png,831,413,NULL,VID_20220217_102525_F3.png,248,-1514,2083.33254
2,val_1,2,VID_20220217_102525_F0.png,318,143,NULL,VID_20220217_102525_F3.png,246,202,NULL
3,keypoint,2,VID_20220217_102525_F0.png,583,554,NULL,VID_20220217_102525_F3.png,529,605,NULL
4,baya,2,VID_20220217_102525_F0.png,785,421,20.35927,VID_20220217_102525_F3.png,708,501,NULL
5,baya,2,VID_20220217_102525_F0.png,881,359,25.35705,VID_20220217_102525_F3.png,796,464,NULL
6,baya,2,VID_20220217_102525_F0.png,956,387,19.52434,VID_20220217_102525_F3.png,864,466,NULL
7,val_1,2,VID_20220217_102525_F0.png,378,143,NULL,VID_20220217_102525_F3.png,309,204,NULL
8,baya,2,VID_20220217_102525_F0.png,934,418,24.77519,VID_20220217_102525_F3.png,844,497,NULL
9,baya,2,VID_20220217_102525_F0.png,878,333,NULL,VID_20220217_102525_F3.png,10,2194,1924.76326
10,keypoint,2,VID_20220217_102525_F0.png,849,608,NULL,VID_20220217_102525_F3.png,748,628,NULL
11,baya,2,VID_20220217_102525_F0.png,797,268,23.02542,VID_20220217_102525_F3.png,731,384,NULL
12,cal_1,2,VID_20220217_102525_F0.png,648,141,NULL,VID_20220217_102525_F3.png,594,216,NULL
13,cal_2,2,VID_20220217_102525_F0.png,709,141,NULL,VID_20220217_102525_F3.png,657,218,NULL
14,baya,2,VID_20220217_102525_F0.png,855,403,22.81162,VID_20220217_102525_F3.png,769,492,NULL
15,baya,2,VID_20220217_102525_F0.png,854,352,NULL,VID_20220217_102525_F3.png,171,196,645.11436
16,val_2,2,VID_20220217_102525_F0.png,408,142,NULL,VID_20220217_102525_F3.png,341,205,NULL
17,keypoint,2,VID_20220217_102525_F0.png,718,631,NULL,VID_20220217_102525_F3.png,644,609,NULL
18,baya,2,VID_20220217_102525_F0.png,920,378,18.73873,VID_20220217_102525_F3.png,833,464,NULL
19,baya,2,VID_20220217_102525_F0.png,739,423,23.10195,VID_20220217_102525_F3.png,669,489,NULL
20,baya,2,VID_20220217_102525_F0.png,814,329,23.21745,VID_20220217_102525_F3.png,740,415,NULL
21,baya,2,VID_20220217_102525_F0.png,752,268,23.1931,VID_20220217_102525_F3.png,688,383,NULL
22,keypoint,2,VID_20220217_102525_F0.png,444,639,NULL,VID_20220217_102525_F3.png,418,618,NULL
23,baya,2,VID_20220217_102525_F0.png,790,339,24.11079,VID_20220217_102525_F3.png,719,442,NULL
24,baya,2,VID_20220217_102525_F0.png,769,241,22.99609,VID_20220217_102525_F3.png,708,345,NULL
25,baya,2,VID_20220217_102525_F0.png,720,269,19.28989,VID_20220217_102525_F3.png,658,366,NULL
26,baya,2,VID_20220217_102525_F0.png,809,388,19.96998,VID_20220217_102525_F3.png,734,480,NULL
27,baya,2,VID_20220217_102525_F0.png,899,399,22.37074,VID_20220217_102525_F3.png,811,494,NULL
28,baya,2,VID_20220217_102525_F0.png,901,343,22.94988,VID_20220217_102525_F3.png,822,435,NULL
