track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_102300_F-1.png,834,462,NULL,VID_20220217_102300_F3.png,951,296,NULL
1,val_2,2,VID_20220217_102300_F-1.png,545,243,NULL,VID_20220217_102300_F3.png,588,112,NULL
2,baya,2,VID_20220217_102300_F-1.png,725,477,NULL,VID_20220217_102300_F3.png,846,313,NULL
3,baya,2,VID_20220217_102300_F-1.png,622,461,NULL,VID_20220217_102300_F3.png,715,323,NULL
4,baya,2,VID_20220217_102300_F-1.png,817,494,NULL,VID_20220217_102300_F3.png,940,342,NULL
5,baya,2,VID_20220217_102300_F-1.png,858,368,NULL,VID_20220217_102300_F3.png,930,238,NULL
6,baya,2,VID_20220217_102300_F-1.png,692,460,NULL,VID_20220217_102300_F3.png,799,308,NULL
7,baya,2,VID_20220217_102300_F-1.png,803,426,NULL,VID_20220217_102300_F3.png,918,254,NULL
8,val_1,2,VID_20220217_102300_F-1.png,471,237,NULL,VID_20220217_102300_F3.png,504,104,NULL
9,baya,2,VID_20220217_102300_F-1.png,737,399,NULL,VID_20220217_102300_F3.png,846,231,NULL
10,baya,2,VID_20220217_102300_F-1.png,865,450,NULL,VID_20220217_102300_F3.png,967,302,NULL
11,baya,2,VID_20220217_102300_F-1.png,757,437,NULL,VID_20220217_102300_F3.png,884,247,NULL
12,baya,2,VID_20220217_102300_F-1.png,698,340,NULL,VID_20220217_102300_F3.png,773,195,NULL
13,baya,2,VID_20220217_102300_F-1.png,649,408,NULL,VID_20220217_102300_F3.png,735,268,NULL
14,val_1,2,VID_20220217_102300_F-1.png,422,234,NULL,VID_20220217_102300_F3.png,446,99,NULL
15,baya,2,VID_20220217_102300_F-1.png,649,516,NULL,VID_20220217_102300_F3.png,752,393,NULL
16,baya,2,VID_20220217_102300_F-1.png,758,476,NULL,VID_20220217_102300_F3.png,892,298,NULL
17,baya,2,VID_20220217_102300_F-1.png,793,459,NULL,VID_20220217_102300_F3.png,914,297,NULL
18,baya,2,VID_20220217_102300_F-1.png,694,492,NULL,VID_20220217_102300_F3.png,802,355,NULL
19,baya,2,VID_20220217_102300_F-1.png,715,374,NULL,VID_20220217_102300_F3.png,800,226,NULL
20,baya,2,VID_20220217_102300_F-1.png,734,506,NULL,VID_20220217_102300_F3.png,856,361,NULL
21,baya,2,VID_20220217_102300_F-1.png,676,367,NULL,VID_20220217_102300_F3.png,764,210,NULL
22,cal_1,2,VID_20220217_102300_F-1.png,669,250,NULL,VID_20220217_102300_F3.png,722,124,NULL
23,baya,2,VID_20220217_102300_F-1.png,771,514,NULL,VID_20220217_102300_F3.png,907,353,NULL
24,baya,2,VID_20220217_102300_F-1.png,670,437,NULL,VID_20220217_102300_F3.png,777,272,NULL
25,baya,2,VID_20220217_102300_F-1.png,623,484,NULL,VID_20220217_102300_F3.png,705,368,NULL
26,cal_2,2,VID_20220217_102300_F-1.png,720,254,NULL,VID_20220217_102300_F3.png,774,129,NULL
27,baya,2,VID_20220217_102300_F-1.png,705,422,NULL,VID_20220217_102300_F3.png,813,256,NULL
28,val_2,2,VID_20220217_102300_F-1.png,496,239,NULL,VID_20220217_102300_F3.png,532,107,NULL
