track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104307_F0.png,783,346,26.59267,VID_20220217_104307_F-1.png,722,474,NULL
1,baya,2,VID_20220217_104307_F0.png,688,344,22.78815,VID_20220217_104307_F-1.png,640,438,NULL
2,baya,2,VID_20220217_104307_F0.png,968,419,24.13234,VID_20220217_104307_F-1.png,886,505,NULL
3,baya,2,VID_20220217_104307_F0.png,824,258,23.80756,VID_20220217_104307_F-1.png,765,400,NULL
4,keypoint,2,VID_20220217_104307_F0.png,607,560,NULL,VID_20220217_104307_F-1.png,559,635,NULL
5,keypoint,2,VID_20220217_104307_F0.png,898,679,NULL,VID_20220217_104307_F-1.png,791,710,NULL
6,val_2,2,VID_20220217_104307_F0.png,425,159,NULL,VID_20220217_104307_F-1.png,395,253,NULL
7,baya,2,VID_20220217_104307_F0.png,840,300,25.13015,VID_20220217_104307_F-1.png,779,427,NULL
8,keypoint,2,VID_20220217_104307_F0.png,946,637,NULL,VID_20220217_104307_F-1.png,828,712,NULL
9,val_2,2,VID_20220217_104307_F0.png,487,162,NULL,VID_20220217_104307_F-1.png,455,259,NULL
10,keypoint,2,VID_20220217_104307_F0.png,455,633,NULL,VID_20220217_104307_F-1.png,437,647,NULL
11,val_1,2,VID_20220217_104307_F0.png,395,158,NULL,VID_20220217_104307_F-1.png,364,250,NULL
12,baya,2,VID_20220217_104307_F0.png,736,351,25.51549,VID_20220217_104307_F-1.png,678,484,NULL
13,baya,2,VID_20220217_104307_F0.png,715,248,26.04995,VID_20220217_104307_F-1.png,665,392,NULL
14,baya,2,VID_20220217_104307_F0.png,931,357,23.60763,VID_20220217_104307_F-1.png,851,487,NULL
15,cal_1,2,VID_20220217_104307_F0.png,672,168,NULL,VID_20220217_104307_F-1.png,634,274,NULL
16,baya,2,VID_20220217_104307_F0.png,687,272,23.33838,VID_20220217_104307_F-1.png,637,378,NULL
17,baya,2,VID_20220217_104307_F0.png,933,325,25.05694,VID_20220217_104307_F-1.png,859,448,NULL
18,baya,2,VID_20220217_104307_F0.png,883,327,25.59473,VID_20220217_104307_F-1.png,810,469,NULL
19,baya,2,VID_20220217_104307_F0.png,771,271,22.54955,VID_20220217_104307_F-1.png,717,403,NULL
20,cal_2,2,VID_20220217_104307_F0.png,733,170,NULL,VID_20220217_104307_F-1.png,694,279,NULL
21,baya,2,VID_20220217_104307_F0.png,832,324,27.40073,VID_20220217_104307_F-1.png,764,471,NULL
22,baya,2,VID_20220217_104307_F0.png,752,226,22.71783,VID_20220217_104307_F-1.png,704,357,NULL
23,val_1,2,VID_20220217_104307_F0.png,333,156,NULL,VID_20220217_104307_F-1.png,304,246,NULL
24,baya,2,VID_20220217_104307_F0.png,830,389,24.54893,VID_20220217_104307_F-1.png,761,502,NULL
25,baya,2,VID_20220217_104307_F0.png,931,402,22.45907,VID_20220217_104307_F-1.png,848,519,NULL
26,baya,2,VID_20220217_104307_F0.png,957,366,24.42949,VID_20220217_104307_F-1.png,880,481,NULL
27,baya,2,VID_20220217_104307_F0.png,768,297,22.71255,VID_20220217_104307_F-1.png,708,443,NULL
