track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104408_F-1.png,825,500,NULL,VID_20220217_104408_F3.png,933,389,NULL
1,baya,2,VID_20220217_104408_F-1.png,688,342,NULL,VID_20220217_104408_F3.png,783,242,NULL
2,baya,2,VID_20220217_104408_F-1.png,581,288,NULL,VID_20220217_104408_F3.png,672,191,NULL
3,baya,2,VID_20220217_104408_F-1.png,580,355,NULL,VID_20220217_104408_F3.png,682,252,NULL
4,baya,2,VID_20220217_104408_F-1.png,876,504,NULL,VID_20220217_104408_F3.png,983,386,NULL
5,baya,2,VID_20220217_104408_F-1.png,717,420,NULL,VID_20220217_104408_F3.png,848,277,NULL
6,baya,2,VID_20220217_104408_F-1.png,808,472,NULL,VID_20220217_104408_F3.png,926,352,NULL
7,baya,2,VID_20220217_104408_F-1.png,606,507,NULL,VID_20220217_104408_F3.png,715,449,NULL
8,baya,2,VID_20220217_104408_F-1.png,711,467,NULL,VID_20220217_104408_F3.png,834,354,NULL
9,baya,2,VID_20220217_104408_F-1.png,639,255,NULL,VID_20220217_104408_F3.png,705,179,NULL
10,baya,2,VID_20220217_104408_F-1.png,633,372,NULL,VID_20220217_104408_F3.png,750,251,NULL
11,baya,2,VID_20220217_104408_F-1.png,539,384,NULL,VID_20220217_104408_F3.png,634,306,NULL
12,baya,2,VID_20220217_104408_F-1.png,624,285,NULL,VID_20220217_104408_F3.png,708,190,NULL
13,val_1,2,VID_20220217_104408_F-1.png,301,184,NULL,VID_20220217_104408_F3.png,335,145,NULL
14,baya,2,VID_20220217_104408_F-1.png,652,431,NULL,VID_20220217_104408_F3.png,785,301,NULL
15,baya,2,VID_20220217_104408_F-1.png,572,495,NULL,VID_20220217_104408_F3.png,694,412,NULL
16,baya,2,VID_20220217_104408_F-1.png,933,524,NULL,VID_20220217_104408_F3.png,1023,427,NULL
17,baya,2,VID_20220217_104408_F-1.png,826,430,NULL,VID_20220217_104408_F3.png,919,321,NULL
18,baya,2,VID_20220217_104408_F-1.png,987,494,NULL,VID_20220217_104408_F3.png,1064,386,NULL
19,baya,2,VID_20220217_104408_F-1.png,866,530,NULL,VID_20220217_104408_F3.png,974,430,NULL
20,baya,2,VID_20220217_104408_F-1.png,519,469,NULL,VID_20220217_104408_F3.png,616,416,NULL
21,baya,2,VID_20220217_104408_F-1.png,621,326,NULL,VID_20220217_104408_F3.png,720,216,NULL
22,baya,2,VID_20220217_104408_F-1.png,1021,495,NULL,VID_20220217_104408_F3.png,1080,396,NULL
23,baya,2,VID_20220217_104408_F-1.png,979,539,NULL,VID_20220217_104408_F3.png,1070,432,NULL
24,baya,2,VID_20220217_104408_F-1.png,514,407,NULL,VID_20220217_104408_F3.png,605,346,NULL
25,baya,2,VID_20220217_104408_F-1.png,651,466,NULL,VID_20220217_104408_F3.png,783,349,NULL
26,baya,2,VID_20220217_104408_F-1.png,758,358,NULL,VID_20220217_104408_F3.png,836,256,NULL
27,baya,2,VID_20220217_104408_F-1.png,903,460,NULL,VID_20220217_104408_F3.png,993,346,NULL
28,baya,2,VID_20220217_104408_F-1.png,908,498,NULL,VID_20220217_104408_F3.png,996,393,NULL
29,baya,2,VID_20220217_104408_F-1.png,951,550,NULL,VID_20220217_104408_F3.png,1046,462,NULL
30,baya,2,VID_20220217_104408_F-1.png,805,379,NULL,VID_20220217_104408_F3.png,888,273,NULL
31,baya,2,VID_20220217_104408_F-1.png,603,464,NULL,VID_20220217_104408_F3.png,735,355,NULL
32,baya,2,VID_20220217_104408_F-1.png,646,517,NULL,VID_20220217_104408_F3.png,777,427,NULL
33,baya,2,VID_20220217_104408_F-1.png,726,501,NULL,VID_20220217_104408_F3.png,843,410,NULL
34,baya,2,VID_20220217_104408_F-1.png,549,321,NULL,VID_20220217_104408_F3.png,636,241,NULL
35,baya,2,VID_20220217_104408_F-1.png,674,476,NULL,VID_20220217_104408_F3.png,790,381,NULL
36,val_2,2,VID_20220217_104408_F-1.png,385,192,NULL,VID_20220217_104408_F3.png,429,150,NULL
37,baya,2,VID_20220217_104408_F-1.png,766,488,NULL,VID_20220217_104408_F3.png,883,388,NULL
38,baya,2,VID_20220217_104408_F-1.png,946,494,NULL,VID_20220217_104408_F3.png,1035,383,NULL
39,baya,2,VID_20220217_104408_F-1.png,859,466,NULL,VID_20220217_104408_F3.png,963,350,NULL
40,baya,2,VID_20220217_104408_F-1.png,848,386,NULL,VID_20220217_104408_F3.png,920,285,NULL
41,baya,2,VID_20220217_104408_F-1.png,724,360,NULL,VID_20220217_104408_F3.png,825,239,NULL
42,val_1,2,VID_20220217_104408_F-1.png,357,190,NULL,VID_20220217_104408_F3.png,398,148,NULL
43,val_2,2,VID_20220217_104408_F-1.png,441,198,NULL,VID_20220217_104408_F3.png,488,154,NULL
44,cal_1,2,VID_20220217_104408_F-1.png,469,200,NULL,VID_20220217_104408_F3.png,518,155,NULL
45,cal_2,2,VID_20220217_104408_F-1.png,525,205,NULL,VID_20220217_104408_F3.png,575,158,NULL
46,baya,2,VID_20220217_104408_F-1.png,895,538,NULL,VID_20220217_104408_F3.png,987,454,NULL
47,baya,2,VID_20220217_104408_F-1.png,543,500,NULL,VID_20220217_104408_F3.png,635,478,NULL
48,baya,2,VID_20220217_104408_F-1.png,681,392,NULL,VID_20220217_104408_F3.png,790,283,NULL
49,baya,2,VID_20220217_104408_F-1.png,783,423,NULL,VID_20220217_104408_F3.png,884,306,NULL
