track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_111509_F0.png,404,198,NULL,VID_20220217_111509_F-1.png,380,300,NULL
1,baya,2,VID_20220217_111509_F0.png,650,395,21.37773,VID_20220217_111509_F-1.png,603,470,NULL
2,baya,2,VID_20220217_111509_F0.png,779,405,22.35125,VID_20220217_111509_F-1.png,703,489,NULL
3,baya,2,VID_20220217_111509_F0.png,694,338,22.67109,VID_20220217_111509_F-1.png,640,458,NULL
4,val_2,2,VID_20220217_111509_F0.png,483,199,NULL,VID_20220217_111509_F-1.png,455,306,NULL
5,keypoint,2,VID_20220217_111509_F0.png,912,578,NULL,VID_20220217_111509_F-1.png,795,670,NULL
6,baya,2,VID_20220217_111509_F0.png,752,326,23.49526,VID_20220217_111509_F-1.png,698,430,NULL
7,baya,2,VID_20220217_111509_F0.png,849,319,23.10703,VID_20220217_111509_F-1.png,778,451,NULL
8,baya,2,VID_20220217_111509_F0.png,817,301,21.11318,VID_20220217_111509_F-1.png,756,416,NULL
9,baya,2,VID_20220217_111509_F0.png,667,361,22.85331,VID_20220217_111509_F-1.png,612,492,NULL
10,baya,2,VID_20220217_111509_F0.png,729,374,22.42231,VID_20220217_111509_F-1.png,671,486,NULL
11,cal_1,2,VID_20220217_111509_F0.png,510,199,NULL,VID_20220217_111509_F-1.png,480,308,NULL
12,baya,2,VID_20220217_111509_F0.png,798,316,22.75427,VID_20220217_111509_F-1.png,736,444,NULL
13,val_2,2,VID_20220217_111509_F0.png,431,198,NULL,VID_20220217_111509_F-1.png,405,302,NULL
14,keypoint,2,VID_20220217_111509_F0.png,374,453,NULL,VID_20220217_111509_F-1.png,371,524,NULL
15,keypoint,2,VID_20220217_111509_F0.png,471,617,NULL,VID_20220217_111509_F-1.png,458,624,NULL
16,baya,2,VID_20220217_111509_F0.png,675,424,20.31324,VID_20220217_111509_F-1.png,623,517,NULL
17,baya,2,VID_20220217_111509_F0.png,795,383,22.62202,VID_20220217_111509_F-1.png,725,497,NULL
18,val_1,2,VID_20220217_111509_F0.png,352,198,NULL,VID_20220217_111509_F-1.png,330,296,NULL
19,cal_2,2,VID_20220217_111509_F0.png,562,200,NULL,VID_20220217_111509_F-1.png,529,312,NULL
20,baya,2,VID_20220217_111509_F0.png,761,340,23.28142,VID_20220217_111509_F-1.png,701,462,NULL
21,keypoint,2,VID_20220217_111509_F0.png,596,545,NULL,VID_20220217_111509_F-1.png,553,618,NULL
22,baya,2,VID_20220217_111509_F0.png,643,351,20.86692,VID_20220217_111509_F-1.png,600,441,NULL
23,baya,2,VID_20220217_111509_F0.png,859,332,21.73624,VID_20220217_111509_F-1.png,798,437,NULL
24,baya,2,VID_20220217_111509_F0.png,726,413,21.50767,VID_20220217_111509_F-1.png,664,522,NULL
25,baya,2,VID_20220217_111509_F0.png,828,357,20.14757,VID_20220217_111509_F-1.png,757,477,NULL
