track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,keypoint,2,VID_20220217_102701_F0.png,798,688,NULL,VID_20220217_102701_F3.png,733,682,NULL
1,baya,2,VID_20220217_102701_F0.png,769,267,24.88081,VID_20220217_102701_F3.png,739,347,NULL
2,baya,2,VID_20220217_102701_F0.png,788,304,27.33768,VID_20220217_102701_F3.png,748,401,NULL
3,cal_1,2,VID_20220217_102701_F0.png,622,146,NULL,VID_20220217_102701_F3.png,610,200,NULL
4,val_2,2,VID_20220217_102701_F0.png,503,143,NULL,VID_20220217_102701_F3.png,493,194,NULL
5,keypoint,2,VID_20220217_102701_F0.png,526,438,NULL,VID_20220217_102701_F3.png,519,467,NULL
6,baya,2,VID_20220217_102701_F0.png,739,378,24.08319,VID_20220217_102701_F3.png,693,434,NULL
7,baya,2,VID_20220217_102701_F0.png,788,393,24.73573,VID_20220217_102701_F3.png,745,453,NULL
8,baya,2,VID_20220217_102701_F0.png,739,295,23.43325,VID_20220217_102701_F3.png,707,371,NULL
9,baya,2,VID_20220217_102701_F0.png,900,303,25.18272,VID_20220217_102701_F3.png,855,391,NULL
10,baya,2,VID_20220217_102701_F0.png,946,346,26.6852,VID_20220217_102701_F3.png,899,414,NULL
11,val_2,2,VID_20220217_102701_F0.png,562,145,NULL,VID_20220217_102701_F3.png,552,197,NULL
12,val_1,2,VID_20220217_102701_F0.png,413,141,NULL,VID_20220217_102701_F3.png,406,188,NULL
13,baya,2,VID_20220217_102701_F0.png,919,275,24.08527,VID_20220217_102701_F3.png,885,342,NULL
14,baya,2,VID_20220217_102701_F0.png,950,302,25.81906,VID_20220217_102701_F3.png,903,382,NULL
15,keypoint,2,VID_20220217_102701_F0.png,620,551,NULL,VID_20220217_102701_F3.png,595,574,NULL
16,keypoint,2,VID_20220217_102701_F0.png,477,628,NULL,VID_20220217_102701_F3.png,482,595,NULL
17,baya,2,VID_20220217_102701_F0.png,752,347,24.25077,VID_20220217_102701_F3.png,717,416,NULL
18,val_1,2,VID_20220217_102701_F0.png,473,142,NULL,VID_20220217_102701_F3.png,464,192,NULL
19,baya,2,VID_20220217_102701_F0.png,866,273,25.06625,VID_20220217_102701_F3.png,826,362,NULL
20,baya,2,VID_20220217_102701_F0.png,917,349,25.82654,VID_20220217_102701_F3.png,864,428,NULL
21,baya,2,VID_20220217_102701_F0.png,849,338,23.76165,VID_20220217_102701_F3.png,806,421,NULL
22,baya,2,VID_20220217_102701_F0.png,892,267,22.93404,VID_20220217_102701_F3.png,856,346,NULL
23,baya,2,VID_20220217_102701_F0.png,831,298,26.28193,VID_20220217_102701_F3.png,791,389,NULL
24,cal_2,2,VID_20220217_102701_F0.png,680,147,NULL,VID_20220217_102701_F3.png,668,204,NULL
25,baya,2,VID_20220217_102701_F0.png,833,380,26.1467,VID_20220217_102701_F3.png,787,444,NULL
26,baya,2,VID_20220217_102701_F0.png,875,378,27.30293,VID_20220217_102701_F3.png,826,448,NULL
