track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105213_F0.png,833,436,18.93621,VID_20220217_105213_F-1.png,779,494,NULL
1,baya,2,VID_20220217_105213_F0.png,763,460,20.32462,VID_20220217_105213_F-1.png,722,508,NULL
2,baya,2,VID_20220217_105213_F0.png,805,462,23.91171,VID_20220217_105213_F-1.png,757,501,NULL
3,baya,2,VID_20220217_105213_F0.png,863,371,21.17149,VID_20220217_105213_F-1.png,818,437,NULL
4,baya,2,VID_20220217_105213_F0.png,949,448,22.29125,VID_20220217_105213_F-1.png,888,500,NULL
5,baya,2,VID_20220217_105213_F0.png,863,433,17.75894,VID_20220217_105213_F-1.png,807,490,NULL
6,cal_2,2,VID_20220217_105213_F0.png,713,203,NULL,VID_20220217_105213_F-1.png,705,278,NULL
7,baya,2,VID_20220217_105213_F0.png,680,407,27.28883,VID_20220217_105213_F-1.png,653,487,NULL
8,baya,2,VID_20220217_105213_F0.png,657,316,19.22836,VID_20220217_105213_F-1.png,643,388,NULL
9,baya,2,VID_20220217_105213_F0.png,906,368,20.1102,VID_20220217_105213_F-1.png,853,442,NULL
10,baya,2,VID_20220217_105213_F0.png,821,360,21.50372,VID_20220217_105213_F-1.png,779,430,NULL
11,baya,2,VID_20220217_105213_F0.png,681,354,21.66679,VID_20220217_105213_F-1.png,666,401,NULL
12,keypoint,2,VID_20220217_105213_F0.png,917,632,NULL,VID_20220217_105213_F-1.png,821,652,NULL
13,baya,2,VID_20220217_105213_F0.png,804,391,18.67753,VID_20220217_105213_F-1.png,762,461,NULL
14,baya,2,VID_20220217_105213_F0.png,716,453,24.8767,VID_20220217_105213_F-1.png,683,503,NULL
15,baya,2,VID_20220217_105213_F0.png,894,413,21.20778,VID_20220217_105213_F-1.png,834,485,NULL
16,baya,2,VID_20220217_105213_F0.png,849,378,22.63184,VID_20220217_105213_F-1.png,798,460,NULL
17,baya,2,VID_20220217_105213_F0.png,955,394,19.8,VID_20220217_105213_F-1.png,890,474,NULL
18,cal_1,2,VID_20220217_105213_F0.png,656,203,NULL,VID_20220217_105213_F-1.png,653,274,NULL
19,val_1,2,VID_20220217_105213_F0.png,404,201,NULL,VID_20220217_105213_F-1.png,425,256,NULL
20,baya,2,VID_20220217_105213_F0.png,775,421,19.77726,VID_20220217_105213_F-1.png,736,477,NULL
21,baya,2,VID_20220217_105213_F0.png,931,430,20.40711,VID_20220217_105213_F-1.png,863,494,NULL
22,keypoint,2,VID_20220217_105213_F0.png,1014,570,NULL,VID_20220217_105213_F-1.png,908,601,NULL
23,baya,2,VID_20220217_105213_F0.png,628,357,19.21067,VID_20220217_105213_F-1.png,618,412,NULL
24,baya,2,VID_20220217_105213_F0.png,664,390,20.79327,VID_20220217_105213_F-1.png,645,452,NULL
25,val_2,2,VID_20220217_105213_F0.png,489,202,NULL,VID_20220217_105213_F-1.png,501,262,NULL
26,baya,2,VID_20220217_105213_F0.png,741,369,20.63056,VID_20220217_105213_F-1.png,714,432,NULL
27,baya,2,VID_20220217_105213_F0.png,746,411,22.50089,VID_20220217_105213_F-1.png,709,478,NULL
28,baya,2,VID_20220217_105213_F0.png,711,368,20.76921,VID_20220217_105213_F-1.png,684,442,NULL
29,keypoint,2,VID_20220217_105213_F0.png,590,558,NULL,VID_20220217_105213_F-1.png,576,575,NULL
30,baya,2,VID_20220217_105213_F0.png,779,374,17.80169,VID_20220217_105213_F-1.png,744,434,NULL
31,val_1,2,VID_20220217_105213_F0.png,348,201,NULL,VID_20220217_105213_F-1.png,374,252,NULL
32,keypoint,2,VID_20220217_105213_F0.png,460,636,NULL,VID_20220217_105213_F-1.png,480,589,NULL
33,val_2,2,VID_20220217_105213_F0.png,433,202,NULL,VID_20220217_105213_F-1.png,450,257,NULL
