track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112149_F0.png,857,361,28.75739,VID_20220217_112149_F3.png,963,342,NULL
1,baya,2,VID_20220217_112149_F0.png,866,335,25.73807,VID_20220217_112149_F3.png,953,329,NULL
2,baya,2,VID_20220217_112149_F0.png,516,355,24.64578,VID_20220217_112149_F3.png,647,341,NULL
3,baya,2,VID_20220217_112149_F0.png,664,419,26.36728,VID_20220217_112149_F3.png,800,396,NULL
4,baya,2,VID_20220217_112149_F0.png,610,414,25.97339,VID_20220217_112149_F3.png,771,405,NULL
5,baya,2,VID_20220217_112149_F0.png,798,467,26.54929,VID_20220217_112149_F3.png,910,445,NULL
6,baya,2,VID_20220217_112149_F0.png,739,237,NULL,VID_20220217_112149_F3.png,1010,652,432.72499
7,baya,2,VID_20220217_112149_F0.png,827,320,24.53485,VID_20220217_112149_F3.png,926,314,NULL
8,baya,2,VID_20220217_112149_F0.png,657,328,28.10697,VID_20220217_112149_F3.png,766,303,NULL
9,baya,2,VID_20220217_112149_F0.png,739,390,27.20948,VID_20220217_112149_F3.png,865,371,NULL
10,baya,2,VID_20220217_112149_F0.png,665,261,26.27567,VID_20220217_112149_F3.png,777,258,NULL
11,baya,2,VID_20220217_112149_F0.png,595,325,26.27062,VID_20220217_112149_F3.png,713,301,NULL
12,baya,2,VID_20220217_112149_F0.png,696,271,29.1579,VID_20220217_112149_F3.png,823,261,NULL
13,baya,2,VID_20220217_112149_F0.png,573,398,NULL,VID_20220217_112149_F3.png,-1762,309,2511.99794
14,baya,2,VID_20220217_112149_F0.png,882,437,28.10705,VID_20220217_112149_F3.png,975,418,NULL
15,baya,2,VID_20220217_112149_F0.png,550,312,24.41929,VID_20220217_112149_F3.png,674,301,NULL
16,baya,2,VID_20220217_112149_F0.png,768,429,27.28545,VID_20220217_112149_F3.png,889,407,NULL
17,baya,2,VID_20220217_112149_F0.png,636,358,26.34215,VID_20220217_112149_F3.png,763,351,NULL
18,baya,2,VID_20220217_112149_F0.png,545,263,27.2713,VID_20220217_112149_F3.png,663,256,NULL
19,baya,2,VID_20220217_112149_F0.png,735,305,25.35117,VID_20220217_112149_F3.png,851,295,NULL
20,baya,2,VID_20220217_112149_F0.png,556,401,25.13146,VID_20220217_112149_F3.png,698,379,NULL
21,baya,2,VID_20220217_112149_F0.png,548,347,27.49907,VID_20220217_112149_F3.png,692,326,NULL
22,baya,2,VID_20220217_112149_F0.png,573,274,28.17651,VID_20220217_112149_F3.png,703,263,NULL
23,baya,2,VID_20220217_112149_F0.png,591,337,29.67599,VID_20220217_112149_F3.png,744,316,NULL
24,baya,2,VID_20220217_112149_F0.png,808,362,29.46769,VID_20220217_112149_F3.png,928,340,NULL
25,baya,2,VID_20220217_112149_F0.png,847,456,25.15971,VID_20220217_112149_F3.png,952,434,NULL
26,baya,2,VID_20220217_112149_F0.png,862,407,29.17871,VID_20220217_112149_F3.png,963,385,NULL
27,baya,2,VID_20220217_112149_F0.png,639,454,24.89463,VID_20220217_112149_F3.png,765,433,NULL
28,baya,2,VID_20220217_112149_F0.png,617,272,27.24999,VID_20220217_112149_F3.png,729,267,NULL
29,baya,2,VID_20220217_112149_F0.png,786,307,30.81793,VID_20220217_112149_F3.png,903,296,NULL
30,baya,2,VID_20220217_112149_F0.png,706,334,27.51518,VID_20220217_112149_F3.png,841,318,NULL
31,val_2,2,VID_20220217_112149_F0.png,364,190,NULL,VID_20220217_112149_F3.png,314,268,NULL
32,keypoint,2,VID_20220217_112149_F0.png,565,625,NULL,VID_20220217_112149_F3.png,710,594,NULL
33,cal_2,2,VID_20220217_112149_F0.png,515,190,NULL,VID_20220217_112149_F3.png,462,272,NULL
34,keypoint,2,VID_20220217_112149_F0.png,420,681,NULL,VID_20220217_112149_F3.png,540,671,NULL
35,keypoint,2,VID_20220217_112149_F0.png,304,484,NULL,VID_20220217_112149_F3.png,438,463,NULL
36,keypoint,2,VID_20220217_112149_F0.png,1013,598,NULL,VID_20220217_112149_F3.png,1084,551,NULL
37,cal_1,2,VID_20220217_112149_F0.png,454,190,NULL,VID_20220217_112149_F3.png,403,271,NULL
38,val_1,2,VID_20220217_112149_F0.png,274,190,NULL,VID_20220217_112149_F3.png,226,263,NULL
39,val_1,2,VID_20220217_112149_F0.png,334,190,NULL,VID_20220217_112149_F3.png,285,266,NULL
40,val_2,2,VID_20220217_112149_F0.png,424,190,NULL,VID_20220217_112149_F3.png,374,270,NULL
