track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103612_F-1.png,571,561,NULL,VID_20220217_103612_F3.png,654,479,NULL
1,baya,2,VID_20220217_103612_F-1.png,679,389,NULL,VID_20220217_103612_F3.png,741,287,NULL
2,baya,2,VID_20220217_103612_F-1.png,960,459,NULL,VID_20220217_103612_F3.png,1002,367,NULL
3,baya,2,VID_20220217_103612_F-1.png,688,478,NULL,VID_20220217_103612_F3.png,782,337,NULL
4,baya,2,VID_20220217_103612_F-1.png,771,514,NULL,VID_20220217_103612_F3.png,875,366,NULL
5,baya,2,VID_20220217_103612_F-1.png,709,599,NULL,VID_20220217_103612_F3.png,826,467,NULL
6,baya,2,VID_20220217_103612_F-1.png,683,572,NULL,VID_20220217_103612_F3.png,800,435,NULL
7,baya,2,VID_20220217_103612_F-1.png,929,453,NULL,VID_20220217_103612_F3.png,988,326,NULL
8,cal_2,2,VID_20220217_103612_F-1.png,680,318,NULL,VID_20220217_103612_F3.png,728,225,NULL
9,baya,2,VID_20220217_103612_F-1.png,839,450,NULL,VID_20220217_103612_F3.png,911,314,NULL
10,val_1,2,VID_20220217_103612_F-1.png,347,300,NULL,VID_20220217_103612_F3.png,391,204,NULL
11,baya,2,VID_20220217_103612_F-1.png,722,536,NULL,VID_20220217_103612_F3.png,834,381,NULL
12,baya,2,VID_20220217_103612_F-1.png,596,568,NULL,VID_20220217_103612_F3.png,688,469,NULL
13,baya,2,VID_20220217_103612_F-1.png,631,579,NULL,VID_20220217_103612_F3.png,744,440,NULL
14,baya,2,VID_20220217_103612_F-1.png,622,497,NULL,VID_20220217_103612_F3.png,710,372,NULL
15,cal_1,2,VID_20220217_103612_F-1.png,629,315,NULL,VID_20220217_103612_F3.png,681,223,NULL
16,baya,2,VID_20220217_103612_F-1.png,889,447,NULL,VID_20220217_103612_F3.png,951,318,NULL
17,baya,2,VID_20220217_103612_F-1.png,714,451,NULL,VID_20220217_103612_F3.png,795,324,NULL
18,baya,2,VID_20220217_103612_F-1.png,853,479,NULL,VID_20220217_103612_F3.png,929,351,NULL
19,baya,2,VID_20220217_103612_F-1.png,823,490,NULL,VID_20220217_103612_F3.png,912,348,NULL
20,baya,2,VID_20220217_103612_F-1.png,817,424,NULL,VID_20220217_103612_F3.png,877,318,NULL
21,baya,2,VID_20220217_103612_F-1.png,753,535,NULL,VID_20220217_103612_F3.png,855,405,NULL
22,baya,2,VID_20220217_103612_F-1.png,599,537,NULL,VID_20220217_103612_F3.png,694,419,NULL
23,baya,2,VID_20220217_103612_F-1.png,750,579,NULL,VID_20220217_103612_F3.png,867,440,NULL
24,baya,2,VID_20220217_103612_F-1.png,900,410,NULL,VID_20220217_103612_F3.png,949,297,NULL
25,val_2,2,VID_20220217_103612_F-1.png,476,307,NULL,VID_20220217_103612_F3.png,528,213,NULL
26,baya,2,VID_20220217_103612_F-1.png,957,424,NULL,VID_20220217_103612_F3.png,1000,310,NULL
27,baya,2,VID_20220217_103612_F-1.png,667,543,NULL,VID_20220217_103612_F3.png,773,401,NULL
28,baya,2,VID_20220217_103612_F-1.png,635,532,NULL,VID_20220217_103612_F3.png,734,411,NULL
29,baya,2,VID_20220217_103612_F-1.png,569,532,NULL,VID_20220217_103612_F3.png,652,430,NULL
30,baya,2,VID_20220217_103612_F-1.png,714,395,NULL,VID_20220217_103612_F3.png,770,303,NULL
31,baya,2,VID_20220217_103612_F-1.png,624,614,NULL,VID_20220217_103612_F3.png,734,505,NULL
32,baya,2,VID_20220217_103612_F-1.png,868,518,NULL,VID_20220217_103612_F3.png,957,380,NULL
33,baya,2,VID_20220217_103612_F-1.png,921,475,NULL,VID_20220217_103612_F3.png,982,358,NULL
34,baya,2,VID_20220217_103612_F-1.png,841,539,NULL,VID_20220217_103612_F3.png,936,412,NULL
35,baya,2,VID_20220217_103612_F-1.png,776,479,NULL,VID_20220217_103612_F3.png,860,344,NULL
36,baya,2,VID_20220217_103612_F-1.png,893,486,NULL,VID_20220217_103612_F3.png,969,348,NULL
37,baya,2,VID_20220217_103612_F-1.png,802,522,NULL,VID_20220217_103612_F3.png,898,386,NULL
38,val_2,2,VID_20220217_103612_F-1.png,424,304,NULL,VID_20220217_103612_F3.png,474,210,NULL
39,baya,2,VID_20220217_103612_F-1.png,671,606,NULL,VID_20220217_103612_F3.png,791,477,NULL
40,baya,2,VID_20220217_103612_F-1.png,584,500,NULL,VID_20220217_103612_F3.png,668,392,NULL
41,baya,2,VID_20220217_103612_F-1.png,782,561,NULL,VID_20220217_103612_F3.png,890,422,NULL
42,baya,2,VID_20220217_103612_F-1.png,659,503,NULL,VID_20220217_103612_F3.png,764,351,NULL
43,val_1,2,VID_20220217_103612_F-1.png,398,303,NULL,VID_20220217_103612_F3.png,447,208,NULL
