track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_104436_F-1.png,415,242,NULL,VID_20220217_104436_F3.png,464,167,NULL
1,baya,2,VID_20220217_104436_F-1.png,790,491,NULL,VID_20220217_104436_F3.png,946,419,NULL
2,baya,2,VID_20220217_104436_F-1.png,764,385,NULL,VID_20220217_104436_F3.png,877,325,NULL
3,baya,2,VID_20220217_104436_F-1.png,780,455,NULL,VID_20220217_104436_F3.png,932,364,NULL
4,baya,2,VID_20220217_104436_F-1.png,791,415,NULL,VID_20220217_104436_F3.png,918,346,NULL
5,baya,2,VID_20220217_104436_F-1.png,717,513,NULL,VID_20220217_104436_F3.png,867,454,NULL
6,baya,2,VID_20220217_104436_F-1.png,804,527,NULL,VID_20220217_104436_F3.png,972,461,NULL
7,baya,2,VID_20220217_104436_F-1.png,871,525,NULL,VID_20220217_104436_F3.png,1029,473,NULL
8,baya,2,VID_20220217_104436_F-1.png,903,505,NULL,VID_20220217_104436_F3.png,1057,454,NULL
9,baya,2,VID_20220217_104436_F-1.png,928,478,NULL,VID_20220217_104436_F3.png,1057,437,NULL
10,val_2,2,VID_20220217_104436_F-1.png,494,248,NULL,VID_20220217_104436_F3.png,559,174,NULL
11,baya,2,VID_20220217_104436_F-1.png,687,399,NULL,VID_20220217_104436_F3.png,812,324,NULL
12,baya,2,VID_20220217_104436_F-1.png,898,456,NULL,VID_20220217_104436_F3.png,1023,407,NULL
13,baya,2,VID_20220217_104436_F-1.png,708,433,NULL,VID_20220217_104436_F3.png,835,365,NULL
14,baya,2,VID_20220217_104436_F-1.png,739,437,NULL,VID_20220217_104436_F3.png,887,346,NULL
15,baya,2,VID_20220217_104436_F-1.png,833,482,NULL,VID_20220217_104436_F3.png,995,397,NULL
16,val_1,2,VID_20220217_104436_F-1.png,363,237,NULL,VID_20220217_104436_F3.png,399,162,NULL
17,baya,2,VID_20220217_104436_F-1.png,756,501,NULL,VID_20220217_104436_F3.png,909,444,NULL
18,val_2,2,VID_20220217_104436_F-1.png,441,244,NULL,VID_20220217_104436_F3.png,496,169,NULL
19,baya,2,VID_20220217_104436_F-1.png,704,476,NULL,VID_20220217_104436_F3.png,850,403,NULL
20,baya,2,VID_20220217_104436_F-1.png,837,517,NULL,VID_20220217_104436_F3.png,992,455,NULL
21,baya,2,VID_20220217_104436_F-1.png,663,488,NULL,VID_20220217_104436_F3.png,795,434,NULL
22,baya,2,VID_20220217_104436_F-1.png,871,462,NULL,VID_20220217_104436_F3.png,1025,377,NULL
23,baya,2,VID_20220217_104436_F-1.png,814,445,NULL,VID_20220217_104436_F3.png,962,361,NULL
24,baya,2,VID_20220217_104436_F-1.png,884,483,NULL,VID_20220217_104436_F3.png,1021,410,NULL
25,baya,2,VID_20220217_104436_F-1.png,754,473,NULL,VID_20220217_104436_F3.png,906,399,NULL
26,baya,2,VID_20220217_104436_F-1.png,725,401,NULL,VID_20220217_104436_F3.png,846,328,NULL
27,cal_1,2,VID_20220217_104436_F-1.png,520,250,NULL,VID_20220217_104436_F3.png,589,176,NULL
28,baya,2,VID_20220217_104436_F-1.png,862,503,NULL,VID_20220217_104436_F3.png,1027,431,NULL
29,baya,2,VID_20220217_104436_F-1.png,662,450,NULL,VID_20220217_104436_F3.png,802,361,NULL
30,cal_2,2,VID_20220217_104436_F-1.png,572,254,NULL,VID_20220217_104436_F3.png,650,181,NULL
