track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103355_F-1.png,910,523,NULL,VID_20220217_103355_F3.png,994,406,NULL
1,baya,2,VID_20220217_103355_F-1.png,939,455,NULL,VID_20220217_103355_F3.png,1003,328,NULL
2,baya,2,VID_20220217_103355_F-1.png,605,372,NULL,VID_20220217_103355_F3.png,704,249,NULL
3,baya,2,VID_20220217_103355_F-1.png,911,495,NULL,VID_20220217_103355_F3.png,998,360,NULL
4,baya,2,VID_20220217_103355_F-1.png,733,520,NULL,VID_20220217_103355_F3.png,880,334,NULL
5,baya,2,VID_20220217_103355_F-1.png,786,458,NULL,VID_20220217_103355_F3.png,909,275,NULL
6,baya,2,VID_20220217_103355_F-1.png,752,492,NULL,VID_20220217_103355_F3.png,897,285,NULL
7,baya,2,VID_20220217_103355_F-1.png,938,493,NULL,VID_20220217_103355_F3.png,1009,370,NULL
8,baya,2,VID_20220217_103355_F-1.png,905,455,NULL,VID_20220217_103355_F3.png,979,317,NULL
9,baya,2,VID_20220217_103355_F-1.png,876,420,NULL,VID_20220217_103355_F3.png,962,311,NULL
10,cal_2,2,VID_20220217_103355_F-1.png,681,265,NULL,VID_20220217_103355_F3.png,720,202,NULL
11,baya,2,VID_20220217_103355_F-1.png,723,563,NULL,VID_20220217_103355_F3.png,873,422,NULL
12,baya,2,VID_20220217_103355_F-1.png,702,427,NULL,VID_20220217_103355_F3.png,821,266,NULL
13,baya,2,VID_20220217_103355_F-1.png,585,456,NULL,VID_20220217_103355_F3.png,699,349,NULL
14,baya,2,VID_20220217_103355_F-1.png,833,500,NULL,VID_20220217_103355_F3.png,941,353,NULL
15,baya,2,VID_20220217_103355_F-1.png,619,415,NULL,VID_20220217_103355_F3.png,740,260,NULL
16,val_1,2,VID_20220217_103355_F-1.png,325,226,NULL,VID_20220217_103355_F3.png,368,178,NULL
17,val_2,2,VID_20220217_103355_F-1.png,408,235,NULL,VID_20220217_103355_F3.png,457,184,NULL
18,baya,2,VID_20220217_103355_F-1.png,801,497,NULL,VID_20220217_103355_F3.png,926,321,NULL
19,baya,2,VID_20220217_103355_F-1.png,874,504,NULL,VID_20220217_103355_F3.png,975,365,NULL
20,baya,2,VID_20220217_103355_F-1.png,949,522,NULL,VID_20220217_103355_F3.png,1027,404,NULL
21,baya,2,VID_20220217_103355_F-1.png,669,523,NULL,VID_20220217_103355_F3.png,816,372,NULL
22,val_1,2,VID_20220217_103355_F-1.png,380,232,NULL,VID_20220217_103355_F3.png,427,182,NULL
23,baya,2,VID_20220217_103355_F-1.png,835,455,NULL,VID_20220217_103355_F3.png,936,310,NULL
24,baya,2,VID_20220217_103355_F-1.png,1014,477,NULL,VID_20220217_103355_F3.png,1062,364,NULL
25,val_2,2,VID_20220217_103355_F-1.png,463,241,NULL,VID_20220217_103355_F3.png,513,189,NULL
26,baya,2,VID_20220217_103355_F-1.png,985,444,NULL,VID_20220217_103355_F3.png,1028,330,NULL
27,baya,2,VID_20220217_103355_F-1.png,652,376,NULL,VID_20220217_103355_F3.png,756,243,NULL
28,baya,2,VID_20220217_103355_F-1.png,774,536,NULL,VID_20220217_103355_F3.png,918,364,NULL
29,baya,2,VID_20220217_103355_F-1.png,668,429,NULL,VID_20220217_103355_F3.png,779,291,NULL
30,cal_1,2,VID_20220217_103355_F-1.png,626,260,NULL,VID_20220217_103355_F3.png,670,199,NULL
31,baya,2,VID_20220217_103355_F-1.png,977,488,NULL,VID_20220217_103355_F3.png,1041,361,NULL
