track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103734_F0.png,623,126,363.69009,VID_20220217_103734_F-1.png,571,449,NULL
1,baya,2,VID_20220217_103734_F0.png,2229,236,1654.44329,VID_20220217_103734_F-1.png,617,446,NULL
2,baya,2,VID_20220217_103734_F0.png,530,40,363.42923,VID_20220217_103734_F-1.png,477,366,NULL
3,baya,2,VID_20220217_103734_F0.png,1100,47,623.43556,VID_20220217_103734_F-1.png,585,357,NULL
4,baya,2,VID_20220217_103734_F0.png,49,48,461.82261,VID_20220217_103734_F-1.png,378,398,NULL
5,baya,2,VID_20220217_103734_F0.png,1594,10,1040.74232,VID_20220217_103734_F-1.png,625,271,NULL
6,cal_1,2,VID_20220217_103734_F0.png,722,509,NULL,VID_20220217_103734_F-1.png,766,544,NULL
7,baya,2,VID_20220217_103734_F0.png,627,73,373.06226,VID_20220217_103734_F-1.png,591,390,NULL
8,keypoint,2,VID_20220217_103734_F0.png,331,96,NULL,VID_20220217_103734_F-1.png,453,128,NULL
9,baya,2,VID_20220217_103734_F0.png,454,31,367.0492,VID_20220217_103734_F-1.png,444,351,NULL
10,baya,2,VID_20220217_103734_F0.png,490,85,374.83702,VID_20220217_103734_F-1.png,404,404,NULL
11,baya,2,VID_20220217_103734_F0.png,993,85,508.27027,VID_20220217_103734_F-1.png,639,400,NULL
12,baya,2,VID_20220217_103734_F0.png,629,62,373.07517,VID_20220217_103734_F-1.png,517,393,NULL
13,baya,2,VID_20220217_103734_F0.png,744,69,558.21215,VID_20220217_103734_F-1.png,343,356,NULL
14,cal_2,2,VID_20220217_103734_F0.png,664,510,NULL,VID_20220217_103734_F-1.png,707,540,NULL
15,val_1,2,VID_20220217_103734_F0.png,894,507,NULL,VID_20220217_103734_F-1.png,942,556,NULL
16,baya,2,VID_20220217_103734_F0.png,810,44,439.53527,VID_20220217_103734_F-1.png,557,366,NULL
17,keypoint,2,VID_20220217_103734_F0.png,684,122,NULL,VID_20220217_103734_F-1.png,735,180,NULL
18,val_2,2,VID_20220217_103734_F0.png,808,508,NULL,VID_20220217_103734_F-1.png,854,550,NULL
19,keypoint,2,VID_20220217_103734_F0.png,824,57,NULL,VID_20220217_103734_F-1.png,847,175,NULL
20,val_2,2,VID_20220217_103734_F0.png,751,509,NULL,VID_20220217_103734_F-1.png,795,546,NULL
21,baya,2,VID_20220217_103734_F0.png,856,146,432.8786,VID_20220217_103734_F-1.png,614,465,NULL
22,baya,2,VID_20220217_103734_F0.png,585,29,459.83169,VID_20220217_103734_F-1.png,332,343,NULL
23,baya,2,VID_20220217_103734_F0.png,618,84,362.93425,VID_20220217_103734_F-1.png,560,411,NULL
24,baya,2,VID_20220217_103734_F0.png,251,81,367.27063,VID_20220217_103734_F-1.png,327,406,NULL
25,baya,2,VID_20220217_103734_F0.png,571,80,385.86483,VID_20220217_103734_F-1.png,444,403,NULL
26,val_1,2,VID_20220217_103734_F0.png,837,507,NULL,VID_20220217_103734_F-1.png,883,552,NULL
27,keypoint,2,VID_20220217_103734_F0.png,789,222,NULL,VID_20220217_103734_F-1.png,823,282,NULL
28,baya,2,VID_20220217_103734_F0.png,449,7,403.25975,VID_20220217_103734_F-1.png,681,366,NULL
