track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_112310_F0.png,597,423,26.01622,VID_20220217_112310_F3.png,668,422,NULL
1,val_2,2,VID_20220217_112310_F0.png,456,169,NULL,VID_20220217_112310_F3.png,491,154,NULL
2,baya,2,VID_20220217_112310_F0.png,939,286,26.87423,VID_20220217_112310_F3.png,961,281,NULL
3,baya,2,VID_20220217_112310_F0.png,683,241,27.37818,VID_20220217_112310_F3.png,750,239,NULL
4,baya,2,VID_20220217_112310_F0.png,581,472,24.15854,VID_20220217_112310_F3.png,646,473,NULL
5,baya,2,VID_20220217_112310_F0.png,987,367,26.5602,VID_20220217_112310_F3.png,998,360,NULL
6,baya,2,VID_20220217_112310_F0.png,658,362,26.16987,VID_20220217_112310_F3.png,727,359,NULL
7,baya,2,VID_20220217_112310_F0.png,694,361,26.31158,VID_20220217_112310_F3.png,774,360,NULL
8,baya,2,VID_20220217_112310_F0.png,841,322,29.96681,VID_20220217_112310_F3.png,900,317,NULL
9,val_1,2,VID_20220217_112310_F0.png,371,165,NULL,VID_20220217_112310_F3.png,397,146,NULL
10,baya,2,VID_20220217_112310_F0.png,984,322,27.09899,VID_20220217_112310_F3.png,993,315,NULL
11,baya,2,VID_20220217_112310_F0.png,713,265,26.11033,VID_20220217_112310_F3.png,790,266,NULL
12,baya,2,VID_20220217_112310_F0.png,827,379,27.81596,VID_20220217_112310_F3.png,889,378,NULL
13,baya,2,VID_20220217_112310_F0.png,839,432,27.36329,VID_20220217_112310_F3.png,895,424,NULL
14,baya,2,VID_20220217_112310_F0.png,618,489,23.99101,VID_20220217_112310_F3.png,692,490,NULL
15,baya,2,VID_20220217_112310_F0.png,763,253,28.17912,VID_20220217_112310_F3.png,829,255,NULL
16,baya,2,VID_20220217_112310_F0.png,873,354,26.10111,VID_20220217_112310_F3.png,937,348,NULL
17,baya,2,VID_20220217_112310_F0.png,677,408,26.44431,VID_20220217_112310_F3.png,754,405,NULL
18,val_2,2,VID_20220217_112310_F0.png,399,166,NULL,VID_20220217_112310_F3.png,428,148,NULL
19,cal_1,2,VID_20220217_112310_F0.png,485,170,NULL,VID_20220217_112310_F3.png,520,157,NULL
20,baya,2,VID_20220217_112310_F0.png,872,284,24.7422,VID_20220217_112310_F3.png,918,282,NULL
21,baya,2,VID_20220217_112310_F0.png,713,211,24.76525,VID_20220217_112310_F3.png,764,208,NULL
22,baya,2,VID_20220217_112310_F0.png,738,393,26.99468,VID_20220217_112310_F3.png,815,390,NULL
23,baya,2,VID_20220217_112310_F0.png,805,291,26.13262,VID_20220217_112310_F3.png,865,287,NULL
24,baya,2,VID_20220217_112310_F0.png,777,313,26.8185,VID_20220217_112310_F3.png,850,313,NULL
25,baya,2,VID_20220217_112310_F0.png,716,442,28.17288,VID_20220217_112310_F3.png,797,440,NULL
26,cal_2,2,VID_20220217_112310_F0.png,541,172,NULL,VID_20220217_112310_F3.png,578,162,NULL
27,baya,2,VID_20220217_112310_F0.png,604,516,23.27823,VID_20220217_112310_F3.png,664,514,NULL
28,val_1,2,VID_20220217_112310_F0.png,315,163,NULL,VID_20220217_112310_F3.png,332,140,NULL
29,baya,2,VID_20220217_112310_F0.png,950,289,NULL,VID_20220217_112310_F3.png,1175,689,426.10676
30,baya,2,VID_20220217_112310_F0.png,938,389,26.72314,VID_20220217_112310_F3.png,968,383,NULL
31,baya,2,VID_20220217_112310_F0.png,877,399,27.49129,VID_20220217_112310_F3.png,934,394,NULL
32,baya,2,VID_20220217_112310_F0.png,892,319,23.90233,VID_20220217_112310_F3.png,937,315,NULL
33,baya,2,VID_20220217_112310_F0.png,931,360,27.29288,VID_20220217_112310_F3.png,975,355,NULL
34,baya,2,VID_20220217_112310_F0.png,645,447,24.34952,VID_20220217_112310_F3.png,722,443,NULL
35,baya,2,VID_20220217_112310_F0.png,802,351,27.48236,VID_20220217_112310_F3.png,882,351,NULL
36,baya,2,VID_20220217_112310_F0.png,650,278,26.16621,VID_20220217_112310_F3.png,724,281,NULL
37,baya,2,VID_20220217_112310_F0.png,686,315,26.66333,VID_20220217_112310_F3.png,760,316,NULL
