track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111141_F0.png,448,452,NULL,VID_20220217_111141_F3.png,444,302,17.95338
1,keypoint,2,VID_20220217_111141_F0.png,973,291,NULL,VID_20220217_111141_F3.png,891,218,NULL
2,keypoint,2,VID_20220217_111141_F0.png,746,211,NULL,VID_20220217_111141_F3.png,700,142,NULL
3,val_1,2,VID_20220217_111141_F0.png,994,537,NULL,VID_20220217_111141_F3.png,956,430,NULL
4,baya,2,VID_20220217_111141_F0.png,543,416,NULL,VID_20220217_111141_F3.png,531,261,19.1894
5,baya,2,VID_20220217_111141_F0.png,719,440,NULL,VID_20220217_111141_F3.png,688,313,19.2585
6,baya,2,VID_20220217_111141_F0.png,612,449,NULL,VID_20220217_111141_F3.png,590,302,21.64313
7,baya,2,VID_20220217_111141_F0.png,655,353,NULL,VID_20220217_111141_F3.png,628,230,17.34157
8,baya,2,VID_20220217_111141_F0.png,502,449,NULL,VID_20220217_111141_F3.png,491,290,19.07
9,baya,2,VID_20220217_111141_F0.png,515,473,NULL,VID_20220217_111141_F3.png,498,325,19.56725
10,baya,2,VID_20220217_111141_F0.png,511,387,NULL,VID_20220217_111141_F3.png,503,244,20.78862
11,baya,2,VID_20220217_111141_F0.png,575,418,NULL,VID_20220217_111141_F3.png,558,283,17.23724
12,baya,2,VID_20220217_111141_F0.png,561,376,NULL,VID_20220217_111141_F3.png,549,237,20.93839
13,baya,2,VID_20220217_111141_F0.png,570,448,NULL,VID_20220217_111141_F3.png,547,316,18.76521
14,baya,2,VID_20220217_111141_F0.png,650,426,NULL,VID_20220217_111141_F3.png,626,283,16.66471
15,baya,2,VID_20220217_111141_F0.png,467,474,NULL,VID_20220217_111141_F3.png,453,342,17.87871
16,baya,2,VID_20220217_111141_F0.png,697,478,NULL,VID_20220217_111141_F3.png,663,337,19.12643
17,val_2,2,VID_20220217_111141_F0.png,865,537,NULL,VID_20220217_111141_F3.png,832,426,NULL
18,baya,2,VID_20220217_111141_F0.png,675,398,NULL,VID_20220217_111141_F3.png,644,244,21.13633
19,baya,2,VID_20220217_111141_F0.png,717,397,NULL,VID_20220217_111141_F3.png,683,289,20.89069
20,baya,2,VID_20220217_111141_F0.png,678,455,NULL,VID_20220217_111141_F3.png,650,303,17.47092
21,baya,2,VID_20220217_111141_F0.png,604,369,NULL,VID_20220217_111141_F3.png,586,226,21.40222
22,baya,2,VID_20220217_111141_F0.png,605,411,NULL,VID_20220217_111141_F3.png,587,262,20.66168
23,baya,2,VID_20220217_111141_F0.png,723,304,NULL,VID_20220217_111141_F3.png,685,229,17.92541
24,cal_2,2,VID_20220217_111141_F0.png,788,538,NULL,VID_20220217_111141_F3.png,757,423,NULL
25,baya,2,VID_20220217_111141_F0.png,751,350,NULL,VID_20220217_111141_F3.png,709,279,18.47542
26,baya,2,VID_20220217_111141_F0.png,649,462,NULL,VID_20220217_111141_F3.png,627,326,18.59854
27,baya,2,VID_20220217_111141_F0.png,544,453,NULL,VID_20220217_111141_F3.png,529,297,20.22808
28,cal_1,2,VID_20220217_111141_F0.png,839,537,NULL,VID_20220217_111141_F3.png,807,425,NULL
29,keypoint,2,VID_20220217_111141_F0.png,862,138,NULL,VID_20220217_111141_F3.png,790,141,NULL
30,baya,2,VID_20220217_111141_F0.png,462,421,NULL,VID_20220217_111141_F3.png,457,270,19.62479
31,val_2,2,VID_20220217_111141_F0.png,916,537,NULL,VID_20220217_111141_F3.png,882,427,NULL
32,keypoint,2,VID_20220217_111141_F0.png,463,140,NULL,VID_20220217_111141_F3.png,484,82,NULL
33,val_1,2,VID_20220217_111141_F0.png,942,537,NULL,VID_20220217_111141_F3.png,906,427,NULL
