track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_2,2,VID_20220217_105252_F0.png,367,173,NULL,VID_20220217_105252_F-1.png,413,247,NULL
1,keypoint,2,VID_20220217_105252_F0.png,534,563,NULL,VID_20220217_105252_F-1.png,583,614,NULL
2,baya,2,VID_20220217_105252_F0.png,808,321,26.67002,VID_20220217_105252_F-1.png,833,448,NULL
3,baya,2,VID_20220217_105252_F0.png,766,297,22.73785,VID_20220217_105252_F-1.png,797,426,NULL
4,baya,2,VID_20220217_105252_F0.png,702,292,25.34028,VID_20220217_105252_F-1.png,739,412,NULL
5,baya,2,VID_20220217_105252_F0.png,878,308,23.52275,VID_20220217_105252_F-1.png,901,408,NULL
6,baya,2,VID_20220217_105252_F0.png,601,322,27.78381,VID_20220217_105252_F-1.png,641,438,NULL
7,baya,2,VID_20220217_105252_F0.png,834,275,23.25726,VID_20220217_105252_F-1.png,862,379,NULL
8,baya,2,VID_20220217_105252_F0.png,757,261,23.84722,VID_20220217_105252_F-1.png,791,374,NULL
9,baya,2,VID_20220217_105252_F0.png,862,334,25.71945,VID_20220217_105252_F-1.png,884,445,NULL
10,baya,2,VID_20220217_105252_F0.png,897,375,23.86387,VID_20220217_105252_F-1.png,926,455,NULL
11,keypoint,2,VID_20220217_105252_F0.png,394,633,NULL,VID_20220217_105252_F-1.png,468,629,NULL
12,baya,2,VID_20220217_105252_F0.png,562,415,25.70311,VID_20220217_105252_F-1.png,606,512,NULL
13,baya,2,VID_20220217_105252_F0.png,543,358,25.18492,VID_20220217_105252_F-1.png,589,458,NULL
14,baya,2,VID_20220217_105252_F0.png,791,286,24.18781,VID_20220217_105252_F-1.png,821,402,NULL
15,baya,2,VID_20220217_105252_F0.png,689,324,28.88044,VID_20220217_105252_F-1.png,722,469,NULL
16,baya,2,VID_20220217_105252_F0.png,765,340,25.17936,VID_20220217_105252_F-1.png,792,466,NULL
17,baya,2,VID_20220217_105252_F0.png,832,302,25.68891,VID_20220217_105252_F-1.png,859,416,NULL
18,val_1,2,VID_20220217_105252_F0.png,337,172,NULL,VID_20220217_105252_F-1.png,384,246,NULL
19,baya,2,VID_20220217_105252_F0.png,648,321,26.1727,VID_20220217_105252_F-1.png,686,447,NULL
20,baya,2,VID_20220217_105252_F0.png,657,365,24.26397,VID_20220217_105252_F-1.png,691,489,NULL
21,keypoint,2,VID_20220217_105252_F0.png,957,558,NULL,VID_20220217_105252_F-1.png,939,611,NULL
22,baya,2,VID_20220217_105252_F0.png,823,357,25.85885,VID_20220217_105252_F-1.png,852,472,NULL
23,baya,2,VID_20220217_105252_F0.png,658,281,24.0127,VID_20220217_105252_F-1.png,695,402,NULL
24,cal_2,2,VID_20220217_105252_F0.png,659,179,NULL,VID_20220217_105252_F-1.png,702,260,NULL
25,keypoint,2,VID_20220217_105252_F0.png,856,622,NULL,VID_20220217_105252_F-1.png,848,673,NULL
26,baya,2,VID_20220217_105252_F0.png,613,346,26.91858,VID_20220217_105252_F-1.png,653,483,NULL
27,cal_1,2,VID_20220217_105252_F0.png,600,178,NULL,VID_20220217_105252_F-1.png,644,257,NULL
28,val_1,2,VID_20220217_105252_F0.png,278,172,NULL,VID_20220217_105252_F-1.png,326,244,NULL
29,baya,2,VID_20220217_105252_F0.png,889,352,21.79541,VID_20220217_105252_F-1.png,913,446,NULL
30,baya,2,VID_20220217_105252_F0.png,715,365,25.83118,VID_20220217_105252_F-1.png,750,490,NULL
31,val_2,2,VID_20220217_105252_F0.png,425,174,NULL,VID_20220217_105252_F-1.png,471,250,NULL
32,baya,2,VID_20220217_105252_F0.png,879,405,22.72466,VID_20220217_105252_F-1.png,893,483,NULL
33,baya,2,VID_20220217_105252_F0.png,760,380,24.13566,VID_20220217_105252_F-1.png,782,492,NULL
