,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.12263646381955756,0.1,4
1,0,5,0,5,3,0.1103051635180916,0.2,4
2,0,5,0,5,3,0.1103051635180916,0.3,4
3,0,5,0,5,4,0.07428457252204408,0.4,4
4,0,5,0,5,4,0.07428457252204407,0.5,4
5,0,5,0,5,4,0.17319561413384632,1.0,4
6,0,5,1,5,2,0.02457260100343489,0.1,4
7,0,5,1,5,2,0.02457260100343489,0.2,4
8,0,5,1,5,2,0.02457260100343489,0.3,4
9,0,5,1,5,3,0.05421801103785664,0.4,4
10,0,5,1,5,4,0.20629603201515623,0.5,4
11,0,5,1,5,5,0.7361301678937919,1.0,4
12,0,5,2,5,2,0.06386090015496676,0.1,4
13,0,5,2,5,2,0.17592523378076208,0.2,4
14,0,5,2,5,2,0.17592523378076208,0.3,4
15,0,5,2,5,2,0.17592523378076208,0.4,4
16,0,5,2,5,3,0.19377770445707035,0.5,4
17,0,5,2,5,4,0.48838380510794194,1.0,4
18,0,5,3,6,2,0.12263646381955756,0.1,4
19,0,5,3,6,3,0.12269807581878422,0.2,4
20,0,5,3,6,3,0.1226980758187844,0.3,4
21,0,5,3,6,4,0.0742845725220444,0.4,4
22,0,5,3,6,4,0.07428457252204393,0.5,4
23,0,5,3,6,4,0.17319561413384638,1.0,4
24,0,5,4,6,2,0.05312628914032941,0.1,4
25,0,5,4,6,3,0.06025751682672584,0.2,4
26,0,5,4,6,3,0.1103051635180916,0.3,4
27,0,5,4,6,3,0.11030516351809161,0.4,4
28,0,5,4,6,3,0.1520536269315559,0.5,4
29,0,5,4,6,5,0.7361301678937919,1.0,4
30,0,5,5,6,2,0.06386090015496676,0.1,4
31,0,5,5,6,3,0.06025751682672596,0.2,4
32,0,5,5,6,3,0.06025751682672593,0.3,4
33,0,5,5,6,3,0.06025751682672597,0.4,4
34,0,5,5,6,3,0.06025751682672593,0.5,4
35,0,5,5,6,4,0.488383805107942,1.0,4
36,1,5,0,5,2,0.022720507069064644,0.1,4
37,1,5,0,5,2,0.022720507069064644,0.2,4
38,1,5,0,5,2,0.022720507069064644,0.3,4
39,1,5,0,5,3,0.22364708461229152,0.4,4
40,1,5,0,5,3,0.24288215122449427,0.5,4
41,1,5,0,5,4,0.9617484776181495,1.0,4
42,1,5,1,5,2,0.11328798970462145,0.1,4
43,1,5,1,5,2,0.11328798970462145,0.2,4
44,1,5,1,5,2,0.11328798970462145,0.3,4
45,1,5,1,5,2,0.11328798970462145,0.4,4
46,1,5,1,5,2,0.11328798970462145,0.5,4
47,1,5,1,5,3,0.6651831831459956,1.0,4
48,1,5,2,5,2,0.1025533786899841,0.1,4
49,1,5,2,5,2,0.17392270927270725,0.2,4
50,1,5,2,5,2,0.17392270927270725,0.3,4
51,1,5,2,5,3,0.18898759024014103,0.4,4
52,1,5,2,5,3,0.18898759024014108,0.5,4
53,1,5,2,5,4,0.6982774873565095,1.0,4
54,1,5,3,6,2,0.022720507069064644,0.1,4
55,1,5,3,6,2,0.022720507069064644,0.2,4
56,1,5,3,6,2,0.022720507069064644,0.3,4
57,1,5,3,6,3,0.18738708602260593,0.4,4
