,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.053056730881110736,0.1,4
1,0,5,0,5,2,0.1953880627190243,0.2,4
2,0,5,0,5,3,0.11211157349550731,0.3,4
3,0,5,0,5,3,0.15138510629875002,0.4,4
4,0,5,0,5,3,0.2482074931466507,0.5,4
5,0,5,0,5,5,0.6024600199161194,1.0,4
6,0,5,1,5,2,0.07388305038158438,0.1,4
7,0,5,1,5,2,0.14437748642421744,0.2,4
8,0,5,1,5,3,0.11211157349550717,0.3,4
9,0,5,1,5,3,0.1513851062987501,0.4,4
10,0,5,1,5,3,0.19064878779313496,0.5,4
11,0,5,1,5,5,0.40661057327991046,1.0,4
12,0,5,2,5,2,0.0023689512983259275,0.1,4
13,0,5,2,5,2,0.0023689512983259275,0.2,4
14,0,5,2,5,2,0.0023689512983259275,0.3,4
15,0,5,2,5,2,0.0023689512983259275,0.4,4
16,0,5,2,5,2,0.0023689512983259275,0.5,4
17,0,5,2,5,4,0.540769560208865,1.0,4
18,0,5,3,5,2,0.11381153684446166,0.1,4
19,0,5,3,5,2,0.11381153684446166,0.2,4
20,0,5,3,5,2,0.11381153684446166,0.3,4
21,0,5,3,5,2,0.11381153684446166,0.4,4
22,0,5,3,5,2,0.11381153684446166,0.5,4
23,0,5,3,5,5,0.738228950910941,1.0,4
24,0,5,4,6,2,0.053056730881110736,0.1,4
25,0,5,4,6,2,0.1953880627190243,0.2,4
26,0,5,4,6,2,0.1953880627190243,0.3,4
27,0,5,4,6,2,0.1953880627190243,0.4,4
28,0,5,4,6,3,0.24820749314665067,0.5,4
29,0,5,4,6,5,0.5188689765258717,1.0,4
30,0,5,5,6,2,0.07388305038158438,0.1,4
31,0,5,5,6,2,0.14437748642421744,0.2,4
32,0,5,5,6,3,0.11211157349550718,0.3,4
33,0,5,5,6,3,0.15138510629875043,0.4,4
34,0,5,5,6,3,0.19064878779313496,0.5,4
35,0,5,5,6,5,0.6024600199161191,1.0,4
36,0,5,6,6,2,0.0116239909033925,0.1,4
37,0,5,6,6,2,0.0116239909033925,0.2,4
38,0,5,6,6,2,0.0116239909033925,0.3,4
39,0,5,6,6,2,0.0116239909033925,0.4,4
40,0,5,6,6,3,0.24820749314665055,0.5,4
41,0,5,6,6,4,0.5050242183483324,1.0,4
42,0,5,7,6,2,0.0023689512983259275,0.1,4
43,0,5,7,6,2,0.0023689512983259275,0.2,4
44,0,5,7,6,2,0.0023689512983259275,0.3,4
45,0,5,7,6,2,0.0023689512983259275,0.4,4
46,0,5,7,6,2,0.0023689512983259275,0.5,4
47,0,5,7,6,5,0.7380685168401496,1.0,4
48,0,5,8,6,2,0.053056730881110736,0.1,4
49,0,5,8,6,2,0.16811389970677715,0.2,4
50,0,5,8,6,2,0.16811389970677715,0.3,4
51,0,5,8,6,2,0.16811389970677715,0.4,4
52,0,5,8,6,3,0.24820749314665072,0.5,4
53,0,5,8,6,4,0.6313650994600557,1.0,4
54,0,5,9,6,2,0.06338160681677774,0.1,4
55,0,5,9,6,2,0.15719567057712103,0.2,4
56,0,5,9,6,2,0.15719567057712103,0.3,4
57,0,5,9,6,2,0.15719567057712103,0.4,4
58,0,5,9,6,3,0.2656917965560516,0.5,4
59,0,5,9,6,5,0.7260218605764045,1.0,4
60,0,5,10,6,2,0.11484096128494825,0.1,4
61,0,5,10,6,2,0.11484096128494825,0.2,4
62,0,5,10,6,3,0.11211157349550718,0.3,4
63,0,5,10,6,3,0.15138510629875043,0.4,4
64,0,5,10,6,3,0.19064878779313496,0.5,4
65,0,5,10,6,5,0.40661057327990924,1.0,4
66,0,5,11,6,2,0.007636603418008536,0.1,4
67,0,5,11,6,2,0.007636603418008536,0.2,4
68,0,5,11,6,2,0.007636603418008536,0.3,4
69,0,5,11,6,2,0.007636603418008536,0.4,4
70,0,5,11,6,2,0.007636603418008536,0.5,4
71,0,5,11,6,5,0.7382289509109411,1.0,4
72,0,5,12,5,2,0.0116239909033925,0.1,4
73,0,5,12,5,2,0.0116239909033925,0.2,4
74,0,5,12,5,2,0.0116239909033925,0.3,4
75,0,5,12,5,2,0.0116239909033925,0.4,4
76,0,5,12,5,2,0.0116239909033925,0.5,4
77,0,5,12,5,4,0.24128386331356277,1.0,4
78,0,5,13,6,2,0.07388305038158444,0.1,4
79,0,5,13,6,2,0.14437748642421744,0.2,4
80,0,5,13,6,3,0.11211157349550703,0.3,4
81,0,5,13,6,3,0.15138510629875043,0.4,4
82,0,5,13,6,3,0.19064878779313513,0.5,4
83,0,5,13,6,5,0.4066105732799102,1.0,4
84,0,5,14,6,2,0.11381153684446166,0.1,4
85,0,5,14,6,2,0.11381153684446166,0.2,4
86,0,5,14,6,2,0.11381153684446166,0.3,4
87,0,5,14,6,2,0.11381153684446166,0.4,4
88,0,5,14,6,2,0.11381153684446166,0.5,4
89,0,5,14,6,5,0.7380685168401492,1.0,4
90,0,5,15,6,2,0.06338160681677774,0.1,4
91,0,5,15,6,2,0.15719567057712103,0.2,4
92,0,5,15,6,2,0.15719567057712103,0.3,4
93,0,5,15,6,2,0.15719567057712103,0.4,4
94,0,5,15,6,3,0.26569179655605096,0.5,4
95,0,5,15,6,5,0.7260218605764046,1.0,4
96,0,5,16,6,2,0.0023689512983259275,0.1,4
97,0,5,16,6,2,0.0023689512983259275,0.2,4
98,0,5,16,6,2,0.0023689512983259275,0.3,4
99,0,5,16,6,2,0.0023689512983259275,0.4,4
100,0,5,16,6,2,0.0023689512983259275,0.5,4
101,0,5,16,6,5,0.7380685168401492,1.0,4
102,0,5,17,7,2,0.053056730881110736,0.1,4
103,0,5,17,7,2,0.1953880627190243,0.2,4
104,0,5,17,7,3,0.11211157349550703,0.3,4
105,0,5,17,7,3,0.15138510629875043,0.4,4
106,0,5,17,7,3,0.24820749314665055,0.5,4
107,0,5,17,7,5,0.4703009741645525,1.0,4
108,0,5,18,7,2,0.07388305038158438,0.1,4
109,0,5,18,7,2,0.14437748642421744,0.2,4
110,0,5,18,7,3,0.11211157349550718,0.3,4
111,0,5,18,7,3,0.15138510629875013,0.4,4
112,0,5,18,7,3,0.19064878779313496,0.5,4
113,0,5,18,7,5,0.40661057327991,1.0,4
114,0,5,19,7,2,0.0116239909033925,0.1,4
115,0,5,19,7,2,0.0116239909033925,0.2,4
116,0,5,19,7,2,0.0116239909033925,0.3,4
117,0,5,19,7,2,0.0116239909033925,0.4,4
118,0,5,19,7,3,0.1906487877931348,0.5,4
119,0,5,19,7,5,0.4703009741645522,1.0,4
120,0,5,20,7,2,0.0023689512983259275,0.1,4
121,0,5,20,7,2,0.0023689512983259275,0.2,4
122,0,5,20,7,2,0.0023689512983259275,0.3,4
123,0,5,20,7,2,0.0023689512983259275,0.4,4
124,0,5,20,7,2,0.0023689512983259275,0.5,4
125,0,5,20,7,5,0.7380685168401491,1.0,4
126,0,5,21,7,2,0.06338160681677774,0.1,4
127,0,5,21,7,2,0.15719567057712103,0.2,4
128,0,5,21,7,2,0.15719567057712103,0.3,4
129,0,5,21,7,2,0.15719567057712103,0.4,4
130,0,5,21,7,2,0.15719567057712103,0.5,4
131,0,5,21,7,5,0.7260218605764043,1.0,4
132,0,5,22,7,2,0.05210820400134342,0.1,4
133,0,5,22,7,2,0.05210820400134342,0.2,4
134,0,5,22,7,2,0.05210820400134342,0.3,4
135,0,5,22,7,2,0.05210820400134342,0.4,4
136,0,5,22,7,2,0.05210820400134342,0.5,4
137,0,5,22,7,5,0.7380685168401497,1.0,4
138,0,5,23,5,2,0.0023689512983259275,0.1,4
139,0,5,23,5,2,0.0023689512983259275,0.2,4
140,0,5,23,5,2,0.0023689512983259275,0.3,4
141,0,5,23,5,2,0.0023689512983259275,0.4,4
142,0,5,23,5,2,0.0023689512983259275,0.5,4
143,0,5,23,5,3,0.21780037527263177,1.0,4
144,0,5,24,7,2,0.007636603418008536,0.1,4
145,0,5,24,7,2,0.007636603418008536,0.2,4
146,0,5,24,7,2,0.007636603418008536,0.3,4
147,0,5,24,7,2,0.007636603418008536,0.4,4
148,0,5,24,7,2,0.007636603418008536,0.5,4
149,0,5,24,7,5,0.738228950910941,1.0,4
150,0,5,25,7,2,0.07388305038158444,0.1,4
151,0,5,25,7,2,0.14437748642421744,0.2,4
152,0,5,25,7,3,0.11211157349550706,0.3,4
153,0,5,25,7,3,0.15138510629875043,0.4,4
154,0,5,25,7,3,0.19064878779313513,0.5,4
155,0,5,25,7,5,0.4066105732799101,1.0,4
156,0,5,26,7,2,0.11381153684446166,0.1,4
157,0,5,26,7,2,0.11381153684446166,0.2,4
158,0,5,26,7,2,0.11381153684446166,0.3,4
159,0,5,26,7,2,0.11381153684446166,0.4,4
160,0,5,26,7,3,0.26569179655605085,0.5,4
161,0,5,26,7,5,0.6241314718830776,1.0,4
162,0,5,27,7,2,0.0023689512983259275,0.1,4
163,0,5,27,7,2,0.0023689512983259275,0.2,4
164,0,5,27,7,2,0.0023689512983259275,0.3,4
165,0,5,27,7,2,0.0023689512983259275,0.4,4
166,0,5,27,7,2,0.0023689512983259275,0.5,4
167,0,5,27,7,5,0.7302916055276533,1.0,4
168,0,5,28,7,2,0.11381153684446166,0.1,4
169,0,5,28,7,2,0.11381153684446166,0.2,4
170,0,5,28,7,2,0.11381153684446166,0.3,4
171,0,5,28,7,2,0.11381153684446166,0.4,4
172,0,5,28,7,2,0.11381153684446166,0.5,4
173,0,5,28,7,5,0.7498118401909841,1.0,4
174,0,5,29,8,2,0.053056730881110736,0.1,4
175,0,5,29,8,2,0.1953880627190243,0.2,4
176,0,5,29,8,3,0.11211157349550717,0.3,4
177,0,5,29,8,3,0.15138510629875043,0.4,4
178,0,5,29,8,3,0.2482074931466507,0.5,4
179,0,5,29,8,5,0.4066105732799091,1.0,4
180,0,5,30,8,2,0.07388305038158438,0.1,4
181,0,5,30,8,2,0.14437748642421744,0.2,4
182,0,5,30,8,3,0.11211157349550703,0.3,4
183,0,5,30,8,3,0.15138510629875013,0.4,4
184,0,5,30,8,3,0.19064878779313496,0.5,4
185,0,5,30,8,5,0.4066105732799102,1.0,4
186,0,5,31,8,2,0.0116239909033925,0.1,4
187,0,5,31,8,2,0.0116239909033925,0.2,4
188,0,5,31,8,2,0.0116239909033925,0.3,4
189,0,5,31,8,2,0.0116239909033925,0.4,4
190,0,5,31,8,3,0.2482074931466507,0.5,4
191,0,5,31,8,5,0.7295030704649731,1.0,4
192,0,5,32,8,2,0.0023689512983259275,0.1,4
193,0,5,32,8,2,0.0023689512983259275,0.2,4
194,0,5,32,8,2,0.0023689512983259275,0.3,4
195,0,5,32,8,2,0.0023689512983259275,0.4,4
196,0,5,32,8,2,0.0023689512983259275,0.5,4
197,0,5,32,8,5,0.7380685168401491,1.0,4
198,0,5,33,8,2,0.053056730881110736,0.1,4
199,0,5,33,8,2,0.16811389970677715,0.2,4
200,0,5,33,8,3,0.11211157349550718,0.3,4
201,0,5,33,8,3,0.15138510629875043,0.4,4
202,0,5,33,8,3,0.24820749314665072,0.5,4
203,0,5,33,8,5,0.4066105732799095,1.0,4
204,0,5,34,5,2,0.053056730881110736,0.1,4
205,0,5,34,5,2,0.16811389970677715,0.2,4
206,0,5,34,5,2,0.16811389970677715,0.3,4
207,0,5,34,5,2,0.16811389970677715,0.4,4
208,0,5,34,5,3,0.1906487877931348,0.5,4
209,0,5,34,5,5,0.4703009741645523,1.0,4
210,0,5,35,8,2,0.06338160681677774,0.1,4
211,0,5,35,8,2,0.15719567057712103,0.2,4
212,0,5,35,8,2,0.15719567057712103,0.3,4
213,0,5,35,8,2,0.15719567057712103,0.4,4
214,0,5,35,8,3,0.2656917965560508,0.5,4
215,0,5,35,8,5,0.7260218605764044,1.0,4
216,0,5,36,8,2,0.05210820400134342,0.1,4
217,0,5,36,8,2,0.05210820400134342,0.2,4
218,0,5,36,8,2,0.05210820400134342,0.3,4
219,0,5,36,8,2,0.05210820400134342,0.4,4
220,0,5,36,8,2,0.05210820400134342,0.5,4
221,0,5,36,8,5,0.7380685168401492,1.0,4
222,0,5,37,8,2,0.007636603418008536,0.1,4
223,0,5,37,8,2,0.007636603418008536,0.2,4
224,0,5,37,8,2,0.007636603418008536,0.3,4
225,0,5,37,8,2,0.007636603418008536,0.4,4
226,0,5,37,8,3,0.2482074931466507,0.5,4
227,0,5,37,8,5,0.7382289509109409,1.0,4
228,0,5,38,8,2,0.07388305038158444,0.1,4
229,0,5,38,8,2,0.14437748642421744,0.2,4
230,0,5,38,8,3,0.11211157349550703,0.3,4
231,0,5,38,8,3,0.15138510629875046,0.4,4
232,0,5,38,8,3,0.19064878779313513,0.5,4
233,0,5,38,8,5,0.4066105732799101,1.0,4
234,0,5,39,8,2,0.11381153684446166,0.1,4
235,0,5,39,8,2,0.11381153684446166,0.2,4
236,0,5,39,8,2,0.11381153684446166,0.3,4
237,0,5,39,8,2,0.11381153684446166,0.4,4
238,0,5,39,8,2,0.11381153684446166,0.5,4
239,0,5,39,8,5,0.7380685168401492,1.0,4
240,0,5,40,8,2,0.06338160681677774,0.1,4
241,0,5,40,8,2,0.15719567057712103,0.2,4
242,0,5,40,8,2,0.15719567057712103,0.3,4
243,0,5,40,8,2,0.15719567057712103,0.4,4
244,0,5,40,8,3,0.26569179655605096,0.5,4
245,0,5,40,8,5,0.7260218605764045,1.0,4
246,0,5,41,8,2,0.11381153684446166,0.1,4
247,0,5,41,8,2,0.11381153684446166,0.2,4
248,0,5,41,8,2,0.11381153684446166,0.3,4
249,0,5,41,8,2,0.11381153684446166,0.4,4
250,0,5,41,8,3,0.19064878779313485,0.5,4
251,0,5,41,8,5,0.7498118401909845,1.0,4
252,0,5,42,9,2,0.053056730881110736,0.1,4
253,0,5,42,9,2,0.1953880627190243,0.2,4
254,0,5,42,9,3,0.11211157349550718,0.3,4
255,0,5,42,9,3,0.15138510629875046,0.4,4
256,0,5,42,9,3,0.24820749314665072,0.5,4
257,0,5,42,9,5,0.6957965714934861,1.0,4
258,0,5,43,9,2,0.07388305038158438,0.1,4
259,0,5,43,9,2,0.14437748642421744,0.2,4
260,0,5,43,9,3,0.11211157349550718,0.3,4
261,0,5,43,9,3,0.15138510629875013,0.4,4
262,0,5,43,9,3,0.19064878779313496,0.5,4
263,0,5,43,9,5,0.40661057327990996,1.0,4
264,0,5,44,9,2,0.0116239909033925,0.1,4
265,0,5,44,9,2,0.0116239909033925,0.2,4
266,0,5,44,9,3,0.11211157349550717,0.3,4
267,0,5,44,9,3,0.15138510629875043,0.4,4
268,0,5,44,9,3,0.2482074931466507,0.5,4
269,0,5,44,9,5,0.47030097416455235,1.0,4
270,0,5,45,5,2,0.06338160681677774,0.1,4
271,0,5,45,5,2,0.15719567057712103,0.2,4
272,0,5,45,5,2,0.15719567057712103,0.3,4
273,0,5,45,5,2,0.15719567057712103,0.4,4
274,0,5,45,5,2,0.15719567057712103,0.5,4
275,0,5,45,5,5,0.7302916055276532,1.0,4
276,0,5,46,9,2,0.0023689512983259275,0.1,4
277,0,5,46,9,2,0.0023689512983259275,0.2,4
