,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.1265656113621591,0.1,4
1,0,5,0,5,2,0.1265656113621591,0.2,4
2,0,5,0,5,3,0.18513623509709554,0.3,4
3,0,5,0,5,3,0.18513623509709554,0.4,4
4,0,5,0,5,3,0.18513623509709556,0.5,4
5,0,5,0,5,4,0.5881587486810652,1.0,4
6,0,5,1,5,0,inf,0.1,4
7,0,5,1,5,2,0.16948442394238383,0.2,4
8,0,5,1,5,2,0.16948442394238383,0.3,4
9,0,5,1,5,2,0.16948442394238383,0.4,4
10,0,5,1,5,2,0.16948442394238383,0.5,4
11,0,5,1,5,4,0.6366024372904224,1.0,4
12,0,5,2,6,2,0.0947182382139361,0.1,4
13,0,5,2,6,2,0.1425986107101046,0.2,4
14,0,5,2,6,3,0.1851362350970956,0.3,4
15,0,5,2,6,3,0.1851362350970956,0.4,4
16,0,5,2,6,3,0.1851362350970956,0.5,4
17,0,5,2,6,4,0.44114535126440424,1.0,4
18,0,5,3,7,2,0.1265656113621591,0.1,4
19,0,5,3,7,2,0.1265656113621591,0.2,4
20,0,5,3,7,2,0.1265656113621591,0.3,4
21,0,5,3,7,2,0.1265656113621591,0.4,4
22,0,5,3,7,2,0.1265656113621591,0.5,4
23,0,5,3,7,4,0.588158748681065,1.0,4
24,0,5,4,7,2,0.0010791809449829937,0.1,4
25,0,5,4,7,2,0.0010791809449829937,0.2,4
26,0,5,4,7,2,0.0010791809449829937,0.3,4
27,0,5,4,7,2,0.0010791809449829937,0.4,4
28,0,5,4,7,2,0.0010791809449829937,0.5,4
29,0,5,4,7,4,0.4411453512644037,1.0,4
30,0,5,5,7,2,0.0010791809449826606,0.1,4
31,0,5,5,7,2,0.16948442394238383,0.2,4
32,0,5,5,7,2,0.16948442394238383,0.3,4
33,0,5,5,7,2,0.16948442394238383,0.4,4
34,0,5,5,7,2,0.16948442394238383,0.5,4
35,0,5,5,7,4,0.5505383954725879,1.0,4
36,0,5,6,7,2,0.09471823821393632,0.1,4
37,0,5,6,7,2,0.14259861071010482,0.2,4
38,0,5,6,7,2,0.14259861071010482,0.3,4
39,0,5,6,7,2,0.14259861071010482,0.4,4
40,0,5,6,7,2,0.14259861071010482,0.5,4
41,0,5,6,7,3,0.5575284109538793,1.0,4
42,0,5,7,7,2,0.0947182382139361,0.1,4
43,0,5,7,7,2,0.1425986107101046,0.2,4
44,0,5,7,7,2,0.1425986107101046,0.3,4
45,0,5,7,7,2,0.1425986107101046,0.4,4
46,0,5,7,7,2,0.1425986107101046,0.5,4
47,0,5,7,7,4,0.7086167368104722,1.0,4
48,0,5,8,5,2,0.09471823821393632,0.1,4
49,0,5,8,5,2,0.14259861071010482,0.2,4
50,0,5,8,5,2,0.14259861071010482,0.3,4
51,0,5,8,5,2,0.14259861071010482,0.4,4
52,0,5,8,5,2,0.14259861071010482,0.5,4
53,0,5,8,5,3,0.5575284109538796,1.0,4
54,0,5,9,5,2,0.12905873240607357,0.1,4
55,0,5,9,5,2,0.16948442394238383,0.2,4
56,0,5,9,5,2,0.16948442394238383,0.3,4
57,0,5,9,5,2,0.16948442394238383,0.4,4
58,0,5,9,5,2,0.16948442394238383,0.5,4
59,0,5,9,5,3,0.37425504770234475,1.0,4
60,0,5,10,5,2,0.0947182382139361,0.1,4
61,0,5,10,5,2,0.1425986107101046,0.2,4
62,0,5,10,5,2,0.1425986107101046,0.3,4
63,0,5,10,5,2,0.1425986107101046,0.4,4
64,0,5,10,5,2,0.1425986107101046,0.5,4
65,0,5,10,5,3,0.49675510707983145,1.0,4
66,0,5,11,6,2,0.1265656113621591,0.1,4
67,0,5,11,6,2,0.1265656113621591,0.2,4
68,0,5,11,6,3,0.1851362350970956,0.3,4
69,0,5,11,6,3,0.18513623509709554,0.4,4
70,0,5,11,6,3,0.18513623509709554,0.5,4
71,0,5,11,6,4,0.5505383954725878,1.0,4
72,0,5,12,6,2,0.0010791809449829937,0.1,4
73,0,5,12,6,2,0.0010791809449829937,0.2,4
74,0,5,12,6,3,0.18513623509709554,0.3,4
75,0,5,12,6,3,0.18513623509709556,0.4,4
76,0,5,12,6,3,0.1851362350970956,0.5,4
77,0,5,12,6,4,0.4411453512644041,1.0,4
