,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.06933372107991298,0.1,4
1,0,5,0,5,2,0.06933372107991298,0.2,4
2,0,5,0,5,3,0.17168452050354854,0.3,4
3,0,5,0,5,3,0.3022410570537486,0.4,4
4,0,5,0,5,4,0.33229425290767306,0.5,4
5,0,5,0,5,5,0.8729107628183443,1.0,4
6,0,5,1,5,2,0.10307938004983352,0.1,4
7,0,5,1,5,2,0.1929586388092912,0.2,4
8,0,5,1,5,2,0.1929586388092912,0.3,4
9,0,5,1,5,2,0.1929586388092912,0.4,4
10,0,5,1,5,3,0.2850171179930722,0.5,4
11,0,5,1,5,4,0.7708473994642979,1.0,4
12,0,5,2,6,2,0.15348262885994512,0.1,4
13,0,5,2,6,2,0.15348262885994512,0.2,4
14,0,5,2,6,3,0.24979601990034445,0.3,4
15,0,5,2,6,4,0.30617743311723855,0.4,4
16,0,5,2,6,4,0.3061774331172381,0.5,4
17,0,5,2,6,5,0.708358054976074,1.0,4
18,0,5,3,6,2,0.13029140053039645,0.1,4
19,0,5,3,6,2,0.13029140053039645,0.2,4
20,0,5,3,6,2,0.13029140053039645,0.3,4
21,0,5,3,6,2,0.13029140053039645,0.4,4
22,0,5,3,6,3,0.21959702985172647,0.5,4
23,0,5,3,6,4,0.8548149611243315,1.0,4
24,0,5,4,7,2,0.06933372107991298,0.1,4
25,0,5,4,7,2,0.06933372107991298,0.2,4
26,0,5,4,7,3,0.24979601990034445,0.3,4
27,0,5,4,7,4,0.30617743311723844,0.4,4
28,0,5,4,7,4,0.3061774331172385,0.5,4
29,0,5,4,7,5,0.6174429659827488,1.0,4
30,0,5,5,7,2,0.10307938004983352,0.1,4
31,0,5,5,7,2,0.1929586388092912,0.2,4
32,0,5,5,7,3,0.16117385488198865,0.3,4
33,0,5,5,7,3,0.1611738548819886,0.4,4
34,0,5,5,7,4,0.30737686194926866,0.5,4
35,0,5,5,7,5,0.9608430035423574,1.0,4
36,0,5,6,7,2,0.13432595928681246,0.1,4
37,0,5,6,7,2,0.13432595928681246,0.2,4
38,0,5,6,7,2,0.13432595928681246,0.3,4
39,0,5,6,7,2,0.13432595928681246,0.4,4
40,0,5,6,7,3,0.3271211504304985,0.5,4
41,0,5,6,7,5,0.72319083196823,1.0,4
42,0,5,7,7,2,0.13029140053039645,0.1,4
43,0,5,7,7,2,0.13029140053039645,0.2,4
44,0,5,7,7,2,0.13029140053039645,0.3,4
45,0,5,7,7,2,0.13029140053039645,0.4,4
46,0,5,7,7,3,0.21959702985172647,0.5,4
