,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.11438972458763569,0.1,4
1,0,5,0,5,2,0.11438972458763569,0.2,4
2,0,5,0,5,2,0.11438972458763569,0.3,4
3,0,5,0,5,3,0.1326307196678738,0.4,4
4,0,5,0,5,3,0.1326307196678738,0.5,4
5,0,5,0,5,4,0.5919753621610051,1.0,4
6,0,5,1,5,2,0.06576298985781737,0.1,4
7,0,5,1,5,2,0.06576298985781737,0.2,4
8,0,5,1,5,2,0.06576298985781737,0.3,4
9,0,5,1,5,3,0.15872611764347805,0.4,4
10,0,5,1,5,3,0.15872611764347805,0.5,4
11,0,5,1,5,4,0.267625679283056,1.0,4
12,0,5,2,5,2,0.08297191547961247,0.1,4
13,0,5,2,5,2,0.08297191547961247,0.2,4
14,0,5,2,5,2,0.08297191547961247,0.3,4
15,0,5,2,5,2,0.08297191547961247,0.4,4
16,0,5,2,5,2,0.08297191547961247,0.5,4
17,0,5,2,5,4,0.5265934606459967,1.0,4
18,0,5,3,6,2,0.11438972458763569,0.1,4
19,0,5,3,6,2,0.11438972458763569,0.2,4
20,0,5,3,6,2,0.11438972458763569,0.3,4
21,0,5,3,6,3,0.1326307196678738,0.4,4
22,0,5,3,6,3,0.15761255331635,0.5,4
23,0,5,3,6,5,0.6128077738476325,1.0,4
24,0,5,4,6,2,0.08297191547961247,0.1,4
25,0,5,4,6,2,0.08297191547961247,0.2,4
26,0,5,4,6,2,0.08297191547961247,0.3,4
27,0,5,4,6,3,0.13263071966787363,0.4,4
28,0,5,4,6,3,0.13263071966787363,0.5,4
29,0,5,4,6,5,0.5893321983552481,1.0,4
30,0,5,5,6,2,0.08297191547961247,0.1,4
31,0,5,5,6,2,0.08297191547961247,0.2,4
32,0,5,5,6,2,0.08297191547961247,0.3,4
33,0,5,5,6,2,0.08297191547961247,0.4,4
34,0,5,5,6,2,0.08297191547961247,0.5,4
35,0,5,5,6,5,0.5250743452216009,1.0,4
36,1,5,0,5,2,0.11438972458763569,0.1,4
37,1,5,0,5,2,0.11438972458763569,0.2,4
38,1,5,0,5,2,0.11438972458763569,0.3,4
39,1,5,0,5,2,0.11438972458763569,0.4,4
40,1,5,0,5,3,0.09419773251619465,0.5,4
41,1,5,0,5,3,0.12392695001235077,1.0,4
42,1,5,1,5,2,0.06576298985781737,0.1,4
43,1,5,1,5,2,0.06576298985781737,0.2,4
44,1,5,1,5,2,0.06576298985781737,0.3,4
45,1,5,1,5,2,0.06576298985781737,0.4,4
46,1,5,1,5,3,0.16610375448819628,0.5,4
47,1,5,1,5,4,0.482619616534171,1.0,4
48,1,5,2,5,2,0.10505128900934924,0.1,4
