,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.027850575657794696,0.1,4
1,0,5,0,5,2,0.027850575657794696,0.2,4
2,0,5,0,5,2,0.027850575657794696,0.3,4
3,0,5,0,5,2,0.027850575657794696,0.4,4
4,0,5,0,5,2,0.027850575657794696,0.5,4
5,0,5,0,5,4,0.5940083969495557,1.0,4
6,0,5,1,5,2,0.008870838369588685,0.1,4
7,0,5,1,5,2,0.008870838369588685,0.2,4
8,0,5,1,5,2,0.008870838369588685,0.3,4
9,0,5,1,5,2,0.008870838369588685,0.4,4
10,0,5,1,5,3,0.22220077509183497,0.5,4
11,0,5,1,5,4,0.5565495201914905,1.0,4
12,0,5,2,6,2,0.060151154675277874,0.1,4
13,0,5,2,6,3,0.08965121531706659,0.2,4
14,0,5,2,6,3,0.08965121531706689,0.3,4
15,0,5,2,6,3,0.08965121531706659,0.4,4
16,0,5,2,6,3,0.08965121531706623,0.5,4
17,0,5,2,6,5,0.6392016359468202,1.0,4
18,0,5,3,6,2,0.09866981820395948,0.1,4
19,0,5,3,6,2,0.09866981820395948,0.2,4
20,0,5,3,6,2,0.09866981820395948,0.3,4
21,0,5,3,6,2,0.09866981820395948,0.4,4
22,0,5,3,6,3,0.22220077509183472,0.5,4
23,0,5,3,6,4,0.5375959722878226,1.0,4
24,0,5,4,6,2,0.018323746980286604,0.1,4
25,0,5,4,6,2,0.018323746980286604,0.2,4
26,0,5,4,6,2,0.018323746980286604,0.3,4
27,0,5,4,6,3,0.14154196165654556,0.4,4
28,0,5,4,6,3,0.2562974759243071,0.5,4
29,0,5,4,6,4,0.2514418096714226,1.0,4
30,0,5,5,6,2,0.09866981820395948,0.1,4
31,0,5,5,6,2,0.09866981820395948,0.2,4
32,0,5,5,6,2,0.09866981820395948,0.3,4
33,0,5,5,6,2,0.09866981820395948,0.4,4
34,0,5,5,6,3,0.22220077509183472,0.5,4
35,0,5,5,6,5,0.6218799956953933,1.0,4
36,0,5,6,7,2,0.027850575657794696,0.1,4
37,0,5,6,7,2,0.027850575657794696,0.2,4
38,0,5,6,7,2,0.027850575657794696,0.3,4
39,0,5,6,7,2,0.027850575657794696,0.4,4
40,0,5,6,7,3,0.22220077509183497,0.5,4
41,0,5,6,7,5,0.6218799956953923,1.0,4
42,0,5,7,7,2,0.008870838369588685,0.1,4
43,0,5,7,7,2,0.008870838369588685,0.2,4
44,0,5,7,7,2,0.008870838369588685,0.3,4
45,0,5,7,7,2,0.008870838369588685,0.4,4
46,0,5,7,7,3,0.08965121531706648,0.5,4
47,0,5,7,7,4,0.5565495201914901,1.0,4
48,0,5,8,7,2,0.060151154675277874,0.1,4
49,0,5,8,7,2,0.060151154675277874,0.2,4
50,0,5,8,7,2,0.060151154675277874,0.3,4
51,0,5,8,7,2,0.060151154675277874,0.4,4
52,0,5,8,7,3,0.08965121531706648,0.5,4
53,0,5,8,7,4,0.33978505532216496,1.0,4
54,0,5,9,7,2,0.09866981820395948,0.1,4
55,0,5,9,7,2,0.09866981820395948,0.2,4
56,0,5,9,7,2,0.09866981820395948,0.3,4
57,0,5,9,7,2,0.09866981820395948,0.4,4
58,0,5,9,7,3,0.2222007750918347,0.5,4
59,0,5,9,7,5,0.6218799956953923,1.0,4
60,0,5,10,7,2,0.11948000059838915,0.1,4
61,0,5,10,7,2,0.11948000059838915,0.2,4
62,0,5,10,7,2,0.11948000059838915,0.3,4
63,0,5,10,7,2,0.11948000059838915,0.4,4
64,0,5,10,7,3,0.10800170740077057,0.5,4
65,0,5,10,7,5,0.6392016359468202,1.0,4
66,0,5,11,7,2,0.018323746980286604,0.1,4
67,0,5,11,7,2,0.018323746980286604,0.2,4
68,0,5,11,7,2,0.018323746980286604,0.3,4
69,0,5,11,7,3,0.14154196165654556,0.4,4
