,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.12233431774392955,0.1,4
1,0,5,0,5,3,0.11776142078623204,0.2,4
2,0,5,0,5,3,0.11776142078623227,0.3,4
3,0,5,0,5,3,0.11776142078623227,0.4,4
4,0,5,0,5,3,0.1690880243309472,0.5,4
5,0,5,0,5,5,0.7349954612343061,1.0,4
6,0,5,1,5,2,0.12233431774392955,0.1,4
7,0,5,1,5,3,0.11776142078623227,0.2,4
8,0,5,1,5,3,0.11776142078623232,0.3,4
9,0,5,1,5,3,0.11776142078623204,0.4,4
10,0,5,1,5,3,0.11776142078623204,0.5,4
11,0,5,1,5,4,0.5618981466717085,1.0,4
12,0,5,2,6,3,0.038028317639833074,0.1,4
13,0,5,2,6,3,0.1073446508843363,0.2,4
14,0,5,2,6,3,0.054267935124690914,0.3,4
15,0,5,2,6,3,0.19172575901562094,0.4,4
16,0,5,2,6,3,0.2719490708971946,0.5,4
17,0,5,2,6,5,0.6648077338495462,1.0,4
18,0,5,3,6,2,0.12005899015500199,0.1,4
19,0,5,3,6,2,0.14111629811133064,0.2,4
20,0,5,3,6,2,0.14111629811133064,0.3,4
21,0,5,3,6,3,0.19172575901562136,0.4,4
22,0,5,3,6,3,0.12348691842503977,0.5,4
23,0,5,3,6,5,0.7768918633655842,1.0,4
24,0,5,4,6,2,0.12005899015500199,0.1,4
25,0,5,4,6,3,0.11776142078623232,0.2,4
26,0,5,4,6,3,0.11776142078623227,0.3,4
27,0,5,4,6,3,0.11776142078623227,0.4,4
28,0,5,4,6,3,0.22204155757255625,0.5,4
29,0,5,4,6,5,0.8096884436667474,1.0,4
30,0,5,5,6,3,0.03802831763983307,0.1,4
31,0,5,5,6,3,0.1073446508843363,0.2,4
32,0,5,5,6,3,0.054267935124690934,0.3,4
33,0,5,5,6,3,0.05426793512469092,0.4,4
34,0,5,5,6,3,0.28390550278279475,0.5,4
35,0,5,5,6,5,0.780992386207765,1.0,4
36,0,5,6,6,3,0.038028317639833074,0.1,4
37,0,5,6,6,3,0.10734465088433631,0.2,4
38,0,5,6,6,3,0.05426793512469093,0.3,4
39,0,5,6,6,3,0.0542679351246909,0.4,4
40,0,5,6,6,3,0.0542679351246909,0.5,4
41,0,5,6,6,4,0.3411997735245679,1.0,4
42,0,5,7,6,3,0.038028317639833074,0.1,4
43,0,5,7,6,3,0.10734465088433646,0.2,4
44,0,5,7,6,3,0.054267935124690914,0.3,4
45,0,5,7,6,3,0.12642326251256433,0.4,4
46,0,5,7,6,4,0.23306309171423423,0.5,4
47,0,5,7,6,5,0.5878157785231503,1.0,4
48,0,5,8,6,3,0.038028317639833074,0.1,4
49,0,5,8,6,3,0.1073446508843363,0.2,4
50,0,5,8,6,3,0.05426793512469092,0.3,4
51,0,5,8,6,3,0.0542679351246909,0.4,4
52,0,5,8,6,4,0.23306309171423423,0.5,4
53,0,5,8,6,5,0.700161036564634,1.0,4
54,0,5,9,6,2,0.03119279475072073,0.1,4
55,0,5,9,6,2,0.03119279475072073,0.2,4
56,0,5,9,6,2,0.03119279475072073,0.3,4
57,0,5,9,6,3,0.12642326251256433,0.4,4
58,0,5,9,6,3,0.13559538155119177,0.5,4
59,0,5,9,6,5,0.58781577852315,1.0,4
60,0,5,10,7,2,0.12233431774392955,0.1,4
61,0,5,10,7,3,0.11776142078623227,0.2,4
62,0,5,10,7,3,0.1177614207862323,0.3,4
63,0,5,10,7,3,0.11776142078623227,0.4,4
64,0,5,10,7,3,0.16908802433094747,0.5,4
65,0,5,10,7,5,0.6423346163093729,1.0,4
66,0,5,11,7,2,0.12233431774392955,0.1,4
67,0,5,11,7,3,0.11776142078623204,0.2,4
68,0,5,11,7,3,0.1177614207862323,0.3,4
69,0,5,11,7,3,0.11776142078623227,0.4,4
70,0,5,11,7,3,0.11776142078623227,0.5,4
71,0,5,11,7,5,0.6423346163093727,1.0,4
72,0,5,12,5,2,0.06580256314193228,0.1,4
73,0,5,12,5,2,0.06580256314193228,0.2,4
74,0,5,12,5,2,0.06580256314193228,0.3,4
75,0,5,12,5,3,0.19172575901562158,0.4,4
76,0,5,12,5,3,0.2719490708971946,0.5,4
77,0,5,12,5,5,0.6143790363369184,1.0,4
