,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.06305761132576282,0.1,4
1,0,5,0,5,2,0.06305761132576282,0.2,4
2,0,5,0,5,2,0.06305761132576282,0.3,4
3,0,5,0,5,3,0.17767670872640084,0.4,4
4,0,5,0,5,3,0.17767670872640076,0.5,4
5,0,5,0,5,3,0.10762644865094083,1.0,4
6,0,5,1,5,2,0.03030591253821513,0.1,4
7,0,5,1,5,2,0.03030591253821513,0.2,4
8,0,5,1,5,2,0.03030591253821513,0.3,4
9,0,5,1,5,2,0.03030591253821513,0.4,4
10,0,5,1,5,3,0.16349670129578778,0.5,4
11,0,5,1,5,4,0.7023929257129458,1.0,4
12,0,5,2,6,2,0.05047793208633733,0.1,4
13,0,5,2,6,2,0.05047793208633733,0.2,4
14,0,5,2,6,2,0.05047793208633733,0.3,4
15,0,5,2,6,3,0.11851461960955968,0.4,4
16,0,5,2,6,3,0.11851461960955988,0.5,4
17,0,5,2,6,4,0.20278231616856496,1.0,4
18,0,5,3,6,2,0.005527996904933663,0.1,4
19,0,5,3,6,2,0.005527996904933663,0.2,4
20,0,5,3,6,2,0.005527996904933663,0.3,4
21,0,5,3,6,2,0.005527996904933663,0.4,4
22,0,5,3,6,3,0.16349670129578797,0.5,4
23,0,5,3,6,4,0.7023929257129459,1.0,4
24,0,5,4,6,2,0.008253806136265363,0.1,4
25,0,5,4,6,2,0.008253806136265363,0.2,4
26,0,5,4,6,2,0.008253806136265363,0.3,4
27,0,5,4,6,2,0.008253806136265363,0.4,4
28,0,5,4,6,3,0.16349670129578778,0.5,4
29,0,5,4,6,4,0.7023929257129458,1.0,4
30,0,5,5,6,2,0.05047793208633755,0.1,4
31,0,5,5,6,2,0.05047793208633755,0.2,4
32,0,5,5,6,2,0.05047793208633755,0.3,4
33,0,5,5,6,3,0.17767670872640076,0.4,4
34,0,5,5,6,3,0.10537724286745656,0.5,4
35,0,5,5,6,4,0.6732471090061127,1.0,4
36,0,5,6,7,2,0.06305761132576282,0.1,4
37,0,5,6,7,2,0.06305761132576282,0.2,4
38,0,5,6,7,2,0.06305761132576282,0.3,4
39,0,5,6,7,3,0.17767670872640076,0.4,4
40,0,5,6,7,3,0.17767670872640076,0.5,4
41,0,5,6,7,4,0.319822566750882,1.0,4
42,0,5,7,7,2,0.03030591253821513,0.1,4
43,0,5,7,7,2,0.03030591253821513,0.2,4
44,0,5,7,7,2,0.03030591253821513,0.3,4
45,0,5,7,7,2,0.03030591253821513,0.4,4
46,0,5,7,7,3,0.16349670129578778,0.5,4
47,0,5,7,7,4,0.7023929257129456,1.0,4
48,0,5,8,7,2,0.05047793208633733,0.1,4
49,0,5,8,7,2,0.05047793208633733,0.2,4
50,0,5,8,7,2,0.05047793208633733,0.3,4
51,0,5,8,7,3,0.11851461960955977,0.4,4
52,0,5,8,7,3,0.10537724286745714,0.5,4
