,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,0,inf,0.1,4
1,0,5,0,5,2,0.1850016826492875,0.2,4
2,0,5,0,5,2,0.1850016826492875,0.3,4
3,0,5,0,5,2,0.1850016826492875,0.4,4
4,0,5,0,5,2,0.1850016826492875,0.5,4
5,0,5,0,5,5,0.5686822085697714,1.0,4
6,0,5,1,5,2,0.07738027329976305,0.1,4
7,0,5,1,5,2,0.07738027329976305,0.2,4
8,0,5,1,5,2,0.07738027329976305,0.3,4
9,0,5,1,5,2,0.07738027329976305,0.4,4
10,0,5,1,5,2,0.07738027329976305,0.5,4
11,0,5,1,5,4,0.4750721504481792,1.0,4
12,0,5,2,7,2,0.07738027329976305,0.1,4
13,0,5,2,7,2,0.07738027329976305,0.2,4
14,0,5,2,7,2,0.07738027329976305,0.3,4
15,0,5,2,7,2,0.07738027329976305,0.4,4
16,0,5,2,7,2,0.07738027329976305,0.5,4
17,0,5,2,7,3,0.41165095593245143,1.0,4
18,0,5,3,7,2,0.04942322768702345,0.1,4
19,0,5,3,7,2,0.04942322768702345,0.2,4
20,0,5,3,7,2,0.04942322768702345,0.3,4
21,0,5,3,7,2,0.04942322768702345,0.4,4
22,0,5,3,7,2,0.04942322768702345,0.5,4
23,0,5,3,7,4,0.5540058353302517,1.0,4
24,0,5,4,7,2,0.04942322768702345,0.1,4
25,0,5,4,7,2,0.04942322768702345,0.2,4
26,0,5,4,7,2,0.04942322768702345,0.3,4
27,0,5,4,7,2,0.04942322768702345,0.4,4
28,0,5,4,7,2,0.04942322768702345,0.5,4
29,0,5,4,7,3,0.2646862752962076,1.0,4
30,0,5,5,8,2,0.07738027329976305,0.1,4
31,0,5,5,8,2,0.1850016826492875,0.2,4
32,0,5,5,8,2,0.1850016826492875,0.3,4
33,0,5,5,8,2,0.1850016826492875,0.4,4
34,0,5,5,8,2,0.1850016826492875,0.5,4
35,0,5,5,8,5,0.5686822085697714,1.0,4
36,0,5,6,8,2,0.04942322768702345,0.1,4
37,0,5,6,8,2,0.04942322768702345,0.2,4
38,0,5,6,8,2,0.04942322768702345,0.3,4
39,0,5,6,8,2,0.04942322768702345,0.4,4
40,0,5,6,8,2,0.04942322768702345,0.5,4
41,0,5,6,8,3,0.36006567776782095,1.0,4
42,0,5,7,8,2,0.04942322768702345,0.1,4
43,0,5,7,8,2,0.04942322768702345,0.2,4
44,0,5,7,8,2,0.04942322768702345,0.3,4
