,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.12351122773427936,0.1,4
1,0,5,0,5,2,0.12351122773427936,0.2,4
2,0,5,0,5,3,0.14471033800834573,0.3,4
3,0,5,0,5,3,0.14471033800834537,0.4,4
4,0,5,0,5,3,0.14471033800834532,0.5,4
5,0,5,0,5,4,0.3410733030458301,1.0,4
6,0,5,1,5,2,0.11964922368947972,0.1,4
7,0,5,1,5,2,0.11964922368947972,0.2,4
8,0,5,1,5,2,0.11964922368947972,0.3,4
9,0,5,1,5,2,0.11964922368947972,0.4,4
10,0,5,1,5,3,0.1662100853882723,0.5,4
11,0,5,1,5,4,0.4658666409838685,1.0,4
12,0,5,2,6,2,0.11964922368947972,0.1,4
13,0,5,2,6,2,0.11964922368947972,0.2,4
14,0,5,2,6,2,0.11964922368947972,0.3,4
15,0,5,2,6,2,0.11964922368947972,0.4,4
16,0,5,2,6,3,0.16621008538827214,0.5,4
17,0,5,2,6,4,0.41378281489012636,1.0,4
18,0,5,3,6,2,0.10590273388951299,0.1,4
19,0,5,3,6,2,0.10590273388951299,0.2,4
20,0,5,3,6,3,0.2090833789291895,0.3,4
21,0,5,3,6,3,0.20908337892918946,0.4,4
22,0,5,3,6,3,0.12988927160637684,0.5,4
23,0,5,3,6,4,0.38796014745820767,1.0,4
24,0,5,4,6,2,0.12351122773427936,0.1,4
25,0,5,4,6,3,0.15859796385897557,0.2,4
26,0,5,4,6,3,0.14471033800834537,0.3,4
27,0,5,4,6,3,0.14471033800834532,0.4,4
28,0,5,4,6,3,0.1738102554978867,0.5,4
29,0,5,4,6,4,0.6110069153323839,1.0,4
30,0,5,5,6,2,0.03315061334037184,0.1,4
31,0,5,5,6,2,0.03315061334037184,0.2,4
32,0,5,5,6,2,0.03315061334037184,0.3,4
33,0,5,5,6,2,0.03315061334037184,0.4,4
34,0,5,5,6,3,0.16621008538827212,0.5,4
35,0,5,5,6,4,0.32838875077309404,1.0,4
36,0,5,6,6,2,0.03907706714507242,0.1,4
