,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.07512306283558812,0.1,4
1,0,5,0,5,2,0.20894760399530166,0.2,4
2,0,5,0,5,2,0.20894760399530166,0.3,4
3,0,5,0,5,3,0.15791546864078485,0.4,4
4,0,5,0,5,3,0.15791546864078487,0.5,4
5,0,5,0,5,4,0.6304044253690789,1.0,4
6,0,5,1,5,2,0.08366593963404967,0.1,4
7,0,5,1,5,2,0.08366593963404967,0.2,4
8,0,5,1,5,2,0.08366593963404967,0.3,4
9,0,5,1,5,2,0.08366593963404967,0.4,4
10,0,5,1,5,2,0.08366593963404967,0.5,4
11,0,5,1,5,3,0.4444227042104498,1.0,4
12,0,5,2,6,2,0.08366593963404967,0.1,4
13,0,5,2,6,3,0.20424006536675532,0.2,4
14,0,5,2,6,3,0.20424006536675532,0.3,4
15,0,5,2,6,3,0.20424006536675532,0.4,4
16,0,5,2,6,3,0.20424006536675532,0.5,4
17,0,5,2,6,4,0.5271179184949552,1.0,4
18,0,5,3,6,2,0.01892137600366084,0.1,4
19,0,5,3,6,2,0.20894760399530166,0.2,4
20,0,5,3,6,2,0.20894760399530166,0.3,4
21,0,5,3,6,3,0.2168717181322466,0.4,4
22,0,5,3,6,3,0.21687171813224657,0.5,4
23,0,5,3,6,4,0.6304044253690786,1.0,4
24,0,5,4,6,2,0.08366593963404967,0.1,4
25,0,5,4,6,2,0.08366593963404967,0.2,4
26,0,5,4,6,2,0.08366593963404967,0.3,4
27,0,5,4,6,2,0.08366593963404967,0.4,4
28,0,5,4,6,2,0.08366593963404967,0.5,4
29,0,5,4,6,4,0.571483705208392,1.0,4
30,0,5,5,6,2,0.10438578949640054,0.1,4
31,0,5,5,6,2,0.10438578949640054,0.2,4
32,0,5,5,6,2,0.10438578949640054,0.3,4
33,0,5,5,6,2,0.10438578949640054,0.4,4
34,0,5,5,6,3,0.24462879585792557,0.5,4
35,0,5,5,6,4,0.44439255100232095,1.0,4
36,0,5,6,6,2,0.08366593963404967,0.1,4
37,0,5,6,6,2,0.08366593963404967,0.2,4
38,0,5,6,6,2,0.08366593963404967,0.3,4
39,0,5,6,6,2,0.08366593963404967,0.4,4
40,0,5,6,6,3,0.24462879585792555,0.5,4
41,0,5,6,6,4,0.4911773114263112,1.0,4
42,0,5,7,6,2,0.08366593963404967,0.1,4
43,0,5,7,6,2,0.08366593963404967,0.2,4
44,0,5,7,6,2,0.08366593963404967,0.3,4
45,0,5,7,6,2,0.08366593963404967,0.4,4
