,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.11352073494784509,0.1,4
1,0,5,0,5,3,0.17180967353164578,0.2,4
2,0,5,0,5,3,0.17867837185713295,0.3,4
3,0,5,0,5,3,0.17867837185713295,0.4,4
4,0,5,0,5,4,0.30373727159038844,0.5,4
5,0,5,0,5,5,0.7861174667977957,1.0,4
6,0,5,1,5,2,0.11738273899264473,0.1,4
7,0,5,1,5,2,0.11738273899264473,0.2,4
8,0,5,1,5,2,0.11738273899264473,0.3,4
9,0,5,1,5,2,0.11738273899264473,0.4,4
10,0,5,1,5,3,0.190585428780262,0.5,4
11,0,5,1,5,5,0.6691899534657458,1.0,4
12,0,5,2,6,2,0.11738273899264473,0.1,4
13,0,5,2,6,2,0.11738273899264473,0.2,4
14,0,5,2,6,3,0.14160226000831774,0.3,4
15,0,5,2,6,3,0.1416022600083175,0.4,4
16,0,5,2,6,3,0.14160226000831744,0.5,4
17,0,5,2,6,4,0.7972462788543427,1.0,4
18,0,5,3,6,2,0.13112922879261146,0.1,4
19,0,5,3,6,3,0.13394593986284678,0.2,4
20,0,5,3,6,3,0.13394593986284678,0.3,4
21,0,5,3,6,4,0.21960188177381582,0.4,4
22,0,5,3,6,4,0.21960188177381593,0.5,4
23,0,5,3,6,5,0.5320067837286593,1.0,4
24,0,5,4,6,2,0.11352073494784509,0.1,4
25,0,5,4,6,3,0.13394593986284645,0.2,4
26,0,5,4,6,3,0.13394593986284645,0.3,4
27,0,5,4,6,3,0.18833801308656908,0.4,4
28,0,5,4,6,3,0.1883380130865686,0.5,4
29,0,5,4,6,5,0.6927303304822584,1.0,4
30,0,5,5,6,2,0.11738273899264473,0.1,4
31,0,5,5,6,2,0.11738273899264473,0.2,4
32,0,5,5,6,3,0.14160226000831774,0.3,4
33,0,5,5,6,3,0.1416022600083175,0.4,4
34,0,5,5,6,3,0.1416022600083175,0.5,4
35,0,5,5,6,5,0.6691899534657457,1.0,4
36,0,5,6,6,2,0.09978246701869598,0.1,4
37,0,5,6,6,2,0.09978246701869598,0.2,4
38,0,5,6,6,3,0.1416022600083175,0.3,4
39,0,5,6,6,3,0.1416022600083175,0.4,4
40,0,5,6,6,3,0.2518096928834627,0.5,4
41,0,5,6,6,5,0.6797441539888662,1.0,4
42,0,5,7,6,2,0.07577270154754501,0.1,4
43,0,5,7,6,2,0.07577270154754501,0.2,4
44,0,5,7,6,2,0.07577270154754501,0.3,4
45,0,5,7,6,3,0.18833801308656864,0.4,4
46,0,5,7,6,3,0.335021146006689,0.5,4
47,0,5,7,6,5,0.8796423288561397,1.0,4
48,0,5,8,7,2,0.11352073494784509,0.1,4
49,0,5,8,7,3,0.17180967353164578,0.2,4
50,0,5,8,7,3,0.17867837185713298,0.3,4
51,0,5,8,7,4,0.21960188177381595,0.4,4
52,0,5,8,7,4,0.3336636583635218,0.5,4
53,0,5,8,7,5,0.8796423288561392,1.0,4
54,0,5,9,7,2,0.11738273899264473,0.1,4
55,0,5,9,7,2,0.11738273899264473,0.2,4
56,0,5,9,7,3,0.14160226000831777,0.3,4
57,0,5,9,7,3,0.14160226000831774,0.4,4
58,0,5,9,7,3,0.14160226000831763,0.5,4
59,0,5,9,7,5,0.6691899534657464,1.0,4
60,0,5,10,7,2,0.11352073494784509,0.1,4
61,0,5,10,7,3,0.13394593986284675,0.2,4
62,0,5,10,7,3,0.178678371857133,0.3,4
63,0,5,10,7,4,0.2196018817738159,0.4,4
64,0,5,10,7,4,0.2196018817738157,0.5,4
65,0,5,10,7,5,0.8796423288561394,1.0,4
66,0,5,11,7,2,0.07577270154754501,0.1,4
67,0,5,11,7,2,0.07577270154754501,0.2,4
68,0,5,11,7,3,0.17867837185713292,0.3,4
69,0,5,11,7,3,0.17867837185713292,0.4,4
70,0,5,11,7,3,0.3350211460066889,0.5,4
71,0,5,11,7,5,0.7861174667977955,1.0,4
72,0,5,12,5,2,0.13112922879261146,0.1,4
73,0,5,12,5,3,0.13394593986284678,0.2,4
74,0,5,12,5,3,0.13394593986284645,0.3,4
75,0,5,12,5,3,0.13394593986284678,0.4,4
76,0,5,12,5,3,0.13394593986284645,0.5,4
77,0,5,12,5,5,0.8796423288561389,1.0,4
78,0,5,13,8,2,0.11352073494784509,0.1,4
79,0,5,13,8,3,0.1718096735316456,0.2,4
80,0,5,13,8,3,0.17867837185713295,0.3,4
81,0,5,13,8,4,0.2196018817738157,0.4,4
82,0,5,13,8,4,0.33366365836352213,0.5,4
83,0,5,13,8,5,0.5320067837286592,1.0,4
84,0,5,14,8,2,0.11738273899264473,0.1,4
85,0,5,14,8,2,0.11738273899264473,0.2,4
86,0,5,14,8,3,0.14160226000831774,0.3,4
87,0,5,14,8,3,0.14160226000831774,0.4,4
88,0,5,14,8,3,0.14160226000831744,0.5,4
89,0,5,14,8,5,0.6691899534657465,1.0,4
90,0,5,15,8,2,0.11738273899264473,0.1,4
91,0,5,15,8,3,0.11136352532201488,0.2,4
92,0,5,15,8,3,0.11136352532201513,0.3,4
93,0,5,15,8,3,0.2145087845974535,0.4,4
94,0,5,15,8,3,0.14160226000831763,0.5,4
95,0,5,15,8,5,0.6691899534657458,1.0,4
96,0,5,16,8,2,0.09978246701869598,0.1,4
