,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.05443174802826434,0.1,4
1,0,5,0,5,2,0.05443174802826434,0.2,4
2,0,5,0,5,2,0.05443174802826434,0.3,4
3,0,5,0,5,2,0.05443174802826434,0.4,4
4,0,5,0,5,2,0.05443174802826434,0.5,4
5,0,5,0,5,3,0.27124746516242954,1.0,4
6,0,5,1,5,2,0.05443174802826417,0.1,4
7,0,5,1,5,2,0.05443174802826417,0.2,4
8,0,5,1,5,2,0.05443174802826417,0.3,4
9,0,5,1,5,2,0.05443174802826417,0.4,4
10,0,5,1,5,2,0.05443174802826417,0.5,4
11,0,5,1,5,3,0.4958359325769165,1.0,4
12,0,5,2,6,2,0.05443174802826417,0.1,4
13,0,5,2,6,2,0.05443174802826417,0.2,4
14,0,5,2,6,2,0.05443174802826417,0.3,4
15,0,5,2,6,2,0.05443174802826417,0.4,4
16,0,5,2,6,2,0.05443174802826417,0.5,4
17,0,5,2,6,3,0.2712474651624293,1.0,4
18,0,5,3,6,2,0.01781657123285918,0.1,4
19,0,5,3,6,2,0.12906756119013935,0.2,4
20,0,5,3,6,2,0.12906756119013935,0.3,4
21,0,5,3,6,2,0.12906756119013935,0.4,4
22,0,5,3,6,2,0.12906756119013935,0.5,4
23,0,5,3,6,4,0.605623944100156,1.0,4
24,0,5,4,6,2,0.01781657123285929,0.1,4
25,0,5,4,6,2,0.1446069724202575,0.2,4
26,0,5,4,6,2,0.1446069724202575,0.3,4
27,0,5,4,6,2,0.1446069724202575,0.4,4
28,0,5,4,6,3,0.1590979635294228,0.5,4
29,0,5,4,6,3,0.36936125092966865,1.0,4
30,0,5,5,6,0,inf,0.1,4
31,0,5,5,6,2,0.1446069724202575,0.2,4
32,0,5,5,6,2,0.1446069724202575,0.3,4
33,0,5,5,6,2,0.1446069724202575,0.4,4
34,0,5,5,6,2,0.1446069724202575,0.5,4
35,0,5,5,6,3,0.23494524306323494,1.0,4
36,0,5,6,6,2,0.022129533138087576,0.1,4
37,0,5,6,6,2,0.022129533138087576,0.2,4
38,0,5,6,6,2,0.022129533138087576,0.3,4
39,0,5,6,6,2,0.022129533138087576,0.4,4
40,0,5,6,6,2,0.022129533138087576,0.5,4
41,0,5,6,6,3,0.2712474651624296,1.0,4
42,0,5,7,6,2,0.01781657123285918,0.1,4
43,0,5,7,6,2,0.01781657123285918,0.2,4
44,0,5,7,6,2,0.01781657123285918,0.3,4
45,0,5,7,6,2,0.01781657123285918,0.4,4
46,0,5,7,6,3,0.15909796352942243,0.5,4
47,0,5,7,6,3,0.15632819330137257,1.0,4
48,0,5,8,6,2,0.05443174802826434,0.1,4
49,0,5,8,6,2,0.05443174802826434,0.2,4
50,0,5,8,6,2,0.05443174802826434,0.3,4
51,0,5,8,6,2,0.05443174802826434,0.4,4
52,0,5,8,6,2,0.05443174802826434,0.5,4
53,0,5,8,6,3,0.4958359325769165,1.0,4
54,0,5,9,7,2,0.05443174802826434,0.1,4
55,0,5,9,7,2,0.05443174802826434,0.2,4
56,0,5,9,7,2,0.05443174802826434,0.3,4
57,0,5,9,7,2,0.05443174802826434,0.4,4
58,0,5,9,7,2,0.05443174802826434,0.5,4
59,0,5,9,7,3,0.27124746516242954,1.0,4
60,0,5,10,7,2,0.05443174802826417,0.1,4
61,0,5,10,7,2,0.05443174802826417,0.2,4
62,0,5,10,7,2,0.05443174802826417,0.3,4
63,0,5,10,7,2,0.05443174802826417,0.4,4
64,0,5,10,7,2,0.05443174802826417,0.5,4
65,0,5,10,7,3,0.4958359325769165,1.0,4
66,0,5,11,7,2,0.01781657123285929,0.1,4
67,0,5,11,7,2,0.1446069724202575,0.2,4
68,0,5,11,7,2,0.1446069724202575,0.3,4
69,0,5,11,7,3,0.15632819330137268,0.4,4
70,0,5,11,7,3,0.1590979635294228,0.5,4
71,0,5,11,7,4,0.5440652283287555,1.0,4
72,0,5,12,5,2,0.01781657123285918,0.1,4
73,0,5,12,5,2,0.12906756119013935,0.2,4
74,0,5,12,5,2,0.12906756119013935,0.3,4
75,0,5,12,5,2,0.12906756119013935,0.4,4
76,0,5,12,5,2,0.12906756119013935,0.5,4
77,0,5,12,5,3,0.3656868818438426,1.0,4
78,0,5,13,7,2,0.01781657123285929,0.1,4
79,0,5,13,7,2,0.01781657123285929,0.2,4
80,0,5,13,7,2,0.01781657123285929,0.3,4
81,0,5,13,7,2,0.01781657123285929,0.4,4
82,0,5,13,7,2,0.01781657123285929,0.5,4
83,0,5,13,7,4,0.4164470017105889,1.0,4
84,0,5,14,7,2,0.01781657123285918,0.1,4
85,0,5,14,7,2,0.01781657123285918,0.2,4
86,0,5,14,7,2,0.01781657123285918,0.3,4
87,0,5,14,7,2,0.01781657123285918,0.4,4
88,0,5,14,7,3,0.15909796352942274,0.5,4
89,0,5,14,7,3,0.36568688184384335,1.0,4
90,0,5,15,7,2,0.05443174802826434,0.1,4
91,0,5,15,7,2,0.05443174802826434,0.2,4
92,0,5,15,7,2,0.05443174802826434,0.3,4
93,0,5,15,7,3,0.14077610056956877,0.4,4
94,0,5,15,7,3,0.14077610056956877,0.5,4
95,0,5,15,7,3,0.27124746516242954,1.0,4
96,0,5,16,7,2,0.07784746201111731,0.1,4
97,0,5,16,7,3,0.04910957887545753,0.2,4
98,0,5,16,7,3,0.049109578875457055,0.3,4
99,0,5,16,7,3,0.04910957887545753,0.4,4
100,0,5,16,7,3,0.18707349749403823,0.5,4
101,0,5,16,7,4,0.4642551216302034,1.0,4
102,0,5,17,7,2,0.01781657123285929,0.1,4
103,0,5,17,7,2,0.01781657123285929,0.2,4
104,0,5,17,7,2,0.01781657123285929,0.3,4
105,0,5,17,7,2,0.01781657123285929,0.4,4
106,0,5,17,7,2,0.01781657123285929,0.5,4
107,0,5,17,7,4,0.38503850497535935,1.0,4
108,0,5,18,8,2,0.05443174802826434,0.1,4
109,0,5,18,8,2,0.05443174802826434,0.2,4
110,0,5,18,8,2,0.05443174802826434,0.3,4
111,0,5,18,8,2,0.05443174802826434,0.4,4
112,0,5,18,8,2,0.05443174802826434,0.5,4
113,0,5,18,8,3,0.27124746516242954,1.0,4
114,0,5,19,8,2,0.05443174802826417,0.1,4
115,0,5,19,8,2,0.05443174802826417,0.2,4
116,0,5,19,8,2,0.05443174802826417,0.3,4
117,0,5,19,8,2,0.05443174802826417,0.4,4
118,0,5,19,8,2,0.05443174802826417,0.5,4
119,0,5,19,8,3,0.27124746516242904,1.0,4
120,0,5,20,8,2,0.01781657123285918,0.1,4
121,0,5,20,8,2,0.12906756119013935,0.2,4
122,0,5,20,8,2,0.12906756119013935,0.3,4
123,0,5,20,8,2,0.12906756119013935,0.4,4
124,0,5,20,8,2,0.12906756119013935,0.5,4
125,0,5,20,8,3,0.169382889118492,1.0,4
126,0,5,21,8,2,0.01781657123285929,0.1,4
127,0,5,21,8,2,0.1446069724202575,0.2,4
128,0,5,21,8,2,0.1446069724202575,0.3,4
129,0,5,21,8,2,0.1446069724202575,0.4,4
130,0,5,21,8,3,0.15909796352942276,0.5,4
131,0,5,21,8,4,0.3850385049753594,1.0,4
132,0,5,22,8,2,0.01781657123285929,0.1,4
133,0,5,22,8,2,0.01781657123285929,0.2,4
134,0,5,22,8,2,0.01781657123285929,0.3,4
135,0,5,22,8,2,0.01781657123285929,0.4,4
136,0,5,22,8,2,0.01781657123285929,0.5,4
137,0,5,22,8,4,0.3850385049753594,1.0,4
138,0,5,23,5,2,0.01781657123285929,0.1,4
139,0,5,23,5,2,0.1446069724202575,0.2,4
140,0,5,23,5,2,0.1446069724202575,0.3,4
141,0,5,23,5,2,0.1446069724202575,0.4,4
142,0,5,23,5,2,0.1446069724202575,0.5,4
143,0,5,23,5,3,0.2411718522590369,1.0,4
144,0,5,24,8,2,0.01781657123285918,0.1,4
145,0,5,24,8,2,0.01781657123285918,0.2,4
146,0,5,24,8,2,0.01781657123285918,0.3,4
147,0,5,24,8,2,0.01781657123285918,0.4,4
148,0,5,24,8,3,0.15909796352942274,0.5,4
149,0,5,24,8,4,0.46425512163020377,1.0,4
150,0,5,25,8,2,0.022129533138087576,0.1,4
151,0,5,25,8,2,0.022129533138087576,0.2,4
152,0,5,25,8,2,0.022129533138087576,0.3,4
153,0,5,25,8,2,0.022129533138087576,0.4,4
154,0,5,25,8,2,0.022129533138087576,0.5,4
155,0,5,25,8,4,0.3285732008285018,1.0,4
156,0,5,26,9,2,0.05443174802826434,0.1,4
157,0,5,26,9,2,0.05443174802826434,0.2,4
158,0,5,26,9,2,0.05443174802826434,0.3,4
159,0,5,26,9,2,0.05443174802826434,0.4,4
160,0,5,26,9,2,0.05443174802826434,0.5,4
161,0,5,26,9,4,0.38503850497535946,1.0,4
162,0,5,27,9,2,0.05443174802826417,0.1,4
163,0,5,27,9,2,0.05443174802826417,0.2,4
164,0,5,27,9,2,0.05443174802826417,0.3,4
165,0,5,27,9,3,0.14077610056956869,0.4,4
166,0,5,27,9,3,0.14077610056956866,0.5,4
167,0,5,27,9,4,0.46090758596812764,1.0,4
168,0,5,28,9,2,0.01781657123285918,0.1,4
169,0,5,28,9,2,0.12906756119013935,0.2,4
170,0,5,28,9,2,0.12906756119013935,0.3,4
171,0,5,28,9,2,0.12906756119013935,0.4,4
172,0,5,28,9,2,0.12906756119013935,0.5,4
173,0,5,28,9,3,0.16938288911849161,1.0,4
174,0,5,29,9,2,0.01781657123285929,0.1,4
175,0,5,29,9,2,0.1446069724202575,0.2,4
176,0,5,29,9,2,0.1446069724202575,0.3,4
177,0,5,29,9,2,0.1446069724202575,0.4,4
178,0,5,29,9,3,0.15909796352942276,0.5,4
179,0,5,29,9,4,0.3850385049753594,1.0,4
180,0,5,30,9,2,0.022129533138087576,0.1,4
181,0,5,30,9,2,0.022129533138087576,0.2,4
182,0,5,30,9,2,0.022129533138087576,0.3,4
183,0,5,30,9,3,0.14077610056956866,0.4,4
184,0,5,30,9,3,0.14077610056956869,0.5,4
185,0,5,30,9,3,0.27124746516242954,1.0,4
186,0,5,31,9,2,0.01781657123285918,0.1,4
187,0,5,31,9,2,0.01781657123285918,0.2,4
188,0,5,31,9,2,0.01781657123285918,0.3,4
189,0,5,31,9,2,0.01781657123285918,0.4,4
190,0,5,31,9,3,0.1590979635294221,0.5,4
191,0,5,31,9,3,0.36568688184384274,1.0,4
192,0,5,32,9,2,0.07784746201111731,0.1,4
193,0,5,32,9,2,0.07784746201111731,0.2,4
194,0,5,32,9,2,0.07784746201111731,0.3,4
195,0,5,32,9,3,0.16938288911849153,0.4,4
196,0,5,32,9,3,0.1870734974940379,0.5,4
197,0,5,32,9,4,0.46425512163020366,1.0,4
198,0,5,33,10,2,0.05443174802826434,0.1,4
199,0,5,33,10,2,0.05443174802826434,0.2,4
200,0,5,33,10,2,0.05443174802826434,0.3,4
201,0,5,33,10,2,0.05443174802826434,0.4,4
202,0,5,33,10,2,0.05443174802826434,0.5,4
203,0,5,33,10,3,0.2712474651624296,1.0,4
204,0,5,34,5,2,0.022129533138087576,0.1,4
205,0,5,34,5,2,0.022129533138087576,0.2,4
206,0,5,34,5,2,0.022129533138087576,0.3,4
207,0,5,34,5,2,0.022129533138087576,0.4,4
208,0,5,34,5,2,0.022129533138087576,0.5,4
209,0,5,34,5,3,0.49583593257691644,1.0,4
210,0,5,35,10,2,0.01781657123285918,0.1,4
211,0,5,35,10,2,0.12906756119013935,0.2,4
212,0,5,35,10,2,0.12906756119013935,0.3,4
213,0,5,35,10,2,0.12906756119013935,0.4,4
214,0,5,35,10,3,0.15909796352942243,0.5,4
215,0,5,35,10,4,0.4642551216302035,1.0,4
216,0,5,36,10,2,0.01781657123285929,0.1,4
217,0,5,36,10,2,0.1446069724202575,0.2,4
218,0,5,36,10,2,0.1446069724202575,0.3,4
219,0,5,36,10,2,0.1446069724202575,0.4,4
220,0,5,36,10,3,0.15909796352942285,0.5,4
221,0,5,36,10,4,0.3850385049753594,1.0,4
222,0,5,37,10,2,0.01781657123285929,0.1,4
223,0,5,37,10,2,0.01781657123285929,0.2,4
224,0,5,37,10,2,0.01781657123285929,0.3,4
225,0,5,37,10,2,0.01781657123285929,0.4,4
226,0,5,37,10,2,0.01781657123285929,0.5,4
227,0,5,37,10,4,0.3850385049753594,1.0,4
228,0,5,38,11,2,0.05443174802826434,0.1,4
229,0,5,38,11,2,0.05443174802826434,0.2,4
230,0,5,38,11,2,0.05443174802826434,0.3,4
231,0,5,38,11,2,0.05443174802826434,0.4,4
232,0,5,38,11,3,0.15909796352942276,0.5,4
233,0,5,38,11,4,0.3850385049753594,1.0,4
234,0,5,39,11,2,0.05443174802826417,0.1,4
235,0,5,39,11,2,0.05443174802826417,0.2,4
236,0,5,39,11,2,0.05443174802826417,0.3,4
237,0,5,39,11,3,0.15632819330137268,0.4,4
238,0,5,39,11,3,0.15909796352942274,0.5,4
239,0,5,39,11,4,0.5440652283287556,1.0,4
240,0,5,40,11,2,0.022129533138087576,0.1,4
241,0,5,40,11,2,0.022129533138087576,0.2,4
242,0,5,40,11,2,0.022129533138087576,0.3,4
243,0,5,40,11,2,0.022129533138087576,0.4,4
244,0,5,40,11,3,0.15909796352942243,0.5,4
245,0,5,40,11,4,0.46425512163020366,1.0,4
246,0,5,41,5,2,0.01781657123285918,0.1,4
247,0,5,41,5,2,0.01781657123285918,0.2,4
248,0,5,41,5,2,0.01781657123285918,0.3,4
249,0,5,41,5,2,0.01781657123285918,0.4,4
250,0,5,41,5,2,0.01781657123285918,0.5,4
251,0,5,41,5,3,0.34399318804049095,1.0,4
252,0,5,42,5,2,0.07784746201111736,0.1,4
253,0,5,42,5,2,0.07784746201111736,0.2,4
254,0,5,42,5,2,0.07784746201111736,0.3,4
255,0,5,42,5,2,0.07784746201111736,0.4,4
256,0,5,42,5,3,0.18707349749403807,0.5,4
257,0,5,42,5,3,0.17269003788821707,1.0,4
258,0,5,43,5,2,0.022129533138087576,0.1,4
259,0,5,43,5,2,0.022129533138087576,0.2,4
260,0,5,43,5,2,0.022129533138087576,0.3,4
261,0,5,43,5,2,0.022129533138087576,0.4,4
262,0,5,43,5,2,0.022129533138087576,0.5,4
263,0,5,43,5,4,0.4489993518778355,1.0,4
264,0,5,44,5,2,0.01781657123285929,0.1,4
265,0,5,44,5,2,0.01781657123285929,0.2,4
266,0,5,44,5,2,0.01781657123285929,0.3,4
267,0,5,44,5,2,0.01781657123285929,0.4,4
268,0,5,44,5,2,0.01781657123285929,0.5,4
269,0,5,44,5,3,0.4368720483071784,1.0,4
270,0,5,45,6,2,0.05443174802826434,0.1,4
271,0,5,45,6,2,0.05443174802826434,0.2,4
272,0,5,45,6,2,0.05443174802826434,0.3,4
273,0,5,45,6,3,0.1255371790925507,0.4,4
274,0,5,45,6,3,0.12553717909255116,0.5,4
275,0,5,45,6,4,0.460907585968128,1.0,4
