,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.11969166259203745,0.1,4
1,0,5,0,5,2,0.11969166259203745,0.2,4
2,0,5,0,5,2,0.11969166259203745,0.3,4
3,0,5,0,5,2,0.11969166259203745,0.4,4
4,0,5,0,5,2,0.11969166259203745,0.5,4
5,0,5,0,5,4,0.4759865730246717,1.0,4
6,0,5,1,5,2,0.09458981966817981,0.1,4
7,0,5,1,5,2,0.09458981966817981,0.2,4
8,0,5,1,5,2,0.09458981966817981,0.3,4
9,0,5,1,5,3,0.17676400122254202,0.4,4
10,0,5,1,5,3,0.2237342071778088,0.5,4
11,0,5,1,5,4,0.5478499306146619,1.0,4
12,0,5,2,5,2,0.0886607319467766,0.1,4
13,0,5,2,5,2,0.0886607319467766,0.2,4
14,0,5,2,5,2,0.0886607319467766,0.3,4
15,0,5,2,5,2,0.0886607319467766,0.4,4
16,0,5,2,5,3,0.223734207177809,0.5,4
17,0,5,2,5,5,0.5407217210023338,1.0,4
18,0,5,3,6,2,0.11969166259203745,0.1,4
19,0,5,3,6,2,0.11969166259203745,0.2,4
20,0,5,3,6,2,0.11969166259203745,0.3,4
21,0,5,3,6,2,0.11969166259203745,0.4,4
22,0,5,3,6,2,0.11969166259203745,0.5,4
23,0,5,3,6,4,0.4759865730246717,1.0,4
24,0,5,4,6,2,0.09458981966817981,0.1,4
25,0,5,4,6,2,0.09458981966817981,0.2,4
26,0,5,4,6,2,0.09458981966817981,0.3,4
27,0,5,4,6,3,0.17676400122254182,0.4,4
28,0,5,4,6,3,0.22373420717780906,0.5,4
29,0,5,4,6,4,0.5478499306146623,1.0,4
30,0,5,5,6,2,0.09458981966817981,0.1,4
31,0,5,5,6,2,0.09458981966817981,0.2,4
32,0,5,5,6,2,0.09458981966817981,0.3,4
33,0,5,5,6,3,0.17676400122254202,0.4,4
34,0,5,5,6,3,0.17676400122254216,0.5,4
35,0,5,5,6,4,0.5478499306146624,1.0,4
36,0,5,6,6,2,0.08127142548260274,0.1,4
37,0,5,6,6,2,0.15176586152523575,0.2,4
38,0,5,6,6,2,0.15176586152523575,0.3,4
39,0,5,6,6,2,0.15176586152523575,0.4,4
40,0,5,6,6,4,0.2958793648103233,0.5,4
41,0,5,6,6,5,0.5864063124309961,1.0,4
42,0,5,7,6,2,0.09015522251663455,0.1,4
43,0,5,7,6,2,0.09015522251663455,0.2,4
44,0,5,7,6,2,0.09015522251663455,0.3,4
45,0,5,7,6,4,0.19074644790802497,0.4,4
