,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,3,0.05613620131160587,0.1,4
1,0,5,0,5,3,0.05613620131160598,0.2,4
2,0,5,0,5,3,0.05613620131160586,0.3,4
3,0,5,0,5,3,0.1738140808337486,0.4,4
4,0,5,0,5,3,0.17381408083374889,0.5,4
5,0,5,0,5,4,0.6484934437103707,1.0,4
6,0,5,1,5,3,0.056136201311604565,0.1,4
7,0,5,1,5,3,0.05613620131160459,0.2,4
8,0,5,1,5,3,0.056136201311605814,0.3,4
9,0,5,1,5,3,0.056136201311605766,0.4,4
10,0,5,1,5,3,0.21355488855635052,0.5,4
11,0,5,1,5,5,0.6040955555223048,1.0,4
12,0,5,2,6,2,0.009968112746198021,0.1,4
13,0,5,2,6,2,0.1679530910918433,0.2,4
14,0,5,2,6,2,0.1679530910918433,0.3,4
15,0,5,2,6,2,0.1679530910918433,0.4,4
16,0,5,2,6,2,0.1679530910918433,0.5,4
17,0,5,2,6,4,0.8086937645073892,1.0,4
18,0,5,3,5,2,0.07831441182349763,0.1,4
19,0,5,3,5,2,0.07831441182349763,0.2,4
20,0,5,3,5,2,0.07831441182349763,0.3,4
21,0,5,3,5,3,0.17381408083374844,0.4,4
22,0,5,3,5,3,0.17381408083374864,0.5,4
23,0,5,3,5,3,0.17381408083374872,1.0,4
24,0,5,4,5,3,0.056136201311605814,0.1,4
25,0,5,4,5,3,0.05613620131160455,0.2,4
26,0,5,4,5,3,0.05613620131160576,0.3,4
27,0,5,4,5,3,0.16954776697120175,0.4,4
28,0,5,4,5,3,0.1695477669712017,0.5,4
29,0,5,4,5,4,0.6484934437103707,1.0,4
30,0,5,5,5,2,0.009968112746198021,0.1,4
31,0,5,5,5,2,0.009968112746198021,0.2,4
32,0,5,5,5,2,0.009968112746198021,0.3,4
33,0,5,5,5,2,0.009968112746198021,0.4,4
34,0,5,5,5,2,0.009968112746198021,0.5,4
35,0,5,5,5,4,0.8086937645073892,1.0,4
36,0,5,6,5,2,0.07831441182349763,0.1,4
37,0,5,6,5,2,0.07831441182349763,0.2,4
38,0,5,6,5,3,0.13436303838468264,0.3,4
39,0,5,6,5,3,0.13436303838468264,0.4,4
40,0,5,6,5,3,0.1343630383846829,0.5,4
41,0,5,6,5,4,0.41881205267069255,1.0,4
42,0,5,7,5,2,0.009968112746198021,0.1,4
43,0,5,7,5,2,0.1679530910918433,0.2,4
44,0,5,7,5,3,0.13436303838468264,0.3,4
45,0,5,7,5,3,0.13436303838468286,0.4,4
46,0,5,7,5,3,0.21355488855635057,0.5,4
47,0,5,7,5,4,0.44244371361362894,1.0,4
48,0,5,8,6,2,0.08533935150859451,0.1,4
49,0,5,8,6,2,0.08533935150859451,0.2,4
50,0,5,8,6,3,0.13436303838468264,0.3,4
51,0,5,8,6,3,0.13436303838468264,0.4,4
52,0,5,8,6,3,0.13436303838468266,0.5,4
