,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.0675229819784553,0.1,4
1,0,5,0,5,2,0.0675229819784553,0.2,4
2,0,5,0,5,2,0.0675229819784553,0.3,4
3,0,5,0,5,3,0.17076488641688586,0.4,4
4,0,5,0,5,3,0.17076488641688628,0.5,4
5,0,5,0,5,5,0.6034094169456401,1.0,4
6,0,5,1,5,2,0.1132114189489351,0.1,4
7,0,5,1,5,2,0.1719485767216093,0.2,4
8,0,5,1,5,2,0.1719485767216093,0.3,4
9,0,5,1,5,2,0.1719485767216093,0.4,4
10,0,5,1,5,3,0.24093048010930068,0.5,4
11,0,5,1,5,4,0.5543253015180796,1.0,4
12,0,5,2,5,2,0.11592533060675836,0.1,4
13,0,5,2,5,2,0.14429365950366047,0.2,4
14,0,5,2,5,2,0.14429365950366047,0.3,4
15,0,5,2,5,2,0.14429365950366047,0.4,4
16,0,5,2,5,3,0.17915033586983545,0.5,4
17,0,5,2,5,4,0.5425229469336854,1.0,4
18,0,5,3,6,2,0.0675229819784553,0.1,4
19,0,5,3,6,2,0.0675229819784553,0.2,4
20,0,5,3,6,2,0.0675229819784553,0.3,4
21,0,5,3,6,3,0.17076488641688628,0.4,4
22,0,5,3,6,3,0.17076488641688586,0.5,4
23,0,5,3,6,5,0.6464336910020055,1.0,4
24,0,5,4,6,2,0.1132114189489351,0.1,4
25,0,5,4,6,2,0.1719485767216093,0.2,4
26,0,5,4,6,2,0.1719485767216093,0.3,4
27,0,5,4,6,2,0.1719485767216093,0.4,4
28,0,5,4,6,3,0.2409304801093008,0.5,4
29,0,5,4,6,4,0.5543253015180795,1.0,4
30,0,5,5,6,2,0.04051943748469605,0.1,4
31,0,5,5,6,2,0.04051943748469605,0.2,4
32,0,5,5,6,2,0.04051943748469605,0.3,4
33,0,5,5,6,3,0.08642861663607553,0.4,4
34,0,5,5,6,3,0.08642861663607547,0.5,4
35,0,5,5,6,4,0.5302703103021295,1.0,4
36,0,5,6,6,2,0.1132114189489351,0.1,4
37,0,5,6,6,2,0.1132114189489351,0.2,4
38,0,5,6,6,2,0.1132114189489351,0.3,4
39,0,5,6,6,2,0.1132114189489351,0.4,4
40,0,5,6,6,3,0.18084927277512747,0.5,4
41,0,5,6,6,5,0.5597453640770519,1.0,4
42,0,5,7,6,2,0.11592533060675836,0.1,4
43,0,5,7,6,2,0.11592533060675836,0.2,4
44,0,5,7,6,2,0.11592533060675836,0.3,4
