,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.012451999148836435,0.1,4
1,0,5,0,5,3,0.03572706777854355,0.2,4
2,0,5,0,5,3,0.0357270677785435,0.3,4
3,0,5,0,5,3,0.0357270677785435,0.4,4
4,0,5,0,5,3,0.03572706777854351,0.5,4
5,0,5,0,5,4,0.5430199242451715,1.0,4
6,0,5,1,5,2,0.05263723985947882,0.1,4
7,0,5,1,5,2,0.05263723985947882,0.2,4
8,0,5,1,5,2,0.05263723985947882,0.3,4
9,0,5,1,5,2,0.05263723985947882,0.4,4
10,0,5,1,5,3,0.12353297454617918,0.5,4
11,0,5,1,5,4,0.5190591319935342,1.0,4
12,0,5,2,6,2,0.11932239897534314,0.1,4
13,0,5,2,6,3,0.0357270677785435,0.2,4
14,0,5,2,6,3,0.035727067778543495,0.3,4
15,0,5,2,6,4,0.14751603718110382,0.4,4
16,0,5,2,6,4,0.14751603718110415,0.5,4
17,0,5,2,6,4,0.14751603718110415,1.0,4
18,0,5,3,6,2,0.016171785829074747,0.1,4
19,0,5,3,6,2,0.016171785829074747,0.2,4
20,0,5,3,6,3,0.11871142918876035,0.3,4
21,0,5,3,6,3,0.11871142918876035,0.4,4
22,0,5,3,6,3,0.11522503577658162,0.5,4
23,0,5,3,6,5,0.5565942471531599,1.0,4
24,0,5,4,6,2,0.11932239897534314,0.1,4
25,0,5,4,6,2,0.11932239897534314,0.2,4
26,0,5,4,6,2,0.11932239897534314,0.3,4
27,0,5,4,6,3,0.1303343397854131,0.4,4
28,0,5,4,6,3,0.1303343397854131,0.5,4
29,0,5,4,6,5,0.8008573799514928,1.0,4
30,0,5,5,6,2,0.05763599561524213,0.1,4
31,0,5,5,6,3,0.0357270677785435,0.2,4
32,0,5,5,6,3,0.0357270677785435,0.3,4
33,0,5,5,6,3,0.03572706777854353,0.4,4
34,0,5,5,6,3,0.03572706777854352,0.5,4
35,0,5,5,6,5,0.7335063504894959,1.0,4
36,0,5,6,6,2,0.05263723985947882,0.1,4
37,0,5,6,6,2,0.05263723985947882,0.2,4
38,0,5,6,6,2,0.05263723985947882,0.3,4
39,0,5,6,6,2,0.05263723985947882,0.4,4
40,0,5,6,6,3,0.12353297454617894,0.5,4
41,0,5,6,6,5,0.8008573799514925,1.0,4
42,0,5,7,6,2,0.012451999148836435,0.1,4
43,0,5,7,6,3,0.03572706777854384,0.2,4
44,0,5,7,6,3,0.03572706777854374,0.3,4
45,0,5,7,6,3,0.03572706777854384,0.4,4
46,0,5,7,6,3,0.03572706777854371,0.5,4
47,0,5,7,6,4,0.3494070566131613,1.0,4
48,0,5,8,7,2,0.012451999148836435,0.1,4
49,0,5,8,7,3,0.03572706777854353,0.2,4
50,0,5,8,7,3,0.03572706777854352,0.3,4
51,0,5,8,7,4,0.14751603718110398,0.4,4
52,0,5,8,7,4,0.1475160371811042,0.5,4
53,0,5,8,7,4,0.1475160371811042,1.0,4
54,0,5,9,7,2,0.05263723985947882,0.1,4
55,0,5,9,7,3,0.0357270677785435,0.2,4
56,0,5,9,7,3,0.03572706777854353,0.3,4
57,0,5,9,7,3,0.15846348235358437,0.4,4
58,0,5,9,7,3,0.12353297454617918,0.5,4
59,0,5,9,7,5,0.7335063504894959,1.0,4
60,0,5,10,7,2,0.058198874037874826,0.1,4
61,0,5,10,7,2,0.058198874037874826,0.2,4
62,0,5,10,7,2,0.058198874037874826,0.3,4
63,0,5,10,7,3,0.15846348235358473,0.4,4
64,0,5,10,7,3,0.1584634823535848,0.5,4
65,0,5,10,7,5,0.6938510033479681,1.0,4
66,0,5,11,7,2,0.11932239897534314,0.1,4
67,0,5,11,7,3,0.03572706777854351,0.2,4
68,0,5,11,7,3,0.03572706777854349,0.3,4
69,0,5,11,7,4,0.14751603718110418,0.4,4
70,0,5,11,7,4,0.14751603718110418,0.5,4
71,0,5,11,7,5,0.8008573799514925,1.0,4
72,0,5,12,5,2,0.058198874037874826,0.1,4
73,0,5,12,5,2,0.058198874037874826,0.2,4
74,0,5,12,5,2,0.058198874037874826,0.3,4
75,0,5,12,5,3,0.15846348235358482,0.4,4
76,0,5,12,5,3,0.15846348235358482,0.5,4
77,0,5,12,5,5,0.6938510033479685,1.0,4
78,0,5,13,7,2,0.016171785829074747,0.1,4
79,0,5,13,7,2,0.016171785829074747,0.2,4
80,0,5,13,7,2,0.016171785829074747,0.3,4
81,0,5,13,7,3,0.21593525016558926,0.4,4
82,0,5,13,7,3,0.21593525016558926,0.5,4
83,0,5,13,7,4,0.4535755049022748,1.0,4
84,0,5,14,7,2,0.05263723985947882,0.1,4
85,0,5,14,7,2,0.05263723985947882,0.2,4
86,0,5,14,7,2,0.05263723985947882,0.3,4
87,0,5,14,7,3,0.13033433978541314,0.4,4
88,0,5,14,7,3,0.12353297454617874,0.5,4
89,0,5,14,7,4,0.6282770280569384,1.0,4
90,0,5,15,7,2,0.08584582755148518,0.1,4
91,0,5,15,7,2,0.08584582755148518,0.2,4
92,0,5,15,7,3,0.11871142918876035,0.3,4
93,0,5,15,7,3,0.2003231285441421,0.4,4
94,0,5,15,7,3,0.20032312854414216,0.5,4
95,0,5,15,7,5,0.5565942471531603,1.0,4
96,0,5,16,7,2,0.016171785829074747,0.1,4
97,0,5,16,7,2,0.18513531830122543,0.2,4
98,0,5,16,7,2,0.18513531830122543,0.3,4
99,0,5,16,7,3,0.20032312854414216,0.4,4
100,0,5,16,7,3,0.2003231285441421,0.5,4
101,0,5,16,7,5,0.5565942471531603,1.0,4
102,0,5,17,7,2,0.016171785829074747,0.1,4
103,0,5,17,7,2,0.016171785829074747,0.2,4
104,0,5,17,7,2,0.016171785829074747,0.3,4
105,0,5,17,7,3,0.2003231285441421,0.4,4
106,0,5,17,7,3,0.2003231285441421,0.5,4
107,0,5,17,7,5,0.5565942471531601,1.0,4
108,0,5,18,8,2,0.012451999148836435,0.1,4
109,0,5,18,8,3,0.0357270677785435,0.2,4
110,0,5,18,8,3,0.03572706777854353,0.3,4
111,0,5,18,8,3,0.03572706777854353,0.4,4
112,0,5,18,8,3,0.03572706777854351,0.5,4
113,0,5,18,8,5,0.7335063504894961,1.0,4
114,0,5,19,8,2,0.05263723985947882,0.1,4
115,0,5,19,8,2,0.05263723985947882,0.2,4
116,0,5,19,8,2,0.05263723985947882,0.3,4
