,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.1396138829153888,0.1,4
1,0,5,0,5,2,0.19849326263788725,0.2,4
2,0,5,0,5,3,0.1656762512708932,0.3,4
3,0,5,0,5,3,0.16567625127089314,0.4,4
4,0,5,0,5,3,0.3695014982185752,0.5,4
5,0,5,0,5,5,0.7162891347648099,1.0,4
6,0,5,1,5,2,0.13056324113855167,0.1,4
7,0,5,1,5,3,0.16911892065727432,0.2,4
8,0,5,1,5,3,0.16911892065727419,0.3,4
9,0,5,1,5,3,0.2188616203343302,0.4,4
10,0,5,1,5,4,0.3781268898458098,0.5,4
11,0,5,1,5,5,0.7469648521851241,1.0,4
12,0,5,2,6,2,0.13056324113855167,0.1,4
13,0,5,2,6,2,0.13056324113855167,0.2,4
14,0,5,2,6,3,0.16567625127089322,0.3,4
15,0,5,2,6,3,0.24455559402231936,0.4,4
16,0,5,2,6,4,0.34068573168201044,0.5,4
17,0,5,2,6,5,0.7469648521851241,1.0,4
18,0,5,3,6,2,0.1396138829153888,0.1,4
19,0,5,3,6,2,0.19849326263788725,0.2,4
20,0,5,3,6,3,0.1656762512708932,0.3,4
21,0,5,3,6,3,0.2040045352667585,0.4,4
22,0,5,3,6,3,0.3695014982185751,0.5,4
23,0,5,3,6,5,0.7162891347648103,1.0,4
24,0,5,4,6,2,0.09705425668268886,0.1,4
25,0,5,4,6,2,0.18693351544214654,0.2,4
26,0,5,4,6,3,0.15638845423565403,0.3,4
27,0,5,4,6,3,0.15638845423565403,0.4,4
28,0,5,4,6,4,0.3406857316820108,0.5,4
29,0,5,4,6,5,0.7162891347648099,1.0,4
30,0,5,5,6,2,0.13056324113855167,0.1,4
31,0,5,5,6,2,0.1737195105763134,0.2,4
32,0,5,5,6,2,0.1737195105763134,0.3,4
33,0,5,5,6,3,0.24455559402231936,0.4,4
34,0,5,5,6,4,0.34068573168201116,0.5,4
35,0,5,5,6,5,0.6869439899945986,1.0,4
36,0,5,6,6,2,0.14077224964754698,0.1,4
37,0,5,6,6,3,0.16911892065727416,0.2,4
38,0,5,6,6,3,0.16911892065727432,0.3,4
39,0,5,6,6,3,0.24022255356318056,0.4,4
