,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.014308559522999087,0.1,4
1,0,5,0,5,2,0.014308559522999087,0.2,4
2,0,5,0,5,2,0.014308559522999087,0.3,4
3,0,5,0,5,2,0.014308559522999087,0.4,4
4,0,5,0,5,2,0.014308559522999087,0.5,4
5,0,5,0,5,3,0.4427085814817009,1.0,4
6,0,5,1,5,2,0.07615157917472498,0.1,4
7,0,5,1,5,2,0.07615157917472498,0.2,4
8,0,5,1,5,2,0.07615157917472498,0.3,4
9,0,5,1,5,2,0.07615157917472498,0.4,4
10,0,5,1,5,2,0.07615157917472498,0.5,4
11,0,5,1,5,4,0.598869320876758,1.0,4
12,0,5,2,6,2,0.05597955962660278,0.1,4
13,0,5,2,6,2,0.05597955962660278,0.2,4
14,0,5,2,6,2,0.05597955962660278,0.3,4
15,0,5,2,6,3,0.1881769409883458,0.4,4
16,0,5,2,6,3,0.1083873060628404,0.5,4
17,0,5,2,6,5,0.6590545087396297,1.0,4
18,0,5,3,6,2,0.11198548861787377,0.1,4
19,0,5,3,6,2,0.11198548861787377,0.2,4
20,0,5,3,6,2,0.11198548861787377,0.3,4
21,0,5,3,6,2,0.11198548861787377,0.4,4
22,0,5,3,6,3,0.24507640631867011,0.5,4
23,0,5,3,6,4,0.6356545265029968,1.0,4
24,0,5,4,6,2,0.09143982088226466,0.1,4
25,0,5,4,6,2,0.09143982088226466,0.2,4
26,0,5,4,6,3,0.20216384438437365,0.3,4
27,0,5,4,6,3,0.20216384438437376,0.4,4
28,0,5,4,6,4,0.2786824874378805,0.5,4
29,0,5,4,6,5,0.5418256998130441,1.0,4
30,0,5,5,6,2,0.05597955962660256,0.1,4
31,0,5,5,6,2,0.05597955962660256,0.2,4
32,0,5,5,6,2,0.05597955962660256,0.3,4
33,0,5,5,6,3,0.1881769409883448,0.4,4
34,0,5,5,6,3,0.18817694098834525,0.5,4
35,0,5,5,6,3,0.28383255565263293,1.0,4
36,0,5,6,7,2,0.07880524675501499,0.1,4
37,0,5,6,7,2,0.07880524675501499,0.2,4
38,0,5,6,7,3,0.20216384438437365,0.3,4
39,0,5,6,7,3,0.20216384438437376,0.4,4
40,0,5,6,7,3,0.2865198861022927,0.5,4
41,0,5,6,7,5,0.5899127883837465,1.0,4
42,0,5,7,7,2,0.07615157917472498,0.1,4
43,0,5,7,7,2,0.07615157917472498,0.2,4
44,0,5,7,7,3,0.20216384438437351,0.3,4
45,0,5,7,7,3,0.20216384438437376,0.4,4
46,0,5,7,7,4,0.27868248743787966,0.5,4
47,0,5,7,7,5,0.5418256998130441,1.0,4
48,0,5,8,7,2,0.05597955962660278,0.1,4
49,0,5,8,7,2,0.05597955962660278,0.2,4
50,0,5,8,7,3,0.20216384438437418,0.3,4
51,0,5,8,7,3,0.20216384438437415,0.4,4
52,0,5,8,7,3,0.10838730606284035,0.5,4
53,0,5,8,7,5,0.5418256998130441,1.0,4
54,0,5,9,7,2,0.09143982088226466,0.1,4
55,0,5,9,7,2,0.09143982088226466,0.2,4
56,0,5,9,7,2,0.09143982088226466,0.3,4
57,0,5,9,7,2,0.09143982088226466,0.4,4
58,0,5,9,7,3,0.10838730606284036,0.5,4
59,0,5,9,7,4,0.5595527488179842,1.0,4
60,0,5,10,7,2,0.014308559522999087,0.1,4
61,0,5,10,7,2,0.014308559522999087,0.2,4
62,0,5,10,7,2,0.014308559522999087,0.3,4
63,0,5,10,7,3,0.1881769409883452,0.4,4
64,0,5,10,7,3,0.18817694098834492,0.5,4
65,0,5,10,7,5,0.8356330125147605,1.0,4
66,0,5,11,7,2,0.05597955962660256,0.1,4
67,0,5,11,7,2,0.05597955962660256,0.2,4
68,0,5,11,7,2,0.05597955962660256,0.3,4
69,0,5,11,7,3,0.18817694098834503,0.4,4
70,0,5,11,7,3,0.18817694098834525,0.5,4
71,0,5,11,7,5,0.7916839556000342,1.0,4
72,0,5,12,5,2,0.05597955962660278,0.1,4
73,0,5,12,5,2,0.05597955962660278,0.2,4
74,0,5,12,5,2,0.05597955962660278,0.3,4
75,0,5,12,5,2,0.05597955962660278,0.4,4
76,0,5,12,5,3,0.10838730606284035,0.5,4
77,0,5,12,5,4,0.530468148835896,1.0,4
78,0,5,13,8,2,0.07880524675501499,0.1,4
79,0,5,13,8,2,0.07880524675501499,0.2,4
80,0,5,13,8,2,0.07880524675501499,0.3,4
81,0,5,13,8,3,0.1603525848982382,0.4,4
82,0,5,13,8,3,0.1603525848982382,0.5,4
83,0,5,13,8,5,0.6720573210940267,1.0,4
84,0,5,14,8,2,0.07615157917472498,0.1,4
85,0,5,14,8,2,0.07615157917472498,0.2,4
86,0,5,14,8,2,0.07615157917472498,0.3,4
87,0,5,14,8,3,0.18817694098834573,0.4,4
88,0,5,14,8,3,0.10838730606284036,0.5,4
89,0,5,14,8,5,0.6590545087396297,1.0,4
90,0,5,15,8,2,0.05597955962660278,0.1,4
91,0,5,15,8,2,0.05597955962660278,0.2,4
92,0,5,15,8,3,0.11299561550720864,0.3,4
93,0,5,15,8,3,0.18817694098834575,0.4,4
94,0,5,15,8,3,0.10838730606284039,0.5,4
95,0,5,15,8,5,0.65905450873963,1.0,4
96,0,5,16,8,2,0.11198548861787377,0.1,4
97,0,5,16,8,2,0.11198548861787377,0.2,4
98,0,5,16,8,3,0.20216384438437385,0.3,4
99,0,5,16,8,3,0.20216384438437407,0.4,4
100,0,5,16,8,3,0.20216384438437407,0.5,4
101,0,5,16,8,5,0.541825699813044,1.0,4
102,0,5,17,8,2,0.05597955962660256,0.1,4
103,0,5,17,8,2,0.05597955962660256,0.2,4
