,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.04174482531089385,0.1,4
1,0,5,0,5,2,0.04174482531089385,0.2,4
2,0,5,0,5,2,0.04174482531089385,0.3,4
3,0,5,0,5,2,0.04174482531089385,0.4,4
4,0,5,0,5,2,0.04174482531089385,0.5,4
5,0,5,0,5,4,0.6243339829326772,1.0,4
6,0,5,1,5,2,0.07219887167057082,0.1,4
7,0,5,1,5,2,0.15101824417888365,0.2,4
8,0,5,1,5,2,0.15101824417888365,0.3,4
9,0,5,1,5,3,0.17356380847674066,0.4,4
10,0,5,1,5,3,0.17356380847674066,0.5,4
11,0,5,1,5,4,0.5036694382585983,1.0,4
12,0,5,2,7,2,0.07219887167057082,0.1,4
13,0,5,2,7,2,0.15101824417888365,0.2,4
14,0,5,2,7,2,0.15101824417888365,0.3,4
15,0,5,2,7,3,0.17356380847674066,0.4,4
16,0,5,2,7,3,0.17356380847674066,0.5,4
17,0,5,2,7,4,0.5782530240956804,1.0,4
18,0,5,3,7,2,0.10649516806778603,0.1,4
19,0,5,3,7,2,0.10649516806778603,0.2,4
20,0,5,3,7,2,0.10649516806778603,0.3,4
21,0,5,3,7,3,0.1615571348276474,0.4,4
22,0,5,3,7,3,0.2652421440389511,0.5,4
23,0,5,3,7,4,0.39505684251476375,1.0,4
24,0,5,4,7,2,0.0220613264433982,0.1,4
25,0,5,4,7,2,0.0220613264433982,0.2,4
26,0,5,4,7,2,0.0220613264433982,0.3,4
27,0,5,4,7,3,0.1615571348276474,0.4,4
28,0,5,4,7,3,0.161557134827647,0.5,4
29,0,5,4,7,4,0.5260856236606144,1.0,4
30,0,5,5,8,2,0.04174482531089385,0.1,4
31,0,5,5,8,2,0.04174482531089385,0.2,4
32,0,5,5,8,2,0.04174482531089385,0.3,4
33,0,5,5,8,3,0.17356380847674063,0.4,4
34,0,5,5,8,3,0.17356380847674063,0.5,4
35,0,5,5,8,4,0.6243339829326773,1.0,4
36,0,5,6,8,2,0.10649516806778603,0.1,4
37,0,5,6,8,2,0.10649516806778603,0.2,4
38,0,5,6,8,2,0.10649516806778603,0.3,4
39,0,5,6,8,3,0.1615571348276474,0.4,4
40,0,5,6,8,3,0.265242144038951,0.5,4
41,0,5,6,8,4,0.39505684251476375,1.0,4
42,0,5,7,8,2,0.10649516806778603,0.1,4
43,0,5,7,8,2,0.10649516806778603,0.2,4
44,0,5,7,8,2,0.10649516806778603,0.3,4
45,0,5,7,8,3,0.1615571348276474,0.4,4
46,0,5,7,8,3,0.1615571348276474,0.5,4
47,0,5,7,8,4,0.3950568425147635,1.0,4
48,0,5,8,8,2,0.02030833291900047,0.1,4
49,0,5,8,8,2,0.02030833291900047,0.2,4
50,0,5,8,8,2,0.02030833291900047,0.3,4
51,0,5,8,8,3,0.11655571312543427,0.4,4
52,0,5,8,8,3,0.1165557131254343,0.5,4
53,0,5,8,8,4,0.5260856236606144,1.0,4
54,0,5,9,9,2,0.04174482531089385,0.1,4
55,0,5,9,9,2,0.04174482531089385,0.2,4
56,0,5,9,9,2,0.04174482531089385,0.3,4
57,0,5,9,9,3,0.17356380847674063,0.4,4
58,0,5,9,9,3,0.17356380847674058,0.5,4
59,0,5,9,9,4,0.6243339829326772,1.0,4
60,0,5,10,9,2,0.10649516806778603,0.1,4
61,0,5,10,9,2,0.10649516806778603,0.2,4
62,0,5,10,9,2,0.10649516806778603,0.3,4
63,0,5,10,9,3,0.1615571348276474,0.4,4
64,0,5,10,9,3,0.26524214403895086,0.5,4
65,0,5,10,9,4,0.3950568425147636,1.0,4
66,0,5,11,5,2,0.10649516806778603,0.1,4
67,0,5,11,5,2,0.10649516806778603,0.2,4
68,0,5,11,5,2,0.10649516806778603,0.3,4
69,0,5,11,5,3,0.161557134827647,0.4,4
70,0,5,11,5,3,0.26524214403895063,0.5,4
71,0,5,11,5,4,0.3950568425147636,1.0,4
72,0,5,12,5,2,0.0220613264433982,0.1,4
73,0,5,12,5,2,0.0220613264433982,0.2,4
74,0,5,12,5,2,0.0220613264433982,0.3,4
75,0,5,12,5,3,0.1615571348276474,0.4,4
76,0,5,12,5,3,0.161557134827647,0.5,4
77,0,5,12,5,4,0.5260856236606144,1.0,4
78,0,5,13,5,2,0.02030833291900047,0.1,4
79,0,5,13,5,2,0.02030833291900047,0.2,4
80,0,5,13,5,2,0.02030833291900047,0.3,4
81,0,5,13,5,3,0.11655571312543452,0.4,4
82,0,5,13,5,3,0.11655571312543427,0.5,4
83,0,5,13,5,3,0.17356380847674044,1.0,4
84,0,5,14,6,2,0.04174482531089385,0.1,4
85,0,5,14,6,2,0.04174482531089385,0.2,4
86,0,5,14,6,2,0.04174482531089385,0.3,4
87,0,5,14,6,2,0.04174482531089385,0.4,4
88,0,5,14,6,2,0.04174482531089385,0.5,4
89,0,5,14,6,5,0.7982451280189264,1.0,4
90,0,5,15,6,2,0.07219887167057082,0.1,4
91,0,5,15,6,2,0.15101824417888365,0.2,4
92,0,5,15,6,2,0.15101824417888365,0.3,4
93,0,5,15,6,3,0.17356380847674063,0.4,4
94,0,5,15,6,3,0.17356380847674063,0.5,4
95,0,5,15,6,4,0.6243339829326772,1.0,4
96,0,5,16,6,2,0.10649516806778603,0.1,4
97,0,5,16,6,2,0.10649516806778603,0.2,4
98,0,5,16,6,2,0.10649516806778603,0.3,4
99,0,5,16,6,3,0.16155713482764733,0.4,4
100,0,5,16,6,3,0.26524214403895086,0.5,4
101,0,5,16,6,4,0.39505684251476386,1.0,4
102,0,5,17,6,2,0.02030833291900047,0.1,4
103,0,5,17,6,2,0.02030833291900047,0.2,4
104,0,5,17,6,2,0.02030833291900047,0.3,4
105,0,5,17,6,3,0.11655571312543445,0.4,4
106,0,5,17,6,3,0.11655571312543445,0.5,4
107,0,5,17,6,4,0.5036694382585983,1.0,4
108,0,5,18,7,2,0.04174482531089385,0.1,4
109,0,5,18,7,2,0.04174482531089385,0.2,4
110,0,5,18,7,2,0.04174482531089385,0.3,4
111,0,5,18,7,3,0.17356380847674072,0.4,4
112,0,5,18,7,3,0.17356380847674066,0.5,4
113,0,5,18,7,4,0.6243339829326772,1.0,4
114,1,5,0,5,2,0.054572812241987456,0.1,4
115,1,5,0,5,2,0.054572812241987456,0.2,4
116,1,5,0,5,2,0.054572812241987456,0.3,4
117,1,5,0,5,2,0.054572812241987456,0.4,4
118,1,5,0,5,2,0.054572812241987456,0.5,4
119,1,5,0,5,2,0.054572812241987456,1.0,4
120,1,5,1,5,2,0.03743731294101349,0.1,4
121,1,5,1,5,2,0.1638462311099772,0.2,4
122,1,5,1,5,2,0.1638462311099772,0.3,4
123,1,5,1,5,2,0.1638462311099772,0.4,4
124,1,5,1,5,2,0.1638462311099772,0.5,4
125,1,5,1,5,4,0.6385367427780063,1.0,4
126,1,5,2,7,2,0.03743731294101349,0.1,4
127,1,5,2,7,2,0.1638462311099772,0.2,4
128,1,5,2,7,2,0.1638462311099772,0.3,4
129,1,5,2,7,2,0.1638462311099772,0.4,4
130,1,5,2,7,3,0.11978787535039788,0.5,4
131,1,5,2,7,3,0.3944921840583614,1.0,4
132,1,5,3,7,2,0.08936618804577301,0.1,4
133,1,5,3,7,2,0.08936618804577301,0.2,4
134,1,5,3,7,2,0.08936618804577301,0.3,4
135,1,5,3,7,2,0.08936618804577301,0.4,4
136,1,5,3,7,3,0.2893338062285766,0.5,4
137,1,5,3,7,3,0.2893338062285766,1.0,4
138,1,5,4,7,2,0.034889313374491804,0.1,4
139,1,5,4,7,2,0.034889313374491804,0.2,4
140,1,5,4,7,2,0.034889313374491804,0.3,4
141,1,5,4,7,2,0.034889313374491804,0.4,4
142,1,5,4,7,3,0.11978787535039778,0.5,4
143,1,5,4,7,3,0.11978787535039778,1.0,4
144,1,5,5,8,2,0.054572812241987456,0.1,4
145,1,5,5,8,2,0.054572812241987456,0.2,4
146,1,5,5,8,2,0.054572812241987456,0.3,4
147,1,5,5,8,2,0.054572812241987456,0.4,4
148,1,5,5,8,2,0.054572812241987456,0.5,4
149,1,5,5,8,3,0.39449218405836145,1.0,4
150,1,5,6,8,2,0.08936618804577301,0.1,4
151,1,5,6,8,2,0.08936618804577301,0.2,4
152,1,5,6,8,2,0.08936618804577301,0.3,4
153,1,5,6,8,2,0.08936618804577301,0.4,4
154,1,5,6,8,3,0.28933380622857646,0.5,4
155,1,5,6,8,3,0.28933380622857646,1.0,4
156,1,5,7,8,2,0.08936618804577301,0.1,4
157,1,5,7,8,2,0.08936618804577301,0.2,4
158,1,5,7,8,2,0.08936618804577301,0.3,4
159,1,5,7,8,2,0.08936618804577301,0.4,4
160,1,5,7,8,3,0.28933380622857724,0.5,4
161,1,5,7,8,3,0.28933380622857724,1.0,4
162,1,5,8,8,2,0.03743731294101349,0.1,4
163,1,5,8,8,2,0.03743731294101349,0.2,4
164,1,5,8,8,2,0.03743731294101349,0.3,4
165,1,5,8,8,2,0.03743731294101349,0.4,4
166,1,5,8,8,3,0.11978787535039788,0.5,4
167,1,5,8,8,3,0.39449218405836156,1.0,4
168,1,5,9,9,2,0.054572812241987456,0.1,4
169,1,5,9,9,2,0.054572812241987456,0.2,4
170,1,5,9,9,2,0.054572812241987456,0.3,4
171,1,5,9,9,2,0.054572812241987456,0.4,4
172,1,5,9,9,3,0.11978787535039788,0.5,4
173,1,5,9,9,3,0.3944921840583615,1.0,4
174,1,5,10,9,2,0.08936618804577301,0.1,4
175,1,5,10,9,2,0.08936618804577301,0.2,4
176,1,5,10,9,2,0.08936618804577301,0.3,4
177,1,5,10,9,2,0.08936618804577301,0.4,4
178,1,5,10,9,3,0.28933380622857646,0.5,4
179,1,5,10,9,3,0.28933380622857646,1.0,4
180,1,5,11,5,2,0.08936618804577301,0.1,4
181,1,5,11,5,2,0.08936618804577301,0.2,4
182,1,5,11,5,2,0.08936618804577301,0.3,4
183,1,5,11,5,2,0.08936618804577301,0.4,4
184,1,5,11,5,3,0.28933380622857663,0.5,4
185,1,5,11,5,3,0.2893338062285766,1.0,4
186,1,5,12,5,2,0.034889313374491804,0.1,4
187,1,5,12,5,2,0.034889313374491804,0.2,4
188,1,5,12,5,2,0.034889313374491804,0.3,4
189,1,5,12,5,2,0.034889313374491804,0.4,4
190,1,5,12,5,3,0.28933380622857724,0.5,4
191,1,5,12,5,3,0.0980012831363478,1.0,4
192,1,5,13,5,2,0.03743731294101349,0.1,4
193,1,5,13,5,2,0.03743731294101349,0.2,4
194,1,5,13,5,2,0.03743731294101349,0.3,4
195,1,5,13,5,2,0.03743731294101349,0.4,4
196,1,5,13,5,2,0.03743731294101349,0.5,4
197,1,5,13,5,3,0.3944921840583615,1.0,4
198,1,5,14,6,2,0.054572812241987456,0.1,4
199,1,5,14,6,2,0.054572812241987456,0.2,4
200,1,5,14,6,2,0.054572812241987456,0.3,4
201,1,5,14,6,2,0.054572812241987456,0.4,4
202,1,5,14,6,2,0.054572812241987456,0.5,4
203,1,5,14,6,3,0.19755932097550397,1.0,4
204,1,5,15,6,2,0.03743731294101349,0.1,4
205,1,5,15,6,2,0.1638462311099772,0.2,4
206,1,5,15,6,2,0.1638462311099772,0.3,4
207,1,5,15,6,2,0.1638462311099772,0.4,4
208,1,5,15,6,2,0.1638462311099772,0.5,4
209,1,5,15,6,3,0.3944921840583618,1.0,4
210,1,5,16,6,2,0.08936618804577301,0.1,4
211,1,5,16,6,2,0.08936618804577301,0.2,4
212,1,5,16,6,2,0.08936618804577301,0.3,4
213,1,5,16,6,2,0.08936618804577301,0.4,4
214,1,5,16,6,3,0.2893338062285766,0.5,4
215,1,5,16,6,3,0.28933380622857646,1.0,4
216,1,5,17,6,2,0.03743731294101349,0.1,4
217,1,5,17,6,2,0.03743731294101349,0.2,4
218,1,5,17,6,2,0.03743731294101349,0.3,4
219,1,5,17,6,2,0.03743731294101349,0.4,4
220,1,5,17,6,3,0.11978787535039784,0.5,4
221,1,5,17,6,4,0.6385367427780063,1.0,4
222,1,5,18,7,2,0.054572812241987456,0.1,4
223,1,5,18,7,2,0.054572812241987456,0.2,4
224,1,5,18,7,2,0.054572812241987456,0.3,4
225,1,5,18,7,2,0.054572812241987456,0.4,4
226,1,5,18,7,2,0.054572812241987456,0.5,4
227,1,5,18,7,3,0.3944921840583614,1.0,4
228,2,6,0,5,2,0.054572812241987456,0.1,4
229,2,6,0,5,2,0.054572812241987456,0.2,4
230,2,6,0,5,2,0.054572812241987456,0.3,4
231,2,6,0,5,2,0.054572812241987456,0.4,4
232,2,6,0,5,2,0.054572812241987456,0.5,4
233,2,6,0,5,4,0.46388521235616903,1.0,4
234,2,6,1,5,2,0.03743731294101349,0.1,4
235,2,6,1,5,2,0.1638462311099772,0.2,4
236,2,6,1,5,2,0.1638462311099772,0.3,4
237,2,6,1,5,2,0.1638462311099772,0.4,4
238,2,6,1,5,2,0.1638462311099772,0.5,4
239,2,6,1,5,4,0.5594428471087464,1.0,4
240,2,6,2,7,2,0.03743731294101349,0.1,4
241,2,6,2,7,2,0.1638462311099772,0.2,4
242,2,6,2,7,2,0.1638462311099772,0.3,4
243,2,6,2,7,2,0.1638462311099772,0.4,4
244,2,6,2,7,2,0.1638462311099772,0.5,4
245,2,6,2,7,4,0.4651855922864572,1.0,4
246,2,6,3,7,2,0.08936618804577301,0.1,4
247,2,6,3,7,2,0.08936618804577301,0.2,4
248,2,6,3,7,2,0.08936618804577301,0.3,4
249,2,6,3,7,2,0.08936618804577301,0.4,4
250,2,6,3,7,3,0.2893338062285767,0.5,4
251,2,6,3,7,4,0.7462404912489582,1.0,4
252,2,6,4,7,2,0.034889313374491804,0.1,4
253,2,6,4,7,2,0.034889313374491804,0.2,4
254,2,6,4,7,2,0.034889313374491804,0.3,4
255,2,6,4,7,2,0.034889313374491804,0.4,4
256,2,6,4,7,3,0.2893338062285772,0.5,4
257,2,6,4,7,4,0.7462404912489584,1.0,4
258,2,6,5,8,2,0.054572812241987456,0.1,4
259,2,6,5,8,2,0.054572812241987456,0.2,4
260,2,6,5,8,2,0.054572812241987456,0.3,4
261,2,6,5,8,2,0.054572812241987456,0.4,4
262,2,6,5,8,2,0.054572812241987456,0.5,4
263,2,6,5,8,4,0.4638852123561692,1.0,4
264,2,6,6,8,2,0.08936618804577301,0.1,4
265,2,6,6,8,2,0.08936618804577301,0.2,4
266,2,6,6,8,2,0.08936618804577301,0.3,4
267,2,6,6,8,2,0.08936618804577301,0.4,4
268,2,6,6,8,3,0.2893338062285766,0.5,4
269,2,6,6,8,4,0.7462404912489582,1.0,4
270,2,6,7,8,2,0.08936618804577301,0.1,4
271,2,6,7,8,2,0.08936618804577301,0.2,4
272,2,6,7,8,2,0.08936618804577301,0.3,4
273,2,6,7,8,2,0.08936618804577301,0.4,4
274,2,6,7,8,3,0.28933380622857724,0.5,4
275,2,6,7,8,4,0.7462404912489582,1.0,4
276,2,6,8,8,2,0.03743731294101349,0.1,4
277,2,6,8,8,2,0.03743731294101349,0.2,4
278,2,6,8,8,2,0.03743731294101349,0.3,4
279,2,6,8,8,2,0.03743731294101349,0.4,4
280,2,6,8,8,2,0.03743731294101349,0.5,4
281,2,6,8,8,4,0.4651855922864571,1.0,4
282,2,6,9,9,2,0.054572812241987456,0.1,4
283,2,6,9,9,2,0.054572812241987456,0.2,4
284,2,6,9,9,2,0.054572812241987456,0.3,4
285,2,6,9,9,2,0.054572812241987456,0.4,4
286,2,6,9,9,2,0.054572812241987456,0.5,4
287,2,6,9,9,4,0.4638852123561692,1.0,4
288,2,6,10,9,2,0.08936618804577301,0.1,4
289,2,6,10,9,2,0.08936618804577301,0.2,4
290,2,6,10,9,2,0.08936618804577301,0.3,4
291,2,6,10,9,2,0.08936618804577301,0.4,4
292,2,6,10,9,3,0.2893338062285766,0.5,4
293,2,6,10,9,4,0.7462404912489581,1.0,4
294,2,6,11,5,2,0.08936618804577301,0.1,4
295,2,6,11,5,2,0.08936618804577301,0.2,4
296,2,6,11,5,2,0.08936618804577301,0.3,4
297,2,6,11,5,2,0.08936618804577301,0.4,4
298,2,6,11,5,3,0.2893338062285766,0.5,4
299,2,6,11,5,4,0.7462404912489582,1.0,4
300,2,6,12,5,2,0.034889313374491804,0.1,4
301,2,6,12,5,2,0.034889313374491804,0.2,4
302,2,6,12,5,2,0.034889313374491804,0.3,4
303,2,6,12,5,2,0.034889313374491804,0.4,4
304,2,6,12,5,3,0.28933380622857724,0.5,4
305,2,6,12,5,4,0.7462404912489584,1.0,4
306,2,6,13,5,2,0.03743731294101349,0.1,4
307,2,6,13,5,2,0.03743731294101349,0.2,4
308,2,6,13,5,2,0.03743731294101349,0.3,4
309,2,6,13,5,2,0.03743731294101349,0.4,4
310,2,6,13,5,2,0.03743731294101349,0.5,4
311,2,6,13,5,4,0.7313504508366814,1.0,4
312,2,6,14,6,2,0.054572812241987456,0.1,4
313,2,6,14,6,2,0.054572812241987456,0.2,4
314,2,6,14,6,2,0.054572812241987456,0.3,4
315,2,6,14,6,2,0.054572812241987456,0.4,4
316,2,6,14,6,2,0.054572812241987456,0.5,4
317,2,6,14,6,4,0.5472604747421964,1.0,4
318,2,6,15,6,2,0.03743731294101349,0.1,4
319,2,6,15,6,2,0.1638462311099772,0.2,4
320,2,6,15,6,2,0.1638462311099772,0.3,4
321,2,6,15,6,2,0.1638462311099772,0.4,4
322,2,6,15,6,2,0.1638462311099772,0.5,4
323,2,6,15,6,4,0.4651855922864574,1.0,4
324,2,6,16,6,2,0.08936618804577301,0.1,4
325,2,6,16,6,2,0.08936618804577301,0.2,4
326,2,6,16,6,2,0.08936618804577301,0.3,4
327,2,6,16,6,2,0.08936618804577301,0.4,4
328,2,6,16,6,3,0.28933380622857646,0.5,4
329,2,6,16,6,4,0.7462404912489582,1.0,4
330,2,6,17,6,2,0.03743731294101349,0.1,4
331,2,6,17,6,2,0.03743731294101349,0.2,4
332,2,6,17,6,2,0.03743731294101349,0.3,4
333,2,6,17,6,2,0.03743731294101349,0.4,4
334,2,6,17,6,2,0.03743731294101349,0.5,4
335,2,6,17,6,4,0.5594428471087464,1.0,4
336,2,6,18,7,2,0.054572812241987456,0.1,4
337,2,6,18,7,2,0.054572812241987456,0.2,4
338,2,6,18,7,2,0.054572812241987456,0.3,4
339,2,6,18,7,2,0.054572812241987456,0.4,4
340,2,6,18,7,2,0.054572812241987456,0.5,4
341,2,6,18,7,4,0.463885212356169,1.0,4
