,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.07961097576447546,0.1,4
1,0,5,0,5,2,0.07961097576447546,0.2,4
2,0,5,0,5,2,0.07961097576447546,0.3,4
3,0,5,0,5,3,0.10124261191275272,0.4,4
4,0,5,0,5,3,0.10124261191275269,0.5,4
5,0,5,0,5,5,0.6967205132500578,1.0,4
6,0,5,1,5,0,inf,0.1,4
7,0,5,1,5,0,inf,0.2,4
8,0,5,1,5,0,inf,0.3,4
9,0,5,1,5,0,inf,0.4,4
10,0,5,1,5,0,inf,0.5,4
11,0,5,1,5,0,inf,1.0,4
12,0,5,2,6,2,0.002264005813862102,0.1,4
13,0,5,2,6,2,0.002264005813862102,0.2,4
14,0,5,2,6,2,0.002264005813862102,0.3,4
15,0,5,2,6,3,0.10124261191275313,0.4,4
16,0,5,2,6,3,0.10124261191275313,0.5,4
17,0,5,2,6,5,0.6967205132500577,1.0,4
18,0,5,3,7,2,0.07961097576447546,0.1,4
19,0,5,3,7,2,0.07961097576447546,0.2,4
20,0,5,3,7,2,0.07961097576447546,0.3,4
21,0,5,3,7,3,0.10124261191275272,0.4,4
22,0,5,3,7,4,0.37243118896649463,0.5,4
23,0,5,3,7,5,0.6967205132500578,1.0,4
24,0,5,4,7,2,0.045875454652700653,0.1,4
25,0,5,4,7,2,0.045875454652700653,0.2,4
26,0,5,4,7,2,0.045875454652700653,0.3,4
27,0,5,4,7,3,0.10124261191275254,0.4,4
28,0,5,4,7,3,0.1012426119127526,0.5,4
29,0,5,4,7,5,0.6967205132500577,1.0,4
30,0,5,5,7,2,0.04587545465270099,0.1,4
31,0,5,5,7,2,0.04587545465270099,0.2,4
32,0,5,5,7,2,0.04587545465270099,0.3,4
33,0,5,5,7,3,0.10124261191275254,0.4,4
34,0,5,5,7,4,0.3724311889664944,0.5,4
35,0,5,5,7,5,0.6967205132500573,1.0,4
36,0,5,6,7,2,0.00226400581386188,0.1,4
37,0,5,6,7,2,0.00226400581386188,0.2,4
38,0,5,6,7,2,0.00226400581386188,0.3,4
39,0,5,6,7,2,0.00226400581386188,0.4,4
40,0,5,6,7,2,0.00226400581386188,0.5,4
41,0,5,6,7,3,0.4099591694295459,1.0,4
42,0,5,7,7,2,0.002264005813862102,0.1,4
43,0,5,7,7,2,0.002264005813862102,0.2,4
44,0,5,7,7,2,0.002264005813862102,0.3,4
45,0,5,7,7,2,0.002264005813862102,0.4,4
46,0,5,7,7,3,0.2786762311529485,0.5,4
47,0,5,7,7,3,0.459468049984992,1.0,4
48,0,5,8,5,2,0.00226400581386188,0.1,4
49,0,5,8,5,2,0.00226400581386188,0.2,4
50,0,5,8,5,2,0.00226400581386188,0.3,4
51,0,5,8,5,2,0.00226400581386188,0.4,4
52,0,5,8,5,2,0.00226400581386188,0.5,4
53,0,5,8,5,2,0.00226400581386188,1.0,4
54,0,5,9,5,2,0.08210409680838993,0.1,4
55,0,5,9,5,2,0.08210409680838993,0.2,4
56,0,5,9,5,2,0.08210409680838993,0.3,4
57,0,5,9,5,2,0.08210409680838993,0.4,4
58,0,5,9,5,2,0.08210409680838993,0.5,4
59,0,5,9,5,2,0.08210409680838993,1.0,4
60,0,5,10,5,2,0.002264005813862102,0.1,4
61,0,5,10,5,2,0.002264005813862102,0.2,4
62,0,5,10,5,2,0.002264005813862102,0.3,4
63,0,5,10,5,2,0.002264005813862102,0.4,4
64,0,5,10,5,2,0.002264005813862102,0.5,4
65,0,5,10,5,3,0.261929509918091,1.0,4
66,0,5,11,6,2,0.07961097576447546,0.1,4
67,0,5,11,6,2,0.07961097576447546,0.2,4
68,0,5,11,6,2,0.07961097576447546,0.3,4
69,0,5,11,6,3,0.1012426119127531,0.4,4
70,0,5,11,6,4,0.37243118896649435,0.5,4
71,0,5,11,6,5,0.6967205132500578,1.0,4
72,0,5,12,6,2,0.045875454652700653,0.1,4
73,0,5,12,6,2,0.045875454652700653,0.2,4
74,0,5,12,6,2,0.045875454652700653,0.3,4
75,0,5,12,6,3,0.10124261191275274,0.4,4
76,0,5,12,6,4,0.3724311889664946,0.5,4
77,0,5,12,6,5,0.6967205132500577,1.0,4
78,0,5,13,6,2,0.00226400581386188,0.1,4
79,0,5,13,6,2,0.00226400581386188,0.2,4
80,0,5,13,6,2,0.00226400581386188,0.3,4
81,0,5,13,6,2,0.00226400581386188,0.4,4
82,0,5,13,6,2,0.00226400581386188,0.5,4
83,0,5,13,6,2,0.00226400581386188,1.0,4
84,0,5,14,6,2,0.00226400581386188,0.1,4
85,0,5,14,6,2,0.00226400581386188,0.2,4
86,0,5,14,6,2,0.00226400581386188,0.3,4
87,0,5,14,6,2,0.00226400581386188,0.4,4
88,0,5,14,6,2,0.00226400581386188,0.5,4
89,0,5,14,6,2,0.00226400581386188,1.0,4
90,0,5,15,6,2,0.07961097576447546,0.1,4
91,0,5,15,6,2,0.07961097576447546,0.2,4
92,0,5,15,6,2,0.07961097576447546,0.3,4
93,0,5,15,6,3,0.10124261191275313,0.4,4
94,0,5,15,6,4,0.37243118896649496,0.5,4
95,0,5,15,6,4,0.3724311889664935,1.0,4
96,1,5,0,5,2,0.0009706818384714877,0.1,4
97,1,5,0,5,2,0.0009706818384714877,0.2,4
98,1,5,0,5,2,0.0009706818384714877,0.3,4
99,1,5,0,5,2,0.0009706818384714877,0.4,4
100,1,5,0,5,2,0.0009706818384714877,0.5,4
101,1,5,0,5,3,0.4419667513309827,1.0,4
102,1,5,1,5,2,0.04196400454122995,0.1,4
103,1,5,1,5,2,0.17168059541226843,0.2,4
104,1,5,1,5,3,0.1751519739499427,0.3,4
105,1,5,1,5,3,0.1751519739499427,0.4,4
106,1,5,1,5,3,0.1751519739499427,0.5,4
107,1,5,1,5,4,0.42400139604887077,1.0,4
108,1,5,2,6,2,0.1122904163607546,0.1,4
109,1,5,2,6,2,0.12451574857870495,0.2,4
110,1,5,2,6,2,0.12451574857870495,0.3,4
111,1,5,2,6,2,0.12451574857870495,0.4,4
112,1,5,2,6,2,0.12451574857870495,0.5,4
113,1,5,2,6,3,0.4419667513309828,1.0,4
114,1,5,3,7,2,0.0009706818384714877,0.1,4
115,1,5,3,7,2,0.0009706818384714877,0.2,4
116,1,5,3,7,3,0.17515197394994236,0.3,4
117,1,5,3,7,3,0.1751519739499427,0.4,4
118,1,5,3,7,3,0.1751519739499427,0.5,4
119,1,5,3,7,4,0.42400139604887077,1.0,4
120,1,5,4,7,2,0.11229041636075493,0.1,4
121,1,5,4,7,2,0.12451574857870462,0.2,4
122,1,5,4,7,2,0.12451574857870462,0.3,4
123,1,5,4,7,2,0.12451574857870462,0.4,4
124,1,5,4,7,2,0.12451574857870462,0.5,4
125,1,5,4,7,3,0.4423831175004831,1.0,4
126,1,5,5,7,2,0.04196400454122995,0.1,4
127,1,5,5,7,2,0.17168059541226843,0.2,4
128,1,5,5,7,3,0.1751519739499427,0.3,4
129,1,5,5,7,3,0.1751519739499427,0.4,4
130,1,5,5,7,3,0.1751519739499427,0.5,4
131,1,5,5,7,4,0.42400139604887077,1.0,4
132,1,5,6,7,2,0.1122904163607546,0.1,4
133,1,5,6,7,2,0.17168059541226843,0.2,4
134,1,5,6,7,3,0.1751519739499427,0.3,4
135,1,5,6,7,3,0.1751519739499427,0.4,4
136,1,5,6,7,3,0.1751519739499427,0.5,4
137,1,5,6,7,4,0.42400139604887077,1.0,4
138,1,5,7,7,2,0.1122904163607546,0.1,4
139,1,5,7,7,2,0.12451574857870495,0.2,4
140,1,5,7,7,2,0.12451574857870495,0.3,4
141,1,5,7,7,2,0.12451574857870495,0.4,4
142,1,5,7,7,2,0.12451574857870495,0.5,4
143,1,5,7,7,3,0.4419667513309827,1.0,4
144,1,5,8,5,0,inf,0.1,4
145,1,5,8,5,0,inf,0.2,4
146,1,5,8,5,2,0.2535822830492813,0.3,4
147,1,5,8,5,2,0.2535822830492813,0.4,4
148,1,5,8,5,2,0.2535822830492813,0.5,4
149,1,5,8,5,2,0.2535822830492813,1.0,4
150,1,5,9,5,2,0.04196400454122995,0.1,4
151,1,5,9,5,2,0.04196400454122995,0.2,4
152,1,5,9,5,3,0.1751519739499427,0.3,4
153,1,5,9,5,3,0.1751519739499427,0.4,4
154,1,5,9,5,3,0.1641612904056775,0.5,4
155,1,5,9,5,4,0.41858562379961456,1.0,4
156,1,5,10,5,2,0.1122904163607546,0.1,4
157,1,5,10,5,2,0.12451574857870495,0.2,4
158,1,5,10,5,2,0.12451574857870495,0.3,4
159,1,5,10,5,2,0.12451574857870495,0.4,4
160,1,5,10,5,2,0.12451574857870495,0.5,4
161,1,5,10,5,3,0.27142080619133135,1.0,4
162,1,5,11,6,2,0.0009706818384714877,0.1,4
163,1,5,11,6,2,0.0009706818384714877,0.2,4
164,1,5,11,6,2,0.0009706818384714877,0.3,4
165,1,5,11,6,2,0.0009706818384714877,0.4,4
166,1,5,11,6,2,0.0009706818384714877,0.5,4
167,1,5,11,6,3,0.4419667513309827,1.0,4
168,1,5,12,6,2,0.11229041636075493,0.1,4
169,1,5,12,6,2,0.12451574857870462,0.2,4
170,1,5,12,6,2,0.12451574857870462,0.3,4
171,1,5,12,6,2,0.12451574857870462,0.4,4
172,1,5,12,6,2,0.12451574857870462,0.5,4
173,1,5,12,6,3,0.4423831175004831,1.0,4
174,1,5,13,6,2,0.04196400454122995,0.1,4
175,1,5,13,6,2,0.17168059541226843,0.2,4
176,1,5,13,6,3,0.1751519739499427,0.3,4
177,1,5,13,6,3,0.1751519739499427,0.4,4
178,1,5,13,6,3,0.17515197394994236,0.5,4
179,1,5,13,6,4,0.42400139604887077,1.0,4
180,1,5,14,6,2,0.04196400454122995,0.1,4
181,1,5,14,6,2,0.04196400454122995,0.2,4
182,1,5,14,6,3,0.1751519739499427,0.3,4
183,1,5,14,6,3,0.17515197394994236,0.4,4
184,1,5,14,6,3,0.16416129040567737,0.5,4
185,1,5,14,6,4,0.4185856237996145,1.0,4
186,1,5,15,6,2,0.04196400454122995,0.1,4
187,1,5,15,6,2,0.04196400454122995,0.2,4
188,1,5,15,6,3,0.1751519739499427,0.3,4
189,1,5,15,6,3,0.1751519739499427,0.4,4
