,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.09992468750210459,0.1,4
1,0,5,0,5,2,0.09992468750210459,0.2,4
2,0,5,0,5,2,0.09992468750210459,0.3,4
3,0,5,0,5,2,0.09992468750210459,0.4,4
4,0,5,0,5,2,0.09992468750210459,0.5,4
5,0,5,0,5,4,0.5289032416156398,1.0,4
6,0,5,1,5,2,0.026166001880754353,0.1,4
7,0,5,1,5,2,0.1538498255407268,0.2,4
8,0,5,1,5,2,0.1538498255407268,0.3,4
9,0,5,1,5,3,0.2059328296004169,0.4,4
10,0,5,1,5,3,0.20593282960041692,0.5,4
11,0,5,1,5,5,0.6386895299966214,1.0,4
12,0,5,2,5,2,0.07885470431989305,0.1,4
13,0,5,2,5,2,0.07885470431989305,0.2,4
14,0,5,2,5,3,0.1348695469688713,0.3,4
15,0,5,2,5,3,0.13486954696887127,0.4,4
16,0,5,2,5,3,0.20514683724652633,0.5,4
17,0,5,2,5,4,0.7175002420636095,1.0,4
18,0,5,3,11,2,0.0625741506239963,0.1,4
19,0,5,3,11,2,0.1558705569748302,0.2,4
20,0,5,3,11,3,0.05759796605205042,0.3,4
21,0,5,3,11,3,0.20593282960041684,0.4,4
22,0,5,3,11,4,0.2249204822345613,0.5,4
23,0,5,3,11,5,0.5608168283930023,1.0,4
24,0,5,4,11,2,0.04114923300601914,0.1,4
25,0,5,4,11,3,0.08249126650021843,0.2,4
26,0,5,4,11,3,0.15841526770748365,0.3,4
27,0,5,4,11,3,0.1584152677074837,0.4,4
28,0,5,4,11,4,0.22492048223456132,0.5,4
29,0,5,4,11,4,0.27102839622271024,1.0,4
30,0,5,5,11,2,0.09011894110690355,0.1,4
31,0,5,5,11,3,0.08249126650021843,0.2,4
32,0,5,5,11,3,0.08249126650021843,0.3,4
33,0,5,5,11,3,0.0824912665002188,0.4,4
34,0,5,5,11,3,0.08249126650021839,0.5,4
35,0,5,5,11,4,0.5026725305359933,1.0,4
36,0,5,6,11,2,0.07361714841346312,0.1,4
37,0,5,6,11,3,0.08249126650021855,0.2,4
38,0,5,6,11,3,0.0824912665002188,0.3,4
39,0,5,6,11,3,0.0824912665002188,0.4,4
40,0,5,6,11,3,0.0824912665002188,0.5,4
41,0,5,6,11,4,0.5122564082517119,1.0,4
42,0,5,7,12,2,0.09992468750210459,0.1,4
43,0,5,7,12,3,0.08249126650021857,0.2,4
44,0,5,7,12,3,0.08249126650021855,0.3,4
45,0,5,7,12,3,0.08249126650021843,0.4,4
46,0,5,7,12,3,0.08249126650021843,0.5,4
47,0,5,7,12,4,0.502672530535993,1.0,4
48,0,5,8,12,2,0.026166001880754353,0.1,4
49,0,5,8,12,2,0.1538498255407268,0.2,4
50,0,5,8,12,3,0.05759796605205101,0.3,4
51,0,5,8,12,3,0.20593282960041684,0.4,4
52,0,5,8,12,3,0.2059328296004169,0.5,4
53,0,5,8,12,5,0.6620928225458873,1.0,4
54,0,5,9,12,2,0.0975229354186603,0.1,4
55,0,5,9,12,3,0.08249126650021857,0.2,4
56,0,5,9,12,3,0.08249126650021855,0.3,4
57,0,5,9,12,3,0.08975363313593875,0.4,4
58,0,5,9,12,4,0.22492048223456118,0.5,4
59,0,5,9,12,4,0.3413174051453276,1.0,4
60,0,5,10,12,2,0.0625741506239963,0.1,4
61,0,5,10,12,2,0.0625741506239963,0.2,4
62,0,5,10,12,3,0.15841526770748368,0.3,4
63,0,5,10,12,3,0.2059328296004169,0.4,4
64,0,5,10,12,4,0.2249204822345613,0.5,4
65,0,5,10,12,5,0.6620928225458875,1.0,4
66,0,5,11,12,2,0.0659910655784034,0.1,4
67,0,5,11,12,3,0.08249126650021855,0.2,4
68,0,5,11,12,3,0.08249126650021855,0.3,4
69,0,5,11,12,3,0.08249126650021843,0.4,4
70,0,5,11,12,4,0.22492048223456135,0.5,4
71,0,5,11,12,4,0.37063185050376957,1.0,4
72,0,5,12,12,2,0.0659910655784034,0.1,4
73,0,5,12,12,3,0.08249126650021843,0.2,4
74,0,5,12,12,3,0.0824912665002188,0.3,4
75,0,5,12,12,3,0.0824912665002188,0.4,4
76,0,5,12,12,3,0.15010769399680904,0.5,4
77,0,5,12,12,4,0.3706318505037696,1.0,4
78,0,5,13,5,2,0.07885470431989305,0.1,4
79,0,5,13,5,2,0.1558705569748302,0.2,4
80,0,5,13,5,2,0.1558705569748302,0.3,4
81,0,5,13,5,3,0.17712547847384127,0.4,4
82,0,5,13,5,3,0.1608793678153529,0.5,4
83,0,5,13,5,4,0.5128630230279249,1.0,4
84,0,5,14,12,2,0.06382150520192331,0.1,4
85,0,5,14,12,3,0.08249126650021839,0.2,4
86,0,5,14,12,3,0.08249126650021855,0.3,4
87,0,5,14,12,3,0.08249126650021855,0.4,4
88,0,5,14,12,3,0.08249126650021843,0.5,4
89,0,5,14,12,4,0.37063185050376957,1.0,4
90,0,5,15,12,2,0.0625741506239963,0.1,4
91,0,5,15,12,3,0.0824912665002188,0.2,4
92,0,5,15,12,3,0.08249126650021857,0.3,4
93,0,5,15,12,3,0.2059328296004169,0.4,4
94,0,5,15,12,4,0.22492048223456126,0.5,4
95,0,5,15,12,4,0.37305445287267125,1.0,4
96,0,5,16,12,2,0.014528240931712011,0.1,4
97,0,5,16,12,2,0.014528240931712011,0.2,4
98,0,5,16,12,3,0.1348695469688713,0.3,4
99,0,5,16,12,3,0.1348695469688713,0.4,4
100,0,5,16,12,3,0.16164069524643523,0.5,4
101,0,5,16,12,5,0.7049078767120815,1.0,4
102,0,5,17,12,2,0.08211900009712125,0.1,4
103,0,5,17,12,2,0.21745604365486737,0.2,4
104,0,5,17,12,3,0.1584152677074837,0.3,4
105,0,5,17,12,3,0.15841526770748357,0.4,4
106,0,5,17,12,3,0.15841526770748357,0.5,4
107,0,5,17,12,4,0.37063185050376934,1.0,4
108,0,5,18,12,2,0.09011894110690355,0.1,4
109,0,5,18,12,3,0.08249126650021843,0.2,4
110,0,5,18,12,3,0.08249126650021855,0.3,4
111,0,5,18,12,3,0.08249126650021843,0.4,4
112,0,5,18,12,3,0.08249126650021857,0.5,4
113,0,5,18,12,4,0.5122564082517119,1.0,4
114,0,5,19,12,2,0.1172325954440202,0.1,4
115,0,5,19,12,2,0.1172325954440202,0.2,4
116,0,5,19,12,3,0.15841526770748365,0.3,4
117,0,5,19,12,3,0.1584152677074837,0.4,4
118,0,5,19,12,4,0.22492048223456135,0.5,4
119,0,5,19,12,4,0.2710283962227102,1.0,4
120,0,5,20,13,2,0.09992468750210459,0.1,4
121,0,5,20,13,3,0.08249126650021855,0.2,4
122,0,5,20,13,3,0.0824912665002188,0.3,4
123,0,5,20,13,3,0.08249126650021857,0.4,4
124,0,5,20,13,3,0.08249126650021882,0.5,4
125,0,5,20,13,4,0.5026725305359925,1.0,4
126,0,5,21,13,2,0.026166001880754353,0.1,4
127,0,5,21,13,2,0.1538498255407268,0.2,4
128,0,5,21,13,3,0.05759796605205068,0.3,4
129,0,5,21,13,3,0.20593282960041684,0.4,4
130,0,5,21,13,4,0.2249204822345614,0.5,4
131,0,5,21,13,5,0.6620928225458871,1.0,4
132,0,5,22,13,2,0.0975229354186603,0.1,4
