,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.058651361544101,0.1,4
1,0,5,0,5,2,0.058651361544101,0.2,4
2,0,5,0,5,3,0.16920666795230102,0.3,4
3,0,5,0,5,3,0.16920666795230102,0.4,4
4,0,5,0,5,3,0.16920666795230102,0.5,4
5,0,5,0,5,5,0.6828441962395742,1.0,4
6,0,5,1,5,2,0.10776291730084986,0.1,4
7,0,5,1,5,2,0.10776291730084986,0.2,4
8,0,5,1,5,3,0.13936449816572832,0.3,4
9,0,5,1,5,3,0.13936449816572835,0.4,4
10,0,5,1,5,3,0.13936449816572832,0.5,4
11,0,5,1,5,4,0.6320562815901107,1.0,4
12,0,5,2,6,2,0.058651361544101,0.1,4
13,0,5,2,6,2,0.058651361544101,0.2,4
14,0,5,2,6,2,0.058651361544101,0.3,4
15,0,5,2,6,3,0.1448534934237715,0.4,4
16,0,5,2,6,3,0.14485349342377135,0.5,4
17,0,5,2,6,4,0.6288640069697384,1.0,4
18,0,5,3,6,2,0.10776291730084986,0.1,4
19,0,5,3,6,2,0.10776291730084986,0.2,4
20,0,5,3,6,3,0.13936449816572835,0.3,4
21,0,5,3,6,3,0.13936449816572866,0.4,4
22,0,5,3,6,3,0.13936449816572832,0.5,4
23,0,5,3,6,5,0.572408396731218,1.0,4
24,0,5,4,6,2,0.03307478358695326,0.1,4
25,0,5,4,6,2,0.03307478358695326,0.2,4
26,0,5,4,6,2,0.03307478358695326,0.3,4
27,0,5,4,6,3,0.22205043020107226,0.4,4
28,0,5,4,6,3,0.22205043020107226,0.5,4
29,0,5,4,6,4,0.3563802392639272,1.0,4
30,0,5,5,6,2,0.10776291730084986,0.1,4
31,0,5,5,6,3,0.07277802757302877,0.2,4
32,0,5,5,6,3,0.07277802757302877,0.3,4
33,0,5,5,6,3,0.07277802757302877,0.4,4
34,0,5,5,6,3,0.07277802757302877,0.5,4
35,0,5,5,6,4,0.632056281590111,1.0,4
36,0,5,6,6,2,0.1005420266816015,0.1,4
37,0,5,6,6,2,0.1005420266816015,0.2,4
38,0,5,6,6,4,0.18622046271722342,0.3,4
39,0,5,6,6,4,0.18622046271722367,0.4,4
40,0,5,6,6,4,0.1862204627172232,0.5,4
41,0,5,6,6,5,0.6828441962395743,1.0,4
42,0,5,7,6,2,0.03307478358695326,0.1,4
43,0,5,7,6,2,0.03307478358695326,0.2,4
44,0,5,7,6,2,0.03307478358695326,0.3,4
45,0,5,7,6,3,0.22205043020107226,0.4,4
46,0,5,7,6,3,0.22205043020107226,0.5,4
47,0,5,7,6,4,0.3563802392639269,1.0,4
48,0,5,8,6,2,0.058651361544101,0.1,4
49,0,5,8,6,2,0.23987616801747724,0.2,4
50,0,5,8,6,4,0.18622046271722334,0.3,4
51,0,5,8,6,4,0.1862204627172231,0.4,4
52,0,5,8,6,4,0.18622046271722362,0.5,4
53,0,5,8,6,5,0.6828441962395739,1.0,4
54,0,5,9,6,2,0.001571550453203674,0.1,4
55,0,5,9,6,3,0.07277802757302877,0.2,4
56,0,5,9,6,3,0.07277802757302876,0.3,4
57,0,5,9,6,3,0.07277802757302877,0.4,4
58,0,5,9,6,3,0.12495445980574316,0.5,4
59,0,5,9,6,4,0.7241722116489765,1.0,4
60,0,5,10,6,2,0.028583196809254197,0.1,4
61,0,5,10,6,3,0.07277802757302881,0.2,4
62,0,5,10,6,3,0.07277802757302881,0.3,4
63,0,5,10,6,3,0.07853672984895199,0.4,4
64,0,5,10,6,3,0.12495445980574302,0.5,4
65,0,5,10,6,5,0.8931032742537647,1.0,4
66,0,5,11,6,2,0.07099169409915329,0.1,4
67,0,5,11,6,2,0.07099169409915329,0.2,4
68,0,5,11,6,2,0.07099169409915329,0.3,4
69,0,5,11,6,3,0.2775187640754116,0.4,4
70,0,5,11,6,3,0.18322312620339248,0.5,4
71,0,5,11,6,4,0.4174811967949364,1.0,4
72,0,5,12,5,2,0.03307478358695326,0.1,4
73,0,5,12,5,2,0.03307478358695326,0.2,4
74,0,5,12,5,3,0.10287710555706964,0.3,4
75,0,5,12,5,3,0.22205043020107226,0.4,4
76,0,5,12,5,3,0.22205043020107226,0.5,4
77,0,5,12,5,4,0.6535575029111684,1.0,4
78,0,5,13,6,2,0.10776291730084986,0.1,4
79,0,5,13,6,3,0.07277802757302881,0.2,4
80,0,5,13,6,3,0.07277802757302876,0.3,4
81,0,5,13,6,3,0.07277802757302877,0.4,4
82,0,5,13,6,3,0.07277802757302876,0.5,4
83,0,5,13,6,4,0.6320562815901103,1.0,4
84,0,5,14,7,2,0.058651361544101,0.1,4
85,0,5,14,7,2,0.058651361544101,0.2,4
86,0,5,14,7,4,0.18622046271722345,0.3,4
87,0,5,14,7,4,0.1862204627172236,0.4,4
88,0,5,14,7,4,0.1862204627172236,0.5,4
89,0,5,14,7,5,0.6828441962395742,1.0,4
90,0,5,15,7,2,0.10776291730084986,0.1,4
91,0,5,15,7,3,0.07277802757302883,0.2,4
92,0,5,15,7,3,0.07277802757302877,0.3,4
93,0,5,15,7,3,0.07277802757302881,0.4,4
94,0,5,15,7,3,0.07277802757302876,0.5,4
95,0,5,15,7,5,0.8931032742537648,1.0,4
96,0,5,16,7,2,0.03307478358695326,0.1,4
97,0,5,16,7,2,0.03307478358695326,0.2,4
98,0,5,16,7,2,0.03307478358695326,0.3,4
99,0,5,16,7,3,0.22205043020107199,0.4,4
