,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.02447762983126811,0.1,4
1,0,5,0,5,3,0.16975481231756256,0.2,4
2,0,5,0,5,3,0.16975481231756256,0.3,4
3,0,5,0,5,3,0.16975481231756256,0.4,4
4,0,5,0,5,3,0.1528174816353324,0.5,4
5,0,5,0,5,3,0.16975481231756284,1.0,4
6,0,5,1,5,2,0.02402272378569248,0.1,4
7,0,5,1,5,2,0.02402272378569248,0.2,4
8,0,5,1,5,3,0.13429763217449445,0.3,4
9,0,5,1,5,3,0.13429763217449445,0.4,4
10,0,5,1,5,3,0.13429763217449445,0.5,4
11,0,5,1,5,4,0.5239839744398789,1.0,4
12,0,5,2,5,2,0.007568129744210728,0.1,4
13,0,5,2,5,2,0.007568129744210728,0.2,4
14,0,5,2,5,2,0.007568129744210728,0.3,4
15,0,5,2,5,2,0.007568129744210728,0.4,4
16,0,5,2,5,3,0.05083190561880888,0.5,4
17,0,5,2,5,4,0.5051972841244035,1.0,4
18,0,5,3,5,2,0.006557409564100336,0.1,4
19,0,5,3,5,2,0.006557409564100336,0.2,4
20,0,5,3,5,3,0.13101134465074912,0.3,4
21,0,5,3,5,3,0.13101134465074926,0.4,4
22,0,5,3,5,3,0.13101134465074926,0.5,4
23,0,5,3,5,3,0.13101134465074887,1.0,4
24,0,5,4,6,2,0.02447762983126811,0.1,4
25,0,5,4,6,2,0.02447762983126811,0.2,4
26,0,5,4,6,2,0.02447762983126811,0.3,4
27,0,5,4,6,3,0.11119719743229822,0.4,4
28,0,5,4,6,3,0.1528174816353324,0.5,4
29,0,5,4,6,4,0.516866946967985,1.0,4
30,0,5,5,6,2,0.02402272378569248,0.1,4
31,0,5,5,6,2,0.02402272378569248,0.2,4
32,0,5,5,6,2,0.02402272378569248,0.3,4
33,0,5,5,6,2,0.02402272378569248,0.4,4
34,0,5,5,6,3,0.23835756660547797,0.5,4
35,0,5,5,6,5,0.5861783303710124,1.0,4
36,0,5,6,6,2,0.023233676160311356,0.1,4
37,0,5,6,6,2,0.023233676160311356,0.2,4
38,0,5,6,6,2,0.023233676160311356,0.3,4
39,0,5,6,6,2,0.023233676160311356,0.4,4
40,0,5,6,6,4,0.2356126449294883,0.5,4
41,0,5,6,6,4,0.5191152005678571,1.0,4
42,0,5,7,6,2,0.022617087672099356,0.1,4
43,0,5,7,6,3,0.16975481231756256,0.2,4
44,0,5,7,6,3,0.16975481231756256,0.3,4
