,subnube1,tamaño_subnube1,subnube2,tamaño_subnube2,matcheos,rmse,radio,giros
0,0,5,0,5,2,0.0193095089673464,0.1,4
1,0,5,0,5,2,0.0193095089673464,0.2,4
2,0,5,0,5,2,0.0193095089673464,0.3,4
3,0,5,0,5,2,0.0193095089673464,0.4,4
4,0,5,0,5,3,0.1667738569644971,0.5,4
5,0,5,0,5,4,0.35212418864290296,1.0,4
6,0,5,1,5,0,inf,0.1,4
7,0,5,1,5,0,inf,0.2,4
8,0,5,1,5,0,inf,0.3,4
9,0,5,1,5,0,inf,0.4,4
10,0,5,1,5,0,inf,0.5,4
11,0,5,1,5,0,inf,1.0,4
12,0,5,2,6,2,0.0193095089673464,0.1,4
13,0,5,2,6,2,0.0193095089673464,0.2,4
14,0,5,2,6,3,0.07021929491318529,0.3,4
15,0,5,2,6,3,0.07021929491318546,0.4,4
16,0,5,2,6,3,0.1667738569644971,0.5,4
17,0,5,2,6,4,0.42960719835060013,1.0,4
18,0,5,3,6,0,inf,0.1,4
19,0,5,3,6,2,0.10654406732070154,0.2,4
20,0,5,3,6,2,0.10654406732070154,0.3,4
21,0,5,3,6,2,0.10654406732070154,0.4,4
22,0,5,3,6,2,0.10654406732070154,0.5,4
23,0,5,3,6,4,0.3883943239725843,1.0,4
24,0,5,4,6,2,0.012658394110518667,0.1,4
25,0,5,4,6,2,0.012658394110518667,0.2,4
26,0,5,4,6,2,0.012658394110518667,0.3,4
27,0,5,4,6,2,0.012658394110518667,0.4,4
28,0,5,4,6,2,0.012658394110518667,0.5,4
29,0,5,4,6,4,0.49587226002897955,1.0,4
30,0,5,5,6,0,inf,0.1,4
31,0,5,5,6,0,inf,0.2,4
32,0,5,5,6,0,inf,0.3,4
33,0,5,5,6,0,inf,0.4,4
34,0,5,5,6,0,inf,0.5,4
35,0,5,5,6,0,inf,1.0,4
36,0,5,6,6,2,0.04036681692367505,0.1,4
37,0,5,6,6,2,0.04036681692367505,0.2,4
38,0,5,6,6,3,0.07021929491318564,0.3,4
39,0,5,6,6,3,0.07021929491318539,0.4,4
40,0,5,6,6,3,0.15144109206441284,0.5,4
41,0,5,6,6,4,0.35132510614896206,1.0,4
42,0,5,7,6,2,0.012658394110518667,0.1,4
43,0,5,7,6,2,0.012658394110518667,0.2,4
44,0,5,7,6,2,0.012658394110518667,0.3,4
45,0,5,7,6,2,0.012658394110518667,0.4,4
46,0,5,7,6,2,0.012658394110518667,0.5,4
47,0,5,7,6,4,0.4958722600289795,1.0,4
48,0,5,8,6,2,0.0193095089673464,0.1,4
49,0,5,8,6,2,0.0193095089673464,0.2,4
50,0,5,8,6,2,0.0193095089673464,0.3,4
51,0,5,8,6,2,0.0193095089673464,0.4,4
52,0,5,8,6,3,0.16677385696449742,0.5,4
53,0,5,8,6,4,0.35212418864290296,1.0,4
54,0,5,9,6,2,0.019309508967346622,0.1,4
55,0,5,9,6,2,0.019309508967346622,0.2,4
56,0,5,9,6,2,0.019309508967346622,0.3,4
57,0,5,9,6,2,0.019309508967346622,0.4,4
58,0,5,9,6,3,0.19376335023089877,0.5,4
59,0,5,9,6,4,0.3722750064028526,1.0,4
60,0,5,10,6,2,0.019309508967346622,0.1,4
61,0,5,10,6,2,0.10654406732070154,0.2,4
62,0,5,10,6,2,0.10654406732070154,0.3,4
63,0,5,10,6,2,0.10654406732070154,0.4,4
64,0,5,10,6,3,0.1937633502308986,0.5,4
65,0,5,10,6,4,0.37227500640285255,1.0,4
66,0,5,11,6,2,0.006969176412294109,0.1,4
67,0,5,11,6,2,0.006969176412294109,0.2,4
68,0,5,11,6,2,0.006969176412294109,0.3,4
69,0,5,11,6,2,0.006969176412294109,0.4,4
70,0,5,11,6,2,0.006969176412294109,0.5,4
71,0,5,11,6,3,0.2754720761428955,1.0,4
72,0,5,12,5,2,0.012658394110518667,0.1,4
73,0,5,12,5,2,0.012658394110518667,0.2,4
74,0,5,12,5,2,0.012658394110518667,0.3,4
75,0,5,12,5,2,0.012658394110518667,0.4,4
76,0,5,12,5,2,0.012658394110518667,0.5,4
77,0,5,12,5,4,0.4958722600289796,1.0,4
78,0,5,13,6,0,inf,0.1,4
79,0,5,13,6,0,inf,0.2,4
80,0,5,13,6,0,inf,0.3,4
81,0,5,13,6,0,inf,0.4,4
82,0,5,13,6,0,inf,0.5,4
83,0,5,13,6,0,inf,1.0,4
84,0,5,14,7,2,0.0193095089673464,0.1,4
85,0,5,14,7,2,0.0193095089673464,0.2,4
86,0,5,14,7,2,0.0193095089673464,0.3,4
87,0,5,14,7,2,0.0193095089673464,0.4,4
88,0,5,14,7,3,0.16677385696449729,0.5,4
89,0,5,14,7,4,0.3521241886429029,1.0,4
90,0,5,15,7,2,0.019309508967346622,0.1,4
91,0,5,15,7,2,0.10654406732070154,0.2,4
92,0,5,15,7,2,0.10654406732070154,0.3,4
93,0,5,15,7,2,0.10654406732070154,0.4,4
94,0,5,15,7,3,0.19376335023089877,0.5,4
95,0,5,15,7,4,0.3722750064028526,1.0,4
96,0,5,16,7,2,0.012658394110518667,0.1,4
97,0,5,16,7,2,0.012658394110518667,0.2,4
98,0,5,16,7,2,0.012658394110518667,0.3,4
99,0,5,16,7,2,0.012658394110518667,0.4,4
100,0,5,16,7,2,0.012658394110518667,0.5,4
101,0,5,16,7,4,0.4958722600289796,1.0,4
102,0,5,17,7,2,0.04036681692367505,0.1,4
103,0,5,17,7,2,0.04036681692367505,0.2,4
104,0,5,17,7,2,0.04036681692367505,0.3,4
105,0,5,17,7,2,0.04036681692367505,0.4,4
106,0,5,17,7,3,0.15144109206441284,0.5,4
107,0,5,17,7,4,0.35132510614896206,1.0,4
108,0,5,18,7,2,0.0193095089673464,0.1,4
109,0,5,18,7,2,0.0193095089673464,0.2,4
110,0,5,18,7,3,0.07021929491318525,0.3,4
111,0,5,18,7,3,0.07021929491318529,0.4,4
112,0,5,18,7,3,0.1667738569644971,0.5,4
113,0,5,18,7,4,0.4296071983506002,1.0,4
114,0,5,19,7,2,0.04036681692367505,0.1,4
115,0,5,19,7,2,0.04036681692367505,0.2,4
116,0,5,19,7,3,0.07021929491318551,0.3,4
117,0,5,19,7,3,0.07021929491318578,0.4,4
118,0,5,19,7,3,0.0702192949131858,0.5,4
119,0,5,19,7,3,0.07021929491318578,1.0,4
120,0,5,20,7,2,0.019309508967346622,0.1,4
121,0,5,20,7,2,0.10654406732070154,0.2,4
122,0,5,20,7,3,0.07021929491318564,0.3,4
123,0,5,20,7,3,0.07021929491318564,0.4,4
124,0,5,20,7,3,0.1937633502308986,0.5,4
125,0,5,20,7,4,0.37227500640285266,1.0,4
126,0,5,21,7,2,0.019309508967346622,0.1,4
127,0,5,21,7,2,0.019309508967346622,0.2,4
128,0,5,21,7,3,0.07021929491318553,0.3,4
129,0,5,21,7,3,0.07021929491318564,0.4,4
130,0,5,21,7,3,0.08938332127917994,0.5,4
131,0,5,21,7,4,0.3521241886429029,1.0,4
132,0,5,22,7,2,0.006969176412294109,0.1,4
133,0,5,22,7,2,0.006969176412294109,0.2,4
134,0,5,22,7,2,0.006969176412294109,0.3,4
135,0,5,22,7,2,0.006969176412294109,0.4,4
136,0,5,22,7,2,0.006969176412294109,0.5,4
137,0,5,22,7,4,0.49587226002897955,1.0,4
138,0,5,23,5,0,inf,0.1,4
139,0,5,23,5,2,0.10654406732070154,0.2,4
140,0,5,23,5,2,0.10654406732070154,0.3,4
141,0,5,23,5,2,0.10654406732070154,0.4,4
142,0,5,23,5,2,0.10654406732070154,0.5,4
143,0,5,23,5,4,0.3883943239725843,1.0,4
144,0,5,24,7,0,inf,0.1,4
145,0,5,24,7,2,0.10654406732070154,0.2,4
146,0,5,24,7,2,0.10654406732070154,0.3,4
147,0,5,24,7,2,0.10654406732070154,0.4,4
148,0,5,24,7,2,0.10654406732070154,0.5,4
149,0,5,24,7,4,0.3883943239725844,1.0,4
150,0,5,25,8,2,0.0193095089673464,0.1,4
151,0,5,25,8,2,0.0193095089673464,0.2,4
152,0,5,25,8,3,0.07021929491318546,0.3,4
153,0,5,25,8,3,0.07021929491318525,0.4,4
154,0,5,25,8,3,0.1667738569644971,0.5,4
155,0,5,25,8,4,0.4296071983506002,1.0,4
156,0,5,26,8,2,0.019309508967346622,0.1,4
157,0,5,26,8,2,0.10654406732070154,0.2,4
158,0,5,26,8,2,0.10654406732070154,0.3,4
159,0,5,26,8,2,0.10654406732070154,0.4,4
160,0,5,26,8,3,0.1937633502308986,0.5,4
161,0,5,26,8,4,0.3722750064028526,1.0,4
162,0,5,27,8,2,0.012658394110518667,0.1,4
163,0,5,27,8,2,0.012658394110518667,0.2,4
164,0,5,27,8,3,0.07021929491318539,0.3,4
165,0,5,27,8,3,0.07021929491318525,0.4,4
166,0,5,27,8,3,0.07021929491318538,0.5,4
167,0,5,27,8,4,0.49587226002897955,1.0,4
168,0,5,28,8,2,0.019309508967346622,0.1,4
169,0,5,28,8,2,0.10654406732070154,0.2,4
170,0,5,28,8,2,0.10654406732070154,0.3,4
171,0,5,28,8,2,0.10654406732070154,0.4,4
172,0,5,28,8,3,0.19376335023089852,0.5,4
173,0,5,28,8,4,0.37227500640285255,1.0,4
174,0,5,29,8,2,0.04036681692367505,0.1,4
175,0,5,29,8,2,0.04036681692367505,0.2,4
176,0,5,29,8,3,0.07021929491318546,0.3,4
177,0,5,29,8,3,0.07021929491318525,0.4,4
178,0,5,29,8,3,0.15144109206441284,0.5,4
179,0,5,29,8,4,0.35132510614896206,1.0,4
180,0,5,30,8,2,0.012658394110518667,0.1,4
181,0,5,30,8,2,0.012658394110518667,0.2,4
182,0,5,30,8,2,0.012658394110518667,0.3,4
183,0,5,30,8,2,0.012658394110518667,0.4,4
184,0,5,30,8,2,0.012658394110518667,0.5,4
185,0,5,30,8,4,0.4958722600289796,1.0,4
186,0,5,31,8,2,0.04036681692367505,0.1,4
187,0,5,31,8,2,0.04036681692367505,0.2,4
188,0,5,31,8,3,0.07021929491318553,0.3,4
189,0,5,31,8,3,0.07021929491318564,0.4,4
190,0,5,31,8,3,0.15144109206441284,0.5,4
191,0,5,31,8,4,0.3513251061489621,1.0,4
192,0,5,32,8,2,0.019309508967346622,0.1,4
193,0,5,32,8,2,0.019309508967346622,0.2,4
194,0,5,32,8,3,0.07021929491318525,0.3,4
195,0,5,32,8,3,0.07021929491318564,0.4,4
196,0,5,32,8,3,0.08938332127917996,0.5,4
197,0,5,32,8,4,0.352124188642903,1.0,4
198,0,5,33,8,2,0.019309508967346622,0.1,4
199,0,5,33,8,2,0.10654406732070154,0.2,4
200,0,5,33,8,3,0.07021929491318529,0.3,4
201,0,5,33,8,3,0.07021929491318553,0.4,4
