track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104609_F-1.png,702,381,NULL,VID_20220217_104609_F3.png,961,331,NULL
1,val_2,2,VID_20220217_104609_F-1.png,480,187,NULL,VID_20220217_104609_F3.png,652,138,NULL
2,baya,2,VID_20220217_104609_F-1.png,802,377,NULL,VID_20220217_104609_F3.png,1057,331,NULL
3,baya,2,VID_20220217_104609_F-1.png,729,406,NULL,VID_20220217_104609_F3.png,984,364,NULL
4,cal_2,2,VID_20220217_104609_F-1.png,553,191,NULL,VID_20220217_104609_F3.png,738,144,NULL
5,baya,2,VID_20220217_104609_F-1.png,724,368,NULL,VID_20220217_104609_F3.png,987,305,NULL
6,baya,2,VID_20220217_104609_F-1.png,617,414,NULL,VID_20220217_104609_F3.png,847,388,NULL
7,val_1,2,VID_20220217_104609_F-1.png,361,180,NULL,VID_20220217_104609_F3.png,504,126,NULL
8,baya,2,VID_20220217_104609_F-1.png,757,349,NULL,VID_20220217_104609_F3.png,1022,283,NULL
9,baya,2,VID_20220217_104609_F-1.png,788,343,NULL,VID_20220217_104609_F3.png,1026,300,NULL
10,baya,2,VID_20220217_104609_F-1.png,731,299,NULL,VID_20220217_104609_F3.png,963,246,NULL
11,baya,2,VID_20220217_104609_F-1.png,698,315,NULL,VID_20220217_104609_F3.png,938,254,NULL
12,baya,2,VID_20220217_104609_F-1.png,609,364,NULL,VID_20220217_104609_F3.png,818,333,NULL
13,val_1,2,VID_20220217_104609_F-1.png,409,183,NULL,VID_20220217_104609_F3.png,564,130,NULL
14,baya,2,VID_20220217_104609_F-1.png,640,440,NULL,VID_20220217_104609_F3.png,890,410,NULL
15,baya,2,VID_20220217_104609_F-1.png,704,438,NULL,VID_20220217_104609_F3.png,932,436,NULL
16,baya,2,VID_20220217_104609_F-1.png,735,332,NULL,VID_20220217_104609_F3.png,980,281,NULL
17,baya,2,VID_20220217_104609_F-1.png,633,335,NULL,VID_20220217_104609_F3.png,834,318,NULL
18,val_2,2,VID_20220217_104609_F-1.png,432,184,NULL,VID_20220217_104609_F3.png,594,133,NULL
19,baya,2,VID_20220217_104609_F-1.png,755,389,NULL,VID_20220217_104609_F3.png,1017,337,NULL
20,baya,2,VID_20220217_104609_F-1.png,777,366,NULL,VID_20220217_104609_F3.png,1022,313,NULL
21,baya,2,VID_20220217_104609_F-1.png,683,348,NULL,VID_20220217_104609_F3.png,921,297,NULL
22,cal_1,2,VID_20220217_104609_F-1.png,505,188,NULL,VID_20220217_104609_F3.png,681,140,NULL
23,baya,2,VID_20220217_104609_F-1.png,674,443,NULL,VID_20220217_104609_F3.png,934,407,NULL
24,baya,2,VID_20220217_104609_F-1.png,694,407,NULL,VID_20220217_104609_F3.png,947,368,NULL
25,baya,2,VID_20220217_104609_F-1.png,658,337,NULL,VID_20220217_104609_F3.png,909,266,NULL
26,baya,2,VID_20220217_104609_F-1.png,654,456,NULL,VID_20220217_104609_F3.png,882,454,NULL
