track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,cal_2,2,VID_20220217_112402_F0.png,672,167,NULL,VID_20220217_112402_F-1.png,642,298,NULL
1,baya,2,VID_20220217_112402_F0.png,705,284,23.24328,VID_20220217_112402_F-1.png,664,413,NULL
2,baya,2,VID_20220217_112402_F0.png,830,321,25.10777,VID_20220217_112402_F-1.png,764,470,NULL
3,baya,2,VID_20220217_112402_F0.png,886,399,22.6073,VID_20220217_112402_F-1.png,813,501,NULL
4,baya,2,VID_20220217_112402_F0.png,740,294,26.5198,VID_20220217_112402_F-1.png,691,452,NULL
5,baya,2,VID_20220217_112402_F0.png,547,337,19.6596,VID_20220217_112402_F-1.png,527,424,NULL
6,baya,2,VID_20220217_112402_F0.png,536,407,21.91461,VID_20220217_112402_F-1.png,513,472,NULL
7,baya,2,VID_20220217_112402_F0.png,822,388,20.08308,VID_20220217_112402_F-1.png,747,534,NULL
8,baya,2,VID_20220217_112402_F0.png,668,476,20.10995,VID_20220217_112402_F-1.png,618,572,NULL
9,baya,2,VID_20220217_112402_F0.png,669,378,13.86542,VID_20220217_112402_F-1.png,622,519,NULL
10,val_1,2,VID_20220217_112402_F0.png,301,173,NULL,VID_20220217_112402_F-1.png,292,282,NULL
11,keypoint,2,VID_20220217_112402_F0.png,921,511,NULL,VID_20220217_112402_F-1.png,820,598,NULL
12,val_2,2,VID_20220217_112402_F0.png,387,172,NULL,VID_20220217_112402_F-1.png,372,286,NULL
13,val_1,2,VID_20220217_112402_F0.png,358,172,NULL,VID_20220217_112402_F-1.png,345,285,NULL
14,baya,2,VID_20220217_112402_F0.png,780,369,25.27153,VID_20220217_112402_F-1.png,713,529,NULL
15,baya,2,VID_20220217_112402_F0.png,813,349,21.70023,VID_20220217_112402_F-1.png,744,504,NULL
16,baya,2,VID_20220217_112402_F0.png,852,416,24.50979,VID_20220217_112402_F-1.png,773,543,NULL
17,baya,2,VID_20220217_112402_F0.png,599,242,13.46143,VID_20220217_112402_F-1.png,572,370,NULL
18,keypoint,2,VID_20220217_112402_F0.png,587,577,NULL,VID_20220217_112402_F-1.png,552,633,NULL
19,baya,2,VID_20220217_112402_F0.png,744,269,17.85497,VID_20220217_112402_F-1.png,700,400,NULL
20,baya,2,VID_20220217_112402_F0.png,917,368,20.9571,VID_20220217_112402_F-1.png,844,494,NULL
21,baya,2,VID_20220217_112402_F0.png,557,355,12.62458,VID_20220217_112402_F-1.png,531,461,NULL
22,baya,2,VID_20220217_112402_F0.png,637,418,21.73684,VID_20220217_112402_F-1.png,595,526,NULL
23,baya,2,VID_20220217_112402_F0.png,864,322,23.30021,VID_20220217_112402_F-1.png,801,445,NULL
24,baya,2,VID_20220217_112402_F0.png,851,363,24.41311,VID_20220217_112402_F-1.png,779,508,NULL
25,keypoint,2,VID_20220217_112402_F0.png,445,641,NULL,VID_20220217_112402_F-1.png,448,628,NULL
26,baya,2,VID_20220217_112402_F0.png,753,415,24.32879,VID_20220217_112402_F-1.png,688,554,NULL
27,baya,2,VID_20220217_112402_F0.png,783,325,22.30874,VID_20220217_112402_F-1.png,724,473,NULL
28,baya,2,VID_20220217_112402_F0.png,777,282,22.9,VID_20220217_112402_F-1.png,726,429,NULL
29,baya,2,VID_20220217_112402_F0.png,709,362,23.05407,VID_20220217_112402_F-1.png,656,516,NULL
30,baya,2,VID_20220217_112402_F0.png,636,375,24.03518,VID_20220217_112402_F-1.png,595,503,NULL
31,val_2,2,VID_20220217_112402_F0.png,444,171,NULL,VID_20220217_112402_F-1.png,427,288,NULL
32,baya,2,VID_20220217_112402_F0.png,589,308,20.45336,VID_20220217_112402_F-1.png,558,407,NULL
33,baya,2,VID_20220217_112402_F0.png,748,335,24.42949,VID_20220217_112402_F-1.png,691,495,NULL
34,baya,2,VID_20220217_112402_F0.png,696,316,23.83212,VID_20220217_112402_F-1.png,648,454,NULL
35,baya,2,VID_20220217_112402_F0.png,650,296,24.36801,VID_20220217_112402_F-1.png,612,430,NULL
36,baya,2,VID_20220217_112402_F0.png,808,427,24.02603,VID_20220217_112402_F-1.png,736,552,NULL
37,baya,2,VID_20220217_112402_F0.png,739,374,11.28688,VID_20220217_112402_F-1.png,677,534,NULL
38,baya,2,VID_20220217_112402_F0.png,908,331,23.65798,VID_20220217_112402_F-1.png,832,471,NULL
39,baya,2,VID_20220217_112402_F0.png,628,352,21.77453,VID_20220217_112402_F-1.png,592,459,NULL
40,baya,2,VID_20220217_112402_F0.png,587,403,17.15925,VID_20220217_112402_F-1.png,555,471,NULL
41,baya,2,VID_20220217_112402_F0.png,717,454,24.66759,VID_20220217_112402_F-1.png,658,562,NULL
42,cal_1,2,VID_20220217_112402_F0.png,615,168,NULL,VID_20220217_112402_F-1.png,588,296,NULL
43,keypoint,2,VID_20220217_112402_F0.png,890,636,NULL,VID_20220217_112402_F-1.png,777,690,NULL
