track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105657_F0.png,726,423,27.23564,VID_20220217_105657_F-1.png,650,512,NULL
1,baya,2,VID_20220217_105657_F0.png,812,351,26.90818,VID_20220217_105657_F-1.png,738,465,NULL
2,baya,2,VID_20220217_105657_F0.png,1019,347,22.00568,VID_20220217_105657_F-1.png,933,413,NULL
3,baya,2,VID_20220217_105657_F0.png,851,278,23.21379,VID_20220217_105657_F-1.png,786,360,NULL
4,val_2,2,VID_20220217_105657_F0.png,453,174,NULL,VID_20220217_105657_F-1.png,427,251,NULL
5,cal_1,2,VID_20220217_105657_F0.png,624,174,NULL,VID_20220217_105657_F-1.png,586,259,NULL
6,baya,2,VID_20220217_105657_F0.png,763,280,25.27706,VID_20220217_105657_F-1.png,699,405,NULL
7,keypoint,2,VID_20220217_105657_F0.png,968,498,NULL,VID_20220217_105657_F-1.png,849,551,NULL
8,baya,2,VID_20220217_105657_F0.png,751,395,28.83123,VID_20220217_105657_F-1.png,668,534,NULL
9,baya,2,VID_20220217_105657_F0.png,949,388,21.69332,VID_20220217_105657_F-1.png,855,458,NULL
10,baya,2,VID_20220217_105657_F0.png,896,358,25.30613,VID_20220217_105657_F-1.png,809,451,NULL
11,baya,2,VID_20220217_105657_F0.png,964,314,23.46955,VID_20220217_105657_F-1.png,869,426,NULL
12,keypoint,2,VID_20220217_105657_F0.png,464,621,NULL,VID_20220217_105657_F-1.png,465,576,NULL
13,baya,2,VID_20220217_105657_F0.png,792,287,23.40085,VID_20220217_105657_F-1.png,728,390,NULL
14,baya,2,VID_20220217_105657_F0.png,795,384,25.60957,VID_20220217_105657_F-1.png,712,495,NULL
15,baya,2,VID_20220217_105657_F0.png,672,336,29.05065,VID_20220217_105657_F-1.png,610,478,NULL
16,baya,2,VID_20220217_105657_F0.png,1014,316,25.07927,VID_20220217_105657_F-1.png,917,430,NULL
17,baya,2,VID_20220217_105657_F0.png,596,279,21.86001,VID_20220217_105657_F-1.png,554,391,NULL
18,baya,2,VID_20220217_105657_F0.png,991,375,21.17664,VID_20220217_105657_F-1.png,891,453,NULL
19,baya,2,VID_20220217_105657_F0.png,728,338,26.53394,VID_20220217_105657_F-1.png,664,462,NULL
20,baya,2,VID_20220217_105657_F0.png,721,292,23.86734,VID_20220217_105657_F-1.png,658,421,NULL
21,baya,2,VID_20220217_105657_F0.png,586,315,23.4719,VID_20220217_105657_F-1.png,545,427,NULL
22,baya,2,VID_20220217_105657_F0.png,576,427,21.90205,VID_20220217_105657_F-1.png,544,495,NULL
23,baya,2,VID_20220217_105657_F0.png,871,297,24.83647,VID_20220217_105657_F-1.png,796,396,NULL
24,keypoint,2,VID_20220217_105657_F0.png,873,563,NULL,VID_20220217_105657_F-1.png,763,608,NULL
25,val_2,2,VID_20220217_105657_F0.png,395,174,NULL,VID_20220217_105657_F-1.png,374,248,NULL
26,baya,2,VID_20220217_105657_F0.png,697,273,23.61356,VID_20220217_105657_F-1.png,642,385,NULL
27,baya,2,VID_20220217_105657_F0.png,575,380,24.30741,VID_20220217_105657_F-1.png,539,471,NULL
28,baya,2,VID_20220217_105657_F0.png,671,299,23.21745,VID_20220217_105657_F-1.png,617,422,NULL
29,baya,2,VID_20220217_105657_F0.png,639,246,25.68463,VID_20220217_105657_F-1.png,588,370,NULL
30,baya,2,VID_20220217_105657_F0.png,812,336,28.11441,VID_20220217_105657_F-1.png,741,427,NULL
31,val_1,2,VID_20220217_105657_F0.png,308,174,NULL,VID_20220217_105657_F-1.png,295,244,NULL
32,baya,2,VID_20220217_105657_F0.png,615,253,23.30086,VID_20220217_105657_F-1.png,571,349,NULL
33,cal_2,2,VID_20220217_105657_F0.png,681,175,NULL,VID_20220217_105657_F-1.png,640,262,NULL
34,keypoint,2,VID_20220217_105657_F0.png,602,537,NULL,VID_20220217_105657_F-1.png,560,569,NULL
35,val_1,2,VID_20220217_105657_F0.png,366,174,NULL,VID_20220217_105657_F-1.png,347,247,NULL
36,baya,2,VID_20220217_105657_F0.png,665,428,28.52718,VID_20220217_105657_F-1.png,606,528,NULL
