track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111228_F-1.png,841,430,NULL,VID_20220217_111228_F3.png,911,324,NULL
1,baya,2,VID_20220217_111228_F-1.png,720,454,NULL,VID_20220217_111228_F3.png,829,319,NULL
2,baya,2,VID_20220217_111228_F-1.png,776,400,NULL,VID_20220217_111228_F3.png,846,296,NULL
3,cal_1,2,VID_20220217_111228_F-1.png,474,268,NULL,VID_20220217_111228_F3.png,526,172,NULL
4,baya,2,VID_20220217_111228_F-1.png,682,417,NULL,VID_20220217_111228_F3.png,770,303,NULL
5,baya,2,VID_20220217_111228_F-1.png,624,481,NULL,VID_20220217_111228_F3.png,719,395,NULL
6,baya,2,VID_20220217_111228_F-1.png,602,466,NULL,VID_20220217_111228_F3.png,685,396,NULL
7,baya,2,VID_20220217_111228_F-1.png,692,470,NULL,VID_20220217_111228_F3.png,795,367,NULL
8,baya,2,VID_20220217_111228_F-1.png,639,390,NULL,VID_20220217_111228_F3.png,700,316,NULL
9,baya,2,VID_20220217_111228_F-1.png,733,399,NULL,VID_20220217_111228_F3.png,812,289,NULL
10,baya,2,VID_20220217_111228_F-1.png,602,436,NULL,VID_20220217_111228_F3.png,682,356,NULL
11,baya,2,VID_20220217_111228_F-1.png,646,462,NULL,VID_20220217_111228_F3.png,750,354,NULL
12,baya,2,VID_20220217_111228_F-1.png,755,432,NULL,VID_20220217_111228_F3.png,848,309,NULL
13,baya,2,VID_20220217_111228_F-1.png,785,459,NULL,VID_20220217_111228_F3.png,881,339,NULL
14,baya,2,VID_20220217_111228_F-1.png,820,392,NULL,VID_20220217_111228_F3.png,879,288,NULL
15,val_2,2,VID_20220217_111228_F-1.png,396,268,NULL,VID_20220217_111228_F3.png,441,169,NULL
16,val_1,2,VID_20220217_111228_F-1.png,371,269,NULL,VID_20220217_111228_F3.png,411,168,NULL
17,baya,2,VID_20220217_111228_F-1.png,658,492,NULL,VID_20220217_111228_F3.png,753,409,NULL
18,baya,2,VID_20220217_111228_F-1.png,816,461,NULL,VID_20220217_111228_F3.png,894,358,NULL
19,val_1,2,VID_20220217_111228_F-1.png,320,270,NULL,VID_20220217_111228_F3.png,349,167,NULL
20,val_2,2,VID_20220217_111228_F-1.png,448,268,NULL,VID_20220217_111228_F3.png,498,171,NULL
21,cal_2,2,VID_20220217_111228_F-1.png,526,267,NULL,VID_20220217_111228_F3.png,580,173,NULL
22,baya,2,VID_20220217_111228_F-1.png,802,424,NULL,VID_20220217_111228_F3.png,887,300,NULL
