track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_110920_F-1.png,488,252,NULL,VID_20220217_110920_F3.png,343,354,NULL
1,baya,2,VID_20220217_110920_F-1.png,655,367,NULL,VID_20220217_110920_F3.png,533,454,NULL
2,baya,2,VID_20220217_110920_F-1.png,400,312,NULL,VID_20220217_110920_F3.png,298,389,NULL
3,val_2,2,VID_20220217_110920_F-1.png,901,514,NULL,VID_20220217_110920_F3.png,818,577,NULL
4,baya,2,VID_20220217_110920_F-1.png,629,251,NULL,VID_20220217_110920_F3.png,500,317,NULL
5,cal_2,2,VID_20220217_110920_F-1.png,771,503,NULL,VID_20220217_110920_F3.png,673,567,NULL
6,baya,2,VID_20220217_110920_F-1.png,494,304,NULL,VID_20220217_110920_F3.png,370,394,NULL
7,baya,2,VID_20220217_110920_F-1.png,401,216,NULL,VID_20220217_110920_F3.png,252,320,NULL
8,baya,2,VID_20220217_110920_F-1.png,514,265,NULL,VID_20220217_110920_F3.png,353,390,NULL
9,baya,2,VID_20220217_110920_F-1.png,612,384,NULL,VID_20220217_110920_F3.png,498,459,NULL
10,baya,2,VID_20220217_110920_F-1.png,361,306,NULL,VID_20220217_110920_F3.png,258,397,NULL
11,val_1,2,VID_20220217_110920_F-1.png,926,516,NULL,VID_20220217_110920_F3.png,848,580,NULL
12,baya,2,VID_20220217_110920_F-1.png,347,220,NULL,VID_20220217_110920_F3.png,212,322,NULL
13,baya,2,VID_20220217_110920_F-1.png,559,237,NULL,VID_20220217_110920_F3.png,433,292,NULL
14,val_1,2,VID_20220217_110920_F-1.png,976,520,NULL,VID_20220217_110920_F3.png,909,584,NULL
15,baya,2,VID_20220217_110920_F-1.png,480,216,NULL,VID_20220217_110920_F3.png,325,311,NULL
16,baya,2,VID_20220217_110920_F-1.png,576,362,NULL,VID_20220217_110920_F3.png,463,432,NULL
17,baya,2,VID_20220217_110920_F-1.png,296,234,NULL,VID_20220217_110920_F3.png,176,344,NULL
18,baya,2,VID_20220217_110920_F-1.png,543,335,NULL,VID_20220217_110920_F3.png,430,408,NULL
19,cal_1,2,VID_20220217_110920_F-1.png,824,506,NULL,VID_20220217_110920_F3.png,730,570,NULL
20,baya,2,VID_20220217_110920_F-1.png,713,353,NULL,VID_20220217_110920_F3.png,603,423,NULL
21,baya,2,VID_20220217_110920_F-1.png,617,273,NULL,VID_20220217_110920_F3.png,477,368,NULL
22,baya,2,VID_20220217_110920_F-1.png,560,277,NULL,VID_20220217_110920_F3.png,445,328,NULL
23,baya,2,VID_20220217_110920_F-1.png,690,350,NULL,VID_20220217_110920_F3.png,564,443,NULL
24,baya,2,VID_20220217_110920_F-1.png,655,285,NULL,VID_20220217_110920_F3.png,538,345,NULL
25,baya,2,VID_20220217_110920_F-1.png,322,295,NULL,VID_20220217_110920_F3.png,223,385,NULL
26,baya,2,VID_20220217_110920_F-1.png,727,312,NULL,VID_20220217_110920_F3.png,610,389,NULL
27,baya,2,VID_20220217_110920_F-1.png,433,303,NULL,VID_20220217_110920_F3.png,325,364,NULL
28,baya,2,VID_20220217_110920_F-1.png,705,289,NULL,VID_20220217_110920_F3.png,601,346,NULL
29,val_2,2,VID_20220217_110920_F-1.png,850,510,NULL,VID_20220217_110920_F3.png,759,573,NULL
30,baya,2,VID_20220217_110920_F-1.png,557,308,NULL,VID_20220217_110920_F3.png,449,369,NULL
31,baya,2,VID_20220217_110920_F-1.png,441,219,NULL,VID_20220217_110920_F3.png,284,330,NULL
32,baya,2,VID_20220217_110920_F-1.png,310,261,NULL,VID_20220217_110920_F3.png,190,379,NULL
33,baya,2,VID_20220217_110920_F-1.png,505,205,NULL,VID_20220217_110920_F3.png,361,279,NULL
34,baya,2,VID_20220217_110920_F-1.png,531,227,NULL,VID_20220217_110920_F3.png,373,338,NULL
