track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_111228_F0.png,865,355,23.40769,VID_20220217_111228_F-1.png,841,430,NULL
1,baya,2,VID_20220217_111228_F0.png,742,349,25.30124,VID_20220217_111228_F-1.png,720,454,NULL
2,baya,2,VID_20220217_111228_F0.png,796,329,25.49135,VID_20220217_111228_F-1.png,776,400,NULL
3,cal_1,2,VID_20220217_111228_F0.png,487,192,NULL,VID_20220217_111228_F-1.png,474,268,NULL
4,baya,2,VID_20220217_111228_F0.png,697,328,24.21673,VID_20220217_111228_F-1.png,682,417,NULL
5,baya,2,VID_20220217_111228_F0.png,631,414,18.09878,VID_20220217_111228_F-1.png,624,481,NULL
6,baya,2,VID_20220217_111228_F0.png,608,414,18.50863,VID_20220217_111228_F-1.png,602,466,NULL
7,baya,2,VID_20220217_111228_F0.png,716,392,22.10683,VID_20220217_111228_F-1.png,692,470,NULL
8,baya,2,VID_20220217_111228_F0.png,646,335,22.34521,VID_20220217_111228_F-1.png,639,390,NULL
9,baya,2,VID_20220217_111228_F0.png,753,314,21.15183,VID_20220217_111228_F-1.png,733,399,NULL
10,keypoint,2,VID_20220217_111228_F0.png,354,442,NULL,VID_20220217_111228_F-1.png,392,495,NULL
11,baya,2,VID_20220217_111228_F0.png,606,373,21.5389,VID_20220217_111228_F-1.png,602,436,NULL
12,keypoint,2,VID_20220217_111228_F0.png,874,599,NULL,VID_20220217_111228_F-1.png,829,627,NULL
13,baya,2,VID_20220217_111228_F0.png,659,378,22.35828,VID_20220217_111228_F-1.png,646,462,NULL
14,keypoint,2,VID_20220217_111228_F0.png,466,597,NULL,VID_20220217_111228_F-1.png,503,581,NULL
15,baya,2,VID_20220217_111228_F0.png,777,342,24.17222,VID_20220217_111228_F-1.png,755,432,NULL
16,baya,2,VID_20220217_111228_F0.png,811,371,25.2028,VID_20220217_111228_F-1.png,785,459,NULL
17,baya,2,VID_20220217_111228_F0.png,842,318,22.9273,VID_20220217_111228_F-1.png,820,392,NULL
18,val_2,2,VID_20220217_111228_F0.png,408,190,NULL,VID_20220217_111228_F-1.png,396,268,NULL
19,val_1,2,VID_20220217_111228_F0.png,382,190,NULL,VID_20220217_111228_F-1.png,371,269,NULL
20,baya,2,VID_20220217_111228_F0.png,668,428,22.39922,VID_20220217_111228_F-1.png,658,492,NULL
21,keypoint,2,VID_20220217_111228_F0.png,591,526,NULL,VID_20220217_111228_F-1.png,596,569,NULL
22,baya,2,VID_20220217_111228_F0.png,840,390,21.15363,VID_20220217_111228_F-1.png,816,461,NULL
23,val_1,2,VID_20220217_111228_F0.png,329,189,NULL,VID_20220217_111228_F-1.png,320,270,NULL
24,val_2,2,VID_20220217_111228_F0.png,461,191,NULL,VID_20220217_111228_F-1.png,448,268,NULL
25,cal_2,2,VID_20220217_111228_F0.png,540,192,NULL,VID_20220217_111228_F-1.png,526,267,NULL
26,baya,2,VID_20220217_111228_F0.png,831,332,22.5676,VID_20220217_111228_F-1.png,802,424,NULL
