track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,cal_2,2,VID_20220217_105340_F0.png,725,538,NULL,VID_20220217_105340_F-1.png,712,498,NULL
1,val_1,2,VID_20220217_105340_F0.png,897,541,NULL,VID_20220217_105340_F-1.png,889,505,NULL
2,baya,2,VID_20220217_105340_F0.png,291,417,23.7924,VID_20220217_105340_F-1.png,290,342,NULL
3,baya,2,VID_20220217_105340_F0.png,523,317,24.41433,VID_20220217_105340_F-1.png,523,220,NULL
4,baya,2,VID_20220217_105340_F0.png,391,396,24.34558,VID_20220217_105340_F-1.png,393,306,NULL
5,baya,2,VID_20220217_105340_F0.png,450,330,26.21439,VID_20220217_105340_F-1.png,451,239,NULL
6,baya,2,VID_20220217_105340_F0.png,548,358,24.8271,VID_20220217_105340_F-1.png,541,253,NULL
7,baya,2,VID_20220217_105340_F0.png,369,355,22.02708,VID_20220217_105340_F-1.png,374,273,NULL
8,baya,2,VID_20220217_105340_F0.png,603,421,21.88087,VID_20220217_105340_F-1.png,592,357,NULL
9,baya,2,VID_20220217_105340_F0.png,304,376,24.69729,VID_20220217_105340_F-1.png,308,296,NULL
10,baya,2,VID_20220217_105340_F0.png,463,377,24.40713,VID_20220217_105340_F-1.png,458,281,NULL
11,baya,2,VID_20220217_105340_F0.png,557,325,24.98255,VID_20220217_105340_F-1.png,559,235,NULL
12,baya,2,VID_20220217_105340_F0.png,632,439,21.06477,VID_20220217_105340_F-1.png,617,390,NULL
13,baya,2,VID_20220217_105340_F0.png,500,374,26.5985,VID_20220217_105340_F-1.png,498,250,NULL
14,val_2,2,VID_20220217_105340_F0.png,868,540,NULL,VID_20220217_105340_F-1.png,860,504,NULL
15,baya,2,VID_20220217_105340_F0.png,380,419,22.98335,VID_20220217_105340_F-1.png,377,340,NULL
16,baya,2,VID_20220217_105340_F0.png,418,363,23.2707,VID_20220217_105340_F-1.png,420,271,NULL
17,baya,2,VID_20220217_105340_F0.png,585,260,24.4902,VID_20220217_105340_F-1.png,579,210,NULL
18,baya,2,VID_20220217_105340_F0.png,426,418,22.81776,VID_20220217_105340_F-1.png,419,347,NULL
19,keypoint,2,VID_20220217_105340_F0.png,787,233,NULL,VID_20220217_105340_F-1.png,760,219,NULL
20,baya,2,VID_20220217_105340_F0.png,542,264,24.92735,VID_20220217_105340_F-1.png,541,204,NULL
21,baya,2,VID_20220217_105340_F0.png,568,383,23.71077,VID_20220217_105340_F-1.png,561,295,NULL
22,val_1,2,VID_20220217_105340_F0.png,951,541,NULL,VID_20220217_105340_F-1.png,948,506,NULL
23,keypoint,2,VID_20220217_105340_F0.png,841,86,NULL,VID_20220217_105340_F-1.png,800,114,NULL
24,baya,2,VID_20220217_105340_F0.png,539,401,24.52918,VID_20220217_105340_F-1.png,530,296,NULL
25,cal_1,2,VID_20220217_105340_F0.png,782,539,NULL,VID_20220217_105340_F-1.png,771,500,NULL
26,baya,2,VID_20220217_105340_F0.png,452,273,25.67358,VID_20220217_105340_F-1.png,459,211,NULL
27,keypoint,2,VID_20220217_105340_F0.png,340,67,NULL,VID_20220217_105340_F-1.png,382,50,NULL
28,baya,2,VID_20220217_105340_F0.png,491,414,25.54978,VID_20220217_105340_F-1.png,484,303,NULL
29,baya,2,VID_20220217_105340_F0.png,674,368,22.71745,VID_20220217_105340_F-1.png,661,325,NULL
30,baya,2,VID_20220217_105340_F0.png,343,390,25.81884,VID_20220217_105340_F-1.png,346,302,NULL
31,baya,2,VID_20220217_105340_F0.png,627,281,23.72949,VID_20220217_105340_F-1.png,616,231,NULL
32,val_2,2,VID_20220217_105340_F0.png,811,539,NULL,VID_20220217_105340_F-1.png,801,501,NULL
33,baya,2,VID_20220217_105340_F0.png,667,337,22.51074,VID_20220217_105340_F-1.png,653,285,NULL
34,keypoint,2,VID_20220217_105340_F0.png,703,155,NULL,VID_20220217_105340_F-1.png,685,129,NULL
35,baya,2,VID_20220217_105340_F0.png,386,448,23.63922,VID_20220217_105340_F-1.png,377,382,NULL
36,baya,2,VID_20220217_105340_F0.png,437,399,22.99943,VID_20220217_105340_F-1.png,435,313,NULL
37,baya,2,VID_20220217_105340_F0.png,652,408,22.46442,VID_20220217_105340_F-1.png,637,349,NULL
38,baya,2,VID_20220217_105340_F0.png,335,431,26.18348,VID_20220217_105340_F-1.png,332,345,NULL
