track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_104715_F0.png,801,346,22.75434,VID_20220217_104715_F-1.png,722,456,NULL
1,baya,2,VID_20220217_104715_F0.png,657,328,23.20453,VID_20220217_104715_F-1.png,610,424,NULL
2,val_2,2,VID_20220217_104715_F0.png,408,165,NULL,VID_20220217_104715_F-1.png,407,247,NULL
3,baya,2,VID_20220217_104715_F0.png,854,322,25.5,VID_20220217_104715_F-1.png,766,443,NULL
4,val_1,2,VID_20220217_104715_F0.png,319,165,NULL,VID_20220217_104715_F-1.png,331,240,NULL
5,keypoint,2,VID_20220217_104715_F0.png,447,619,NULL,VID_20220217_104715_F-1.png,452,579,NULL
6,baya,2,VID_20220217_104715_F0.png,761,374,25.91139,VID_20220217_104715_F-1.png,687,476,NULL
7,keypoint,2,VID_20220217_104715_F0.png,913,609,NULL,VID_20220217_104715_F-1.png,780,636,NULL
8,baya,2,VID_20220217_104715_F0.png,815,392,24.44361,VID_20220217_104715_F-1.png,729,485,NULL
9,baya,2,VID_20220217_104715_F0.png,642,383,21.93468,VID_20220217_104715_F-1.png,596,450,NULL
10,baya,2,VID_20220217_104715_F0.png,919,316,25.18134,VID_20220217_104715_F-1.png,822,438,NULL
11,keypoint,2,VID_20220217_104715_F0.png,1012,545,NULL,VID_20220217_104715_F-1.png,863,584,NULL
12,baya,2,VID_20220217_104715_F0.png,897,351,25.40177,VID_20220217_104715_F-1.png,795,466,NULL
13,baya,2,VID_20220217_104715_F0.png,674,289,21.51395,VID_20220217_104715_F-1.png,621,375,NULL
14,baya,2,VID_20220217_104715_F0.png,906,388,22.77938,VID_20220217_104715_F-1.png,808,491,NULL
15,baya,2,VID_20220217_104715_F0.png,758,332,24.45608,VID_20220217_104715_F-1.png,689,438,NULL
16,baya,2,VID_20220217_104715_F0.png,697,263,26.60075,VID_20220217_104715_F-1.png,649,375,NULL
17,baya,2,VID_20220217_104715_F0.png,936,359,23.38033,VID_20220217_104715_F-1.png,832,462,NULL
18,val_1,2,VID_20220217_104715_F0.png,378,165,NULL,VID_20220217_104715_F-1.png,382,245,NULL
19,baya,2,VID_20220217_104715_F0.png,834,300,25.96247,VID_20220217_104715_F-1.png,755,407,NULL
20,baya,2,VID_20220217_104715_F0.png,851,364,27.90018,VID_20220217_104715_F-1.png,757,480,NULL
21,baya,2,VID_20220217_104715_F0.png,742,407,22.50022,VID_20220217_104715_F-1.png,669,492,NULL
22,baya,2,VID_20220217_104715_F0.png,735,292,23.85372,VID_20220217_104715_F-1.png,674,404,NULL
23,cal_1,2,VID_20220217_104715_F0.png,643,166,NULL,VID_20220217_104715_F-1.png,611,264,NULL
24,baya,2,VID_20220217_104715_F0.png,678,430,22.22251,VID_20220217_104715_F-1.png,624,483,NULL
25,val_2,2,VID_20220217_104715_F0.png,467,166,NULL,VID_20220217_104715_F-1.png,458,251,NULL
26,baya,2,VID_20220217_104715_F0.png,714,321,24.25387,VID_20220217_104715_F-1.png,655,434,NULL
27,baya,2,VID_20220217_104715_F0.png,704,386,21.90936,VID_20220217_104715_F-1.png,645,471,NULL
28,cal_2,2,VID_20220217_104715_F0.png,702,165,NULL,VID_20220217_104715_F-1.png,663,268,NULL
29,keypoint,2,VID_20220217_104715_F0.png,588,542,NULL,VID_20220217_104715_F-1.png,551,570,NULL
