track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_103426_F0.png,841,358,NULL,VID_20220217_103426_F3.png,168,197,669.48652
1,baya,2,VID_20220217_103426_F0.png,897,314,25.16446,VID_20220217_103426_F3.png,862,412,NULL
2,baya,2,VID_20220217_103426_F0.png,984,322,NULL,VID_20220217_103426_F3.png,317,66,695.49781
3,baya,2,VID_20220217_103426_F0.png,871,366,22.01272,VID_20220217_103426_F3.png,840,452,NULL
4,baya,2,VID_20220217_103426_F0.png,1001,270,23.07293,VID_20220217_103426_F3.png,968,352,NULL
5,baya,2,VID_20220217_103426_F0.png,652,315,NULL,VID_20220217_103426_F3.png,40,179,649.94644
6,baya,2,VID_20220217_103426_F0.png,824,463,NULL,VID_20220217_103426_F3.png,67,1835,1506.27668
7,baya,2,VID_20220217_103426_F0.png,824,279,24.70081,VID_20220217_103426_F3.png,793,395,NULL
8,val_2,2,VID_20220217_103426_F0.png,498,175,NULL,VID_20220217_103426_F3.png,471,246,NULL
9,keypoint,2,VID_20220217_103426_F0.png,1012,508,NULL,VID_20220217_103426_F3.png,946,545,NULL
10,keypoint,2,VID_20220217_103426_F0.png,470,609,NULL,VID_20220217_103426_F3.png,488,607,NULL
11,baya,2,VID_20220217_103426_F0.png,863,281,24.39447,VID_20220217_103426_F3.png,832,359,NULL
12,baya,2,VID_20220217_103426_F0.png,1001,245,NULL,VID_20220217_103426_F3.png,276,939,919.55786
13,baya,2,VID_20220217_103426_F0.png,922,247,24.16609,VID_20220217_103426_F3.png,891,329,NULL
14,baya,2,VID_20220217_103426_F0.png,962,274,25.04576,VID_20220217_103426_F3.png,925,368,NULL
15,keypoint,2,VID_20220217_103426_F0.png,614,547,NULL,VID_20220217_103426_F3.png,603,595,NULL
16,baya,2,VID_20220217_103426_F0.png,1015,311,25.005,VID_20220217_103426_F3.png,976,390,NULL
17,baya,2,VID_20220217_103426_F0.png,680,261,NULL,VID_20220217_103426_F3.png,45,452,637.10905
18,baya,2,VID_20220217_103426_F0.png,791,318,25.53605,VID_20220217_103426_F3.png,757,432,NULL
19,cal_1,2,VID_20220217_103426_F0.png,666,181,NULL,VID_20220217_103426_F3.png,642,246,NULL
20,val_1,2,VID_20220217_103426_F0.png,357,170,NULL,VID_20220217_103426_F3.png,327,244,NULL
21,keypoint,2,VID_20220217_103426_F0.png,911,552,NULL,VID_20220217_103426_F3.png,855,603,NULL
22,val_1,2,VID_20220217_103426_F0.png,413,172,NULL,VID_20220217_103426_F3.png,384,245,NULL
23,baya,2,VID_20220217_103426_F0.png,887,283,NULL,VID_20220217_103426_F3.png,342,-674,1175.10072
24,baya,2,VID_20220217_103426_F0.png,752,280,25.10478,VID_20220217_103426_F3.png,722,389,NULL
25,baya,2,VID_20220217_103426_F0.png,733,356,NULL,VID_20220217_103426_F3.png,91,-55,793.31578
26,baya,2,VID_20220217_103426_F0.png,775,241,23.78066,VID_20220217_103426_F3.png,745,345,NULL
27,baya,2,VID_20220217_103426_F0.png,669,396,22.48288,VID_20220217_103426_F3.png,648,454,NULL
28,baya,2,VID_20220217_103426_F0.png,897,239,NULL,VID_20220217_103426_F3.png,194,714,767.29598
29,baya,2,VID_20220217_103426_F0.png,705,425,25.43855,VID_20220217_103426_F3.png,681,492,NULL
30,baya,2,VID_20220217_103426_F0.png,811,217,NULL,VID_20220217_103426_F3.png,421,-2614,2998.2475
31,cal_2,2,VID_20220217_103426_F0.png,723,183,NULL,VID_20220217_103426_F3.png,699,246,NULL
32,baya,2,VID_20220217_103426_F0.png,739,449,NULL,VID_20220217_103426_F3.png,99,-472,1158.02116
33,baya,2,VID_20220217_103426_F0.png,854,333,25.36001,VID_20220217_103426_F3.png,819,431,NULL
34,baya,2,VID_20220217_103426_F0.png,1031,306,21.82395,VID_20220217_103426_F3.png,996,350,NULL
35,baya,2,VID_20220217_103426_F0.png,766,385,22.70088,VID_20220217_103426_F3.png,735,474,NULL
36,baya,2,VID_20220217_103426_F0.png,850,408,24.73863,VID_20220217_103426_F3.png,812,479,NULL
37,baya,2,VID_20220217_103426_F0.png,738,323,24.81633,VID_20220217_103426_F3.png,710,433,NULL
38,baya,2,VID_20220217_103426_F0.png,705,223,22.35911,VID_20220217_103426_F3.png,680,306,NULL
39,val_2,2,VID_20220217_103426_F0.png,442,173,NULL,VID_20220217_103426_F3.png,413,245,NULL
40,baya,2,VID_20220217_103426_F0.png,679,441,22.43613,VID_20220217_103426_F3.png,655,492,NULL
