track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,val_1,2,VID_20220217_102220_F-1.png,395,199,NULL,VID_20220217_102220_F3.png,503,184,NULL
1,baya,2,VID_20220217_102220_F-1.png,738,396,NULL,VID_20220217_102220_F3.png,900,339,NULL
2,baya,2,VID_20220217_102220_F-1.png,807,400,NULL,VID_20220217_102220_F3.png,960,365,NULL
3,baya,2,VID_20220217_102220_F-1.png,689,332,NULL,VID_20220217_102220_F3.png,834,279,NULL
4,baya,2,VID_20220217_102220_F-1.png,600,373,NULL,VID_20220217_102220_F3.png,730,350,NULL
5,baya,2,VID_20220217_102220_F-1.png,711,423,NULL,VID_20220217_102220_F3.png,867,384,NULL
6,baya,2,VID_20220217_102220_F-1.png,825,386,NULL,VID_20220217_102220_F3.png,969,370,NULL
7,baya,2,VID_20220217_102220_F-1.png,718,361,NULL,VID_20220217_102220_F3.png,874,301,NULL
8,cal_1,2,VID_20220217_102220_F-1.png,572,203,NULL,VID_20220217_102220_F3.png,686,190,NULL
9,baya,2,VID_20220217_102220_F-1.png,588,325,NULL,VID_20220217_102220_F3.png,722,286,NULL
10,baya,2,VID_20220217_102220_F-1.png,691,405,NULL,VID_20220217_102220_F3.png,835,397,NULL
11,val_2,2,VID_20220217_102220_F-1.png,471,200,NULL,VID_20220217_102220_F3.png,583,187,NULL
12,val_2,2,VID_20220217_102220_F-1.png,521,201,NULL,VID_20220217_102220_F3.png,634,189,NULL
13,baya,2,VID_20220217_102220_F-1.png,831,353,NULL,VID_20220217_102220_F3.png,959,346,NULL
14,baya,2,VID_20220217_102220_F-1.png,652,347,NULL,VID_20220217_102220_F3.png,796,300,NULL
15,baya,2,VID_20220217_102220_F-1.png,678,371,NULL,VID_20220217_102220_F3.png,818,345,NULL
16,baya,2,VID_20220217_102220_F-1.png,776,398,NULL,VID_20220217_102220_F3.png,937,345,NULL
17,cal_2,2,VID_20220217_102220_F-1.png,622,204,NULL,VID_20220217_102220_F3.png,736,192,NULL
18,baya,2,VID_20220217_102220_F-1.png,660,310,NULL,VID_20220217_102220_F3.png,795,274,NULL
19,val_1,2,VID_20220217_102220_F-1.png,445,200,NULL,VID_20220217_102220_F3.png,556,186,NULL
20,baya,2,VID_20220217_102220_F-1.png,756,354,NULL,VID_20220217_102220_F3.png,906,306,NULL
21,baya,2,VID_20220217_102220_F-1.png,723,327,NULL,VID_20220217_102220_F3.png,866,287,NULL
22,baya,2,VID_20220217_102220_F-1.png,751,434,NULL,VID_20220217_102220_F3.png,916,389,NULL
23,baya,2,VID_20220217_102220_F-1.png,607,288,NULL,VID_20220217_102220_F3.png,730,275,NULL
24,baya,2,VID_20220217_102220_F-1.png,661,405,NULL,VID_20220217_102220_F3.png,804,373,NULL
25,baya,2,VID_20220217_102220_F-1.png,795,363,NULL,VID_20220217_102220_F3.png,949,315,NULL
26,baya,2,VID_20220217_102220_F-1.png,616,405,NULL,VID_20220217_102220_F3.png,759,370,NULL
27,baya,2,VID_20220217_102220_F-1.png,790,424,NULL,VID_20220217_102220_F3.png,943,403,NULL
28,baya,2,VID_20220217_102220_F-1.png,633,281,NULL,VID_20220217_102220_F3.png,763,244,NULL
