track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
0,baya,2,VID_20220217_105213_F-1.png,779,494,NULL,VID_20220217_105213_F3.png,803,429,NULL
1,baya,2,VID_20220217_105213_F-1.png,722,508,NULL,VID_20220217_105213_F3.png,745,449,NULL
2,baya,2,VID_20220217_105213_F-1.png,757,501,NULL,VID_20220217_105213_F3.png,774,452,NULL
3,baya,2,VID_20220217_105213_F-1.png,818,437,NULL,VID_20220217_105213_F3.png,823,375,NULL
4,baya,2,VID_20220217_105213_F-1.png,888,500,NULL,VID_20220217_105213_F3.png,884,442,NULL
5,baya,2,VID_20220217_105213_F-1.png,807,490,NULL,VID_20220217_105213_F3.png,824,430,NULL
6,cal_2,2,VID_20220217_105213_F-1.png,705,278,NULL,VID_20220217_105213_F3.png,695,219,NULL
7,baya,2,VID_20220217_105213_F-1.png,653,487,NULL,VID_20220217_105213_F3.png,693,397,NULL
8,baya,2,VID_20220217_105213_F-1.png,643,388,NULL,VID_20220217_105213_F3.png,656,316,NULL
9,baya,2,VID_20220217_105213_F-1.png,853,442,NULL,VID_20220217_105213_F3.png,854,374,NULL
10,baya,2,VID_20220217_105213_F-1.png,779,430,NULL,VID_20220217_105213_F3.png,788,363,NULL
11,baya,2,VID_20220217_105213_F-1.png,666,401,NULL,VID_20220217_105213_F3.png,666,352,NULL
12,baya,2,VID_20220217_105213_F-1.png,762,461,NULL,VID_20220217_105213_F3.png,779,390,NULL
13,baya,2,VID_20220217_105213_F-1.png,683,503,NULL,VID_20220217_105213_F3.png,709,442,NULL
14,baya,2,VID_20220217_105213_F-1.png,834,485,NULL,VID_20220217_105213_F3.png,853,410,NULL
15,baya,2,VID_20220217_105213_F-1.png,798,460,NULL,VID_20220217_105213_F3.png,819,377,NULL
16,baya,2,VID_20220217_105213_F-1.png,890,474,NULL,VID_20220217_105213_F3.png,894,396,NULL
17,cal_1,2,VID_20220217_105213_F-1.png,653,274,NULL,VID_20220217_105213_F3.png,647,215,NULL
18,val_1,2,VID_20220217_105213_F-1.png,425,256,NULL,VID_20220217_105213_F3.png,412,190,NULL
19,baya,2,VID_20220217_105213_F-1.png,736,477,NULL,VID_20220217_105213_F3.png,752,415,NULL
20,baya,2,VID_20220217_105213_F-1.png,863,494,NULL,VID_20220217_105213_F3.png,876,426,NULL
21,baya,2,VID_20220217_105213_F-1.png,618,412,NULL,VID_20220217_105213_F3.png,627,351,NULL
22,baya,2,VID_20220217_105213_F-1.png,645,452,NULL,VID_20220217_105213_F3.png,664,384,NULL
23,val_2,2,VID_20220217_105213_F-1.png,501,262,NULL,VID_20220217_105213_F3.png,493,199,NULL
24,baya,2,VID_20220217_105213_F-1.png,714,432,NULL,VID_20220217_105213_F3.png,726,367,NULL
25,baya,2,VID_20220217_105213_F-1.png,709,478,NULL,VID_20220217_105213_F3.png,739,405,NULL
26,baya,2,VID_20220217_105213_F-1.png,684,442,NULL,VID_20220217_105213_F3.png,707,365,NULL
27,baya,2,VID_20220217_105213_F-1.png,744,434,NULL,VID_20220217_105213_F3.png,753,374,NULL
28,val_1,2,VID_20220217_105213_F-1.png,374,252,NULL,VID_20220217_105213_F3.png,354,184,NULL
29,val_2,2,VID_20220217_105213_F-1.png,450,257,NULL,VID_20220217_105213_F3.png,440,193,NULL
