track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
0,0,baya,-7.44232,-1.82961,22.0447,VID_20220217_111735_F0.png,442,419,23.4517,0.146006,0.161503,444.862,416.921,3.53751,512.523,432.442,NULL,NULL
0,1,baya,-7.44232,-1.82961,22.0447,VID_20220217_111735_F3.png,431,404,0,0,0,436.528,408.096,6.87986,506.484,432.307,NULL,NULL
1,0,baya,-3.48732,-1.86011,14.4444,VID_20220217_111735_F0.png,590,349,21.7048,0.0338659,0.0372061,592.579,351.302,3.45679,686.404,398.001,NULL,NULL
1,1,baya,-3.48732,-1.86011,14.4444,VID_20220217_111735_F3.png,573,336,0,0,0,575.282,336.841,2.43231,668.773,405.546,NULL,NULL
2,0,baya,0,0,0,VID_20220217_111735_F0.png,466,349,21.2528,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
2,1,baya,0,0,0,VID_20220217_111735_F3.png,448,337,0,0,0,947.129,190.829,520.092,943.232,-737.467,NULL,NULL
3,0,cal_1,-2.00774,0.0722834,14.1006,VID_20220217_111735_F0.png,744,543,0,0.244784,0.28808,744.708,543.224,0.74223,853.568,539.567,NULL,NULL
3,1,cal_1,-2.00774,0.0722834,14.1006,VID_20220217_111735_F3.png,755,546,0,0,0,754.936,545.759,0.24888,867.909,588.709,NULL,NULL
4,0,baya,-10.1432,-1.87625,28.0696,VID_20220217_111735_F0.png,405,442,22.3715,0,0,408.37,440.072,3.8829,462.178,449.359,NULL,NULL
4,1,baya,-10.1432,-1.87625,28.0696,VID_20220217_111735_F3.png,402,427,0,0,0,407.88,430.617,6.90309,463.291,445.327,NULL,NULL
5,0,keypoint,0,0,0,VID_20220217_111735_F0.png,778,137,0,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
5,1,keypoint,0,0,0,VID_20220217_111735_F3.png,778,104,0,0,0,947.129,190.829,190.115,943.232,-737.467,NULL,NULL
6,0,keypoint,-2.15643,-2.41321,10.827,VID_20220217_111735_F0.png,656,205,0,0,0,657.487,216.413,11.5091,752.016,315.125,NULL,NULL
6,1,keypoint,-2.15643,-2.41321,10.827,VID_20220217_111735_F3.png,624,185,0,0,0,626.824,181.418,4.56195,718.737,310.517,NULL,NULL
7,0,keypoint,-0.356082,-1.01294,6.05303,VID_20220217_111735_F0.png,873,295,0,0,0,873.055,296.024,1.02555,957.21,519.412,NULL,NULL
7,1,keypoint,-0.356082,-1.01294,6.05303,VID_20220217_111735_F3.png,873,274,0,0,0,873.287,275.508,1.53468,932.403,590.529,NULL,NULL
8,0,keypoint,-43.3892,-19.9065,97.2699,VID_20220217_111735_F0.png,268,230,0,0.0621502,0.0690962,278.256,242.552,16.2092,292.608,248.697,NULL,NULL
8,1,keypoint,-43.3892,-19.9065,97.2699,VID_20220217_111735_F3.png,280,229,0,0,0,287.139,226.012,7.7395,301.401,232.793,NULL,NULL
9,0,val_1,-0.395448,0.0629112,9.69507,VID_20220217_111735_F0.png,899,545,0,1.27996,2.22693,900.762,545.177,1.7706,1057.22,521.95,1.32975,NULL
9,1,val_1,-0.395448,0.0629112,9.69507,VID_20220217_111735_F3.png,930,562,0,0,0,928.487,561.922,1.5153,985.364,729.48,1.32975,NULL
10,0,baya,-4.63205,-2.25551,15.565,VID_20220217_111735_F0.png,503,327,24.8074,3.68895,21.5131,506.311,328.18,3.51509,595.034,368.493,NULL,NULL
10,1,baya,-4.63205,-2.25551,15.565,VID_20220217_111735_F3.png,478,311,0,0,0,482.052,313.845,4.95117,572.895,370.743,NULL,NULL
11,0,baya,-21.1381,-5.30796,53.0515,VID_20220217_111735_F0.png,346,390,23.3645,0.0685407,0.0664118,351.406,392.472,5.9444,379.487,399.052,NULL,NULL
11,1,baya,-21.1381,-5.30796,53.0515,VID_20220217_111735_F3.png,356,377,0,0,0,361.535,377.756,5.58591,389.8,386.202,NULL,NULL
12,0,baya,-53.502,-11.6661,124.529,VID_20220217_111735_F0.png,294,399,21.2182,0,0,303.5,401.603,9.85034,315.551,404.056,NULL,NULL
12,1,baya,-53.502,-11.6661,124.529,VID_20220217_111735_F3.png,321,385,0,0,0,324.125,385.795,3.22449,336.125,388.783,NULL,NULL
13,0,baya,0,0,0,VID_20220217_111735_F0.png,551,438,22.6748,0,0,-nan,-nan,-1,-nan,-nan,NULL,NULL
13,1,baya,0,0,0,VID_20220217_111735_F3.png,530,428,0,0,0,947.129,190.829,479.84,943.232,-737.467,NULL,NULL
14,0,baya,-4.61021,-0.717459,17.4908,VID_20220217_111735_F0.png,559,481,22.0276,0.0773262,0.0811924,558.557,477.084,3.94087,645.33,489.685,NULL,NULL
14,1,baya,-4.61021,-0.717459,17.4908,VID_20220217_111735_F3.png,548,469,0,0,0,553.24,473.223,6.72998,643.877,502.58,NULL,NULL
15,0,val_1,-0.818108,0.0732579,10.9558,VID_20220217_111735_F0.png,847,545,0,0,0,848.715,545.46,1.77594,988.355,533.792,NULL,NULL
15,1,val_1,-0.818108,0.0732579,10.9558,VID_20220217_111735_F3.png,870,557,0,0,0,868.485,556.664,1.55189,978.736,668.682,NULL,NULL
16,0,val_2,-1.61562,0.0655988,12.8672,VID_20220217_111735_F0.png,770,543,0,0.123696,0.145457,770.552,543.184,0.582196,889.826,538.665,NULL,1.42557
16,1,val_2,-1.61562,0.0655988,12.8672,VID_20220217_111735_F3.png,782,549,0,0,0,781.831,548.807,0.256011,902.58,605.818,NULL,1.42557
17,0,baya,-5.65066,-1.81157,17.2895,VID_20220217_111735_F0.png,459,389,23.72,0.175269,0.220811,461.412,385.699,4.08884,546.01,411.007,NULL,NULL
